@relation wine
@attribute f1 real [-2.42739, 2.25341]
@attribute f2 real [-1.42895, 3.10045]
@attribute f3 real [-3.66881, 3.14745]
@attribute f4 real [-2.6635, 3.14564]
@attribute f5 real [-2.08238, 4.35908]
@attribute f6 real [-2.10132, 2.53237]
@attribute f7 real [-1.6912, 3.05422]
@attribute f8 real [-1.86298, 2.39565]
@attribute f9 real [-2.06321, 3.47527]
@attribute f10 real [-1.62969, 3.42577]
@attribute f11 real [-2.08884, 3.29241]
@attribute f12 real [-1.88972, 1.9554]
@attribute f13 real [-1.48899, 2.96311]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13
@outputs clase
@data
0.43684284737651685,0.15612597695058947,0.48128299096572025,0.5206178539336287,0.10869585466648868,0.1379311089002501,0.23628677756657998,0.8490547429572421,0.3817029582123615,0.15102364572165541,0.39024366085946577,0.2893766644474035,0.1547795422384942,1
0.3315796445052128,0.4130427871241224,0.45989252170545136,0.3814426920335885,0.19565191742244772,0.5068968791611005,0.40295337399007886,0.22641506775653206,0.49842231081451954,0.07423261186914742,0.5447150754936121,0.7435892767976031,0.008560005390714515,1
0.155264057426081,0.24703492736344768,0.49197815224184527,0.3814426920335885,0.30434746160032045,0.7034480079590996,0.4050629870485647,0.07547262852137893,0.2965293726798689,0.16808856167391298,0.5528451567944251,0.619047259903462,0.0477886839918241,1
0.37894804306956076,0.15414977701240784,0.4491973604293264,0.4329890482928626,1.0,0.5241382138209505,0.4071726001070506,0.3584904065391922,0.9053621210151522,0.11262872221321107,0.5528451567944251,0.4981679635486018,0.4700435749421621,1
0.205264057426081,0.27272663045878043,0.7379677418408335,0.5618551110835682,0.6956512964452158,0.21379289507929963,0.1371301170391662,0.01886757008709377,0.3627755088038596,0.10409537411036782,0.3821135795586527,0.36263679677097205,0.24750432380225065,1
0.3315796445052128,0.13241047379343843,0.33154985285185723,0.27834929094495914,0.16304378199973302,0.5413797642915258,0.45569580774725943,0.30188675700870937,0.429021681038841,0.13822500820894637,0.6097560975609756,0.5384609583055926,0.10698995979425444,1
0.3526322423517348,0.06521614341855435,0.39572140734068245,0.4072158701632255,0.19565191742244772,0.8758635126648524,0.7194094516396862,0.2075472628521379,0.48580404731984234,0.2747437424091972,0.455284181184669,0.5494499521471371,0.27246849801217404,1
0.3315796445052128,0.4802364551596238,0.4545450144213983,0.3814426920335885,0.19565191742244772,0.6448279880613507,0.5590712729326381,0.6037730443828179,0.7570976152301715,0.0870306559640468,0.7642276422764228,0.5714281999001332,0.09129848835381059,1
0.27631601435652026,0.2648216099262595,0.18181818181818185,0.35566934176143106,0.2934778761336716,0.43103487717132566,0.3860756266041784,0.2452828726609262,0.3123022923256923,0.17235464230752495,0.6422764227642277,0.619047259903462,0.30813189281462683,1
0.3447374380447787,0.33794409855610014,0.588234897143008,0.536081760811411,0.30434746160032045,0.5448279880613507,0.373417442502455,0.3962262511652808,0.28391110918519163,0.12969264913578588,0.2601624157955865,0.7728939538948069,0.11412322274881517,1
0.20789608613912153,0.1936753212346006,0.2780747800113259,0.45876222986535015,0.17391274648915003,0.5241382138209505,0.27426149845535275,0.45282985373230356,0.31861142407303095,0.0665518073528423,0.3739835168408827,0.4285707598202397,0.0977179308640866,1
0.38947444881216886,0.19565174195257648,0.33154985285185723,0.5103085826817738,0.16304378199973302,0.42068999005112556,0.33333298211749435,0.3584904065391922,0.33753881931504676,0.14163795183821057,0.455284181184669,0.8424912616511319,0.28102782956357675,1
0.3131584344556486,0.1086951914160816,0.3101598237156447,0.4329890482928626,0.23913010404473525,0.47586243361122565,0.3586495189045437,0.4905657453218524,0.5268134939550202,0.12116009225668885,0.30894290360046456,0.6410252475865513,0.02425147683115836,1
0.15263202871304052,0.12055283260476,0.716577712704621,0.4845354045521368,0.260869274978033,0.6068968791611006,0.5443033493347269,0.30188675700870937,0.6561511461628461,0.11689341820526719,0.39024366085946577,0.7289371983189081,0.286733900855776,1
0.1131580071782601,0.5928842672318629,0.24598826922681943,0.45876222986535015,0.40217357555585226,0.7586200198977489,0.47257355513315996,0.2075472628521379,1.0,0.13822500820894637,0.21951200929152145,0.5641020306258322,0.20256845084342223,1
0.3921058366091267,0.3339915220559015,0.4331546918691482,0.536081760811411,0.19565191742244772,0.5413797642915258,0.4071726001070506,0.2452828726609262,0.25551992604469104,0.061432589714882524,0.3414632288037166,0.5531130367842876,0.03352350576132614,1
0.19210605024782088,0.38339868415242634,0.8342243400339775,0.4845354045521368,0.3586952336892568,0.2655175464910255,0.3565398156538304,0.8867922313044336,0.2018920353598822,0.21501683328520058,0.6097560975609756,0.4505490075732357,0.23466543878169854,1
0.09999999999999998,0.0,0.6096252196952582,0.536081760811411,0.19565191742244772,0.5172417662813007,0.35232040578073176,0.5471693948523352,0.32492055582036955,0.15358345234657184,0.504064668989547,0.3809516998169108,0.11127018710271558,1
0.27631601435652026,0.12845807391707512,0.6096252196952582,0.6134014673428424,0.1521735755558523,0.5448279880613507,0.4113920369535257,0.5660371997567293,0.19873755976368976,0.13822500820894637,0.36585347270615565,0.7032963860685753,0.07631904045282002,1
0.36579003589130066,0.17193623879542544,0.44384985314527325,0.6134014673428424,0.4130431610225012,0.3517244356010005,0.3691980267289302,0.3962262511652808,0.3785483742831969,0.0665518073528423,0.471544343786295,0.619047259903462,0.0477886839918241,1
0.13947402153478036,0.25889278933192034,1.0,0.9226804656110887,0.5326075144454829,0.7586200198977489,1.0,0.6415088890089067,0.46056733977553416,0.40273011753628757,0.36585347270615565,0.8864456765978694,0.13338155027964332,1
0.36579003589130066,0.7292489071400186,0.7326202345567805,0.8195877530925403,0.3478258034669159,0.42068999005112556,0.3776367529112281,0.5660371997567293,0.41009410524187145,0.06825887258528404,0.35772339140534265,0.6776553137483357,0.06205386222232206,1
0.531579708596821,1.0,0.41176422260887935,0.5618551110835682,0.17391274648915003,0.5655175464910255,0.4873414787310712,0.32075456191310353,0.5047314425618581,0.11262872221321107,0.20325184668989546,0.6703291444740346,0.07275443049347502,1
0.36842163732695266,0.15612597695058947,0.4973258062339172,0.5618551110835682,0.17391274648915003,0.6068968791611006,0.5928263462454324,0.4905657453218524,0.429021681038841,0.2269621359876253,0.17073170731707313,0.5750910244673768,0.05278183329215427,1
0.19999999999999998,0.2747030511767563,0.759357770977046,0.9226804656110887,0.23913010404473525,0.3965519920409004,0.4008435502020896,0.8490547429572421,0.4258670248876949,0.1467573672821069,0.3983737421602787,0.4285707598202397,0.13409469688461628,1
0.3526322423517348,0.17588885945158297,0.5026733135179703,0.7164950405739919,0.19565191742244772,0.42758665340150076,0.44514732099582327,0.5094335502262465,0.47003112767401894,0.07167300305016756,0.3333331475029036,0.5531130367842876,0.045650367242424945,1
0.2657900358913006,0.7035567624850974,0.5454540906596873,0.5876282892132054,0.10869585466648868,0.3862073207314257,0.29746808501671085,0.5471693948523352,0.2965293726798689,0.11262872221321107,0.2520323344947735,0.4761899238515313,0.2154071112508704,1
0.48157964450521284,0.12055283260476,0.5133684747940953,0.3814426920335885,0.5652165813340455,0.18275931277232615,0.19198300677284624,0.1509429088697539,0.16719208158195034,0.2406141083106186,0.2276420905923345,0.007326169274300939,0.25107050605332315,2
0.4684218509656469,0.31027610721066806,0.5561492666066142,0.690721862444355,0.30434746160032045,0.05862066732992493,0.1582277227305486,0.26415091238262073,0.13249122502924995,0.3771328425108695,0.14634146341463414,0.032966461384820234,0.20114193302037245,2
0.38947444881216886,0.09881375016558483,0.47593533697364837,0.35566934176143106,0.16304378199973302,0.3517244356010005,0.05063197778068115,0.8867922313044336,0.26498371394317577,0.3558018459249999,0.21951200929152145,0.08791143059254329,0.2653359088969251,2
0.3210532387626047,0.7865611339250232,0.6310155422475082,0.536081760811411,0.20652150288909663,0.1379311089002501,0.027426444866840025,0.7547168925217734,0.12302833990553368,0.21928311172474907,0.21951200929152145,0.0,0.3152645942364278,2
0.39473743804477873,0.9426877732149953,0.6844914953361521,0.742268218703629,0.2826084459113307,0.2793106573810505,0.05485288973368005,0.9433949415657148,0.21766495500570557,0.31740587404509185,0.2764225783972125,0.15384435336218374,0.1690449450820961,2
0.647369253119125,0.563240164260167,0.44384985314527325,0.45876222986535015,0.19565191742244772,0.2206902058618509,0.02953584719582251,0.8490547429572421,0.14826450578498074,0.3771328425108695,0.2682924970963995,0.20146575399467379,0.2154071112508704,2
0.47631644163390874,0.4387344902194551,0.6684486800679552,0.690721862444355,0.33695618695140545,0.46206934430227314,0.05485288973368005,0.7547168925217734,0.12618263494677245,0.31057994722537613,0.3333331475029036,0.3223436459720373,0.2225399249792233,2
0.5000007477354298,0.4090903872477591,0.716577712704621,0.536081760811411,0.2826084459113307,0.19310312083889944,0.03375465185378744,0.7547168925217734,0.10725505914980289,0.2832761014823577,0.23577217189314745,0.3809516998169108,0.22967251409447226,2
0.613158648094343,0.3596831809952753,0.5294113047330942,0.4845354045521368,0.20652150288909663,0.1448284196828014,0.03375465185378744,0.45282985373230356,0.07255420259710249,0.36860048343770896,0.17886178861788618,0.4395597536617843,0.3580606904606815,2
0.6552640574260811,0.4802364551596238,0.7272727272727273,0.6649486843147178,0.2934778761336716,0.19655177623017506,0.03797556380678633,0.6981118340874882,0.044163741676416665,0.2619451048964882,0.3333331475029036,0.2893766644474035,0.17261112733316863,2
0.3210532387626047,0.6205523910451716,0.4491973604293264,0.4072158701632255,0.45652134764478863,0.1379311089002501,0.09282634624543246,0.30188675700870937,0.23028321850038283,0.5912973300154684,0.13821138211382114,0.2673986767643143,0.4115556703578087,2
0.5605270466586908,0.5592882059433921,0.4224593838850044,0.536081760811411,0.3478258034669159,0.17931065738105048,0.044303770793733745,0.5660371997567293,0.2807564530340455,0.23208174923745814,0.09756097560975609,0.15018256907456728,0.39372386065003034,2
0.7500000000000001,0.8498012981851901,0.4652401756975233,0.4845354045521368,0.10869585466648868,0.0,0.0,0.5094335502262465,0.08517318831159455,0.3088734556301504,0.08130081300813005,0.02197590712383489,0.0977179308640866,2
0.48421124594086484,0.7648209475868768,0.598930058419133,0.5618551110835682,0.17391274648915003,0.24827621183117557,0.06539990137859243,0.6415088890089067,0.14195591570250324,0.5435153279820234,0.048780487804878,0.21611549184420775,0.24750432380225065,2
0.650000854554777,0.47035501390912704,0.673796334060027,0.690721862444355,0.5760867877779262,0.1448284196828014,0.25949357485744146,0.16981047895684762,0.26498371394317577,0.6245722446622067,0.08943089430894305,0.010987953561917474,0.15834594910267066,2
