@relation image-segmentation
@attribute f1 real [-1.66857, 1.71856]
@attribute f2 real [-1.92222, 2.18857]
@attribute f3 real [-0.286499, 3.4738]
@attribute f4 real [-0.211099, 7.17738]
@attribute f5 real [-0.609564, 7.46463]
@attribute f6 real [-0.131496, 13.0421]
@attribute f7 real [-0.542744, 8.77775]
@attribute f8 real [-0.119503, 14.1153]
@attribute f9 real [-0.95899, 2.74977]
@attribute f10 real [-0.927608, 2.92402]
@attribute f11 real [-1.00472, 2.43988]
@attribute f12 real [-0.925444, 2.92148]
@attribute f13 real [-3.10152, 1.56992]
@attribute f14 real [-1.62175, 3.09231]
@attribute f15 real [-2.01432, 2.75173]
@attribute f16 real [-1.03824, 2.45172]
@attribute f17 real [-1.86172, 2.53711]
@attribute f18 real [-0.763466, 2.69675]
@attribute clase integer [0, 6]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
0.8167327501454033,0.20920552983733057,0.0,0.0,0.021786447043506758,7.045153047049566E-4,0.011180094102308313,3.3144118678705986E-4,0.049315943873424,0.03409077927567252,0.08100214829007722,0.03039753319795246,0.759258601202199,0.28392001798874006,0.4258475257288531,0.08100236105857948,0.6458915211544888,0.0893707213653714,4
0.3545821979079634,0.5146448736131012,0.0,0.0,0.015250562471003292,3.2337411895735204E-5,0.021117979368904697,1.0952030737622466E-4,0.014717317917578935,0.007304962992272343,0.030928409684723934,0.004676463584931769,0.8312751528436628,0.1959803226942381,0.500000209817354,0.03092872124608879,0.8814821213822766,0.0959633733847829,4
0.01195407321242472,0.7447692535984568,0.0,0.0,0.08061000268262071,0.006780472089777157,0.26211207260044367,0.0826616989360513,0.18435353056007941,0.17126602049834513,0.21870463914532892,0.16056126921145308,0.7263368468823318,0.33165863395883804,0.37923731391823423,0.2187045123726347,0.27147309625514054,0.07968086385358601,5
0.8685258611272672,0.6903770321519709,0.0,0.499999932327073,0.08278864738697138,0.0032424707725969434,0.11428568056585842,0.002049673606301401,0.4203464230632341,0.38960979616930813,0.5014736108691865,0.36399081447930864,0.5061721867347114,0.6306538313046504,0.1016942751334963,0.5014730827860492,0.3144629367354501,0.09271935624828045,5
0.8007989064488226,0.7615056959854433,0.0,0.0,0.04357301793838493,0.0013094374535244592,0.07577634833518482,0.0017955780631456583,0.2907311338560597,0.27678529702245386,0.33578877082970443,0.2564304103746266,0.6810693062524618,0.41331697093375985,0.28813545808373814,0.3357883757980034,0.2783872075074509,0.09969695533458026,5
0.8486063422425476,0.6276153732007718,0.0,0.0,0.14596936858341525,0.001273380480166539,0.2571423789339921,0.013649194864164963,0.2819522697613218,0.2581165418882613,0.3291612959414736,0.25487158051471775,0.6090528830510507,0.42211087682379944,0.34745753821298564,0.3291610792100769,0.29805675600102755,0.06153055184994232,5
0.7490046145261623,0.7364010324049636,0.0,0.0,0.047930233036263425,0.001751685720436546,0.06832293438523751,0.0017232904452558987,0.3382394654817244,0.3222398424769993,0.3969082041456192,0.2915045891210744,0.6481474877125684,0.49497524426927114,0.18432244730961703,0.3969077009478619,0.30575516671478553,0.10813428988248133,5
0.5976100710631125,0.6359835943942649,0.0,0.0,0.08060997791234642,0.003988144163522246,0.40621065793293787,0.030287879642591473,0.27885390265209936,0.2524347107249194,0.3181156883237531,0.2626657818038516,0.5905341821793708,0.38065361917328167,0.43644076331553383,0.31885179199761604,0.26384720482491936,0.0024946419529878984,5
0.992031601975714,0.6903770321519709,0.0,0.499999932327073,0.06318082027754102,0.0018549225283665902,0.07701855717089674,0.0012229182237365698,0.3741290889677412,0.3441552507147627,0.44845439238227947,0.3242403541114927,0.52880589282962,0.584171605792035,0.15677972325091014,0.44845413701016634,0.31813777754539274,0.08871440395628481,5
0.35059829413101956,0.8786607926943484,0.0,0.0,0.054466241460138315,0.00259198020039479,0.03229807347121301,0.0011434650693796045,0.09811527302926047,0.07792185538167237,0.0824748882308541,0.1340608756502598,0.7037031407874231,0.05402137435671165,0.8707630008077969,0.1266576121216289,0.44601200773842137,0.8984947760486628,6
0.027887916909005623,0.7866103595659228,0.0,0.0,0.06535945259675453,0.001376693197514179,0.031055864635501078,5.138111149132166E-4,0.1045702606801195,0.09740244904232703,0.07805666840852349,0.1395169231313122,0.8004110081687874,0.0,0.8622884778800054,0.13181211245974167,0.40888508989890493,0.8221556110947987,6
0.7928305084245365,1.0,0.0,0.0,0.0893245815000234,0.002479520398226878,0.03229807347121301,7.398065150603067E-4,0.06429129951789818,0.047889360031654137,0.04860157928351623,0.09664864707490972,0.7448553336872571,0.045226407809828485,0.8432202767490898,0.09131164827104037,0.5633907198050391,0.8754615318812468,6
0.7370523127249323,0.677824700361731,0.0,0.0,0.05664478708339185,0.0014478962312188721,0.04720490137110758,0.0014319903127566994,0.11954561632459368,0.09902565876039951,0.10309353771120015,0.15666412957469397,0.6934150925624647,0.05527719205949862,0.8792375237355883,0.1480125846714576,0.3964338244487739,0.9013703190783465,6
0.960160962230561,0.7196645900179771,0.0,0.0,0.05882345655801681,0.0016350888550096727,0.04844716385204475,0.0012971026012794133,0.10715225574046314,0.09253230062716336,0.0824748882308541,0.14731120240483048,0.7427977240422654,0.010050784249670132,0.9046610925189622,0.13917609370881043,0.4202445422987476,0.8537663544703566,6
0.24701236740249125,0.7949785807594162,0.0,0.0,0.05664478708339185,0.0016030550807843204,0.021117979368904697,3.981087760750881E-4,0.054221626635317474,0.04545428582407233,0.0368193694478314,0.08106008852787318,0.8065838371037625,0.03391980585737134,0.7987285068348002,0.07658397230913823,0.543201715001489,0.8365535561941799,6
0.28286897757098195,0.75313747479195,1.0,0.0,0.05010890251088839,8.855592656705121E-4,0.0695651968661747,0.003323481189026641,0.10586125821029133,0.08847375707103593,0.09867531788886953,0.13016373601350067,0.7222216275923484,0.09924566085285298,0.7754240933267591,0.12297562149709453,0.3503704394122983,0.9407695935745051,6
0.8844626571758393,0.7280328112114705,0.0,0.0,0.019607777568881796,6.101598986336004E-4,0.053416095756297896,0.001500941038664181,0.09036928784822959,0.08441547314538164,0.0648017186320618,0.12314904063610303,0.8148142756837293,0.0012558177027869662,0.8453394320244227,0.11634832490916804,0.4454185317459415,0.8098413509445653,6
