@relation molec-biol-promoter
@attribute f1 real [-1.33579, 1.14831]
@attribute f2 real [-1.18667, 1.36307]
@attribute f3 real [-1.28861, 1.30492]
@attribute f4 real [-1.43378, 1.34636]
@attribute f5 real [-1.16796, 1.42933]
@attribute f6 real [-1.0486, 1.43987]
@attribute f7 real [-1.1059, 1.31945]
@attribute f8 real [-1.19816, 1.24424]
@attribute f9 real [-1.2058, 1.25217]
@attribute f10 real [-1.14138, 1.34464]
@attribute f11 real [-1.09908, 1.31131]
@attribute f12 real [-1.44833, 1.29315]
@attribute f13 real [-1.37166, 1.13517]
@attribute f14 real [-1.32431, 1.54053]
@attribute f15 real [-1.58812, 0.8516]
@attribute f16 real [-1.66495, 0.880501]
@attribute f17 real [-1.91207, 1.2548]
@attribute f18 real [-1.03035, 1.67752]
@attribute f19 real [-1.19935, 1.58455]
@attribute f20 real [-1.24461, 1.39396]
@attribute f21 real [-1.3272, 1.185]
@attribute f22 real [-1.27264, 1.32159]
@attribute f23 real [-1.45999, 1.30356]
@attribute f24 real [-1.45018, 1.185]
@attribute f25 real [-1.31041, 1.21511]
@attribute f26 real [-1.40073, 1.18899]
@attribute f27 real [-1.3124, 1.38014]
@attribute f28 real [-1.5862, 1.21608]
@attribute f29 real [-1.66592, 1.1077]
@attribute f30 real [-1.14873, 1.55716]
@attribute f31 real [-1.15431, 1.26063]
@attribute f32 real [-1.25831, 1.357]
@attribute f33 real [-1.41951, 1.07444]
@attribute f34 real [-1.60198, 1.06519]
@attribute f35 real [-1.31704, 1.33371]
@attribute f36 real [-1.48044, 1.16439]
@attribute f37 real [-1.62846, 0.986945]
@attribute f38 real [-1.36353, 1.20216]
@attribute f39 real [-1.1984, 1.1984]
@attribute f40 real [-1.02192, 1.36757]
@attribute f41 real [-1.05383, 1.39229]
@attribute f42 real [-1.54807, 1.18686]
@attribute f43 real [-1.55696, 1.00839]
@attribute f44 real [-1.47022, 1.17119]
@attribute f45 real [-1.3921, 1.21195]
@attribute f46 real [-1.31731, 1.49413]
@attribute f47 real [-1.29073, 1.4275]
@attribute f48 real [-1.32876, 1.36261]
@attribute f49 real [-1.36776, 1.51269]
@attribute f50 real [-1.29038, 1.55921]
@attribute f51 real [-1.26776, 1.45621]
@attribute f52 real [-1.26989, 1.26989]
@attribute f53 real [-1.41893, 1.14482]
@attribute f54 real [-1.40722, 1.28854]
@attribute f55 real [-1.33548, 1.4222]
@attribute f56 real [-1.37852, 1.29446]
@attribute f57 real [-1.39967, 1.14373]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57
@outputs clase
@data
0.3333331991465722,1.0,0.6666674378164124,0.3333324940470624,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333330901556823,1.0,0.0,1.0,1.0,0.6666658246154721,0.3333321023535104,0.6666654693056503,0.666667171990889,0.3333337313908128,0.3333328193722222,1.0,0.6666675521216766,0.33333333333333337,0.6666666666666667,0.666666047672458,0.0,0.6666677482856339,0.0,0.0,0.33333333333333337,1.0,0.33333270845127977,0.3333332075827596,0.3333337114294681,1.0,0.0,1.0,0.0,0.0,1.0,0.6666677061609527,0.33333333333333337,0.666665770626524,0.33333309620692597,0.33333235230278524,1.0,0.3333326389973789,0.3333335672851182,0.0,1.0,0.33333281326182357,0.6666665430156987,0.0,0.3333343309714251,0.0,0
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333330901556823,0.666665868846312,0.3333324025076444,1.0,1.0,0.6666658246154721,1.0,0.3333323754445202,0.0,0.6666662686091871,0.6666664096861111,0.3333335745689421,0.3333339658011976,0.6666658747505464,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.33333333333333337,1.0,0.33333270845127977,0.3333332075827596,0.3333337114294681,1.0,0.0,1.0,0.0,0.0,1.0,0.6666677061609527,0.33333333333333337,0.666665770626524,0.33333309620692597,0.33333235230278524,0.0,0.3333326389973789,0.3333335672851182,0.0,0.33333280835347945,1.0,0.6666665430156987,0.0,0.3333343309714251,0.0,0
0.0,0.0,0.6666674378164124,0.3333324940470624,0.0,0.0,0.0,0.6666676220111365,0.0,0.0,0.0,1.0,0.666665868846312,0.3333324025076444,1.0,1.0,0.6666658246154721,0.0,0.3333323754445202,1.0,0.3333337313908128,1.0,0.6666675109912974,1.0,0.0,0.6666666666666667,0.3333328381379664,0.6666678561742581,0.6666677482856339,0.6666675289830702,0.0,0.0,0.6666657310691875,0.6666669166194881,0.3333332075827596,0.6666666666666667,1.0,0.0,1.0,1.0,0.0,1.0,0.6666677061609527,0.33333333333333337,0.0,0.33333309620692597,0.0,0.3333339525966329,0.3333326389973789,0.6666660817872045,0.3333337004445717,0.33333280835347945,0.6666664066309118,0.33333308603139744,0.6666661831684605,0.3333343309714251,0.33333411968231497,0
0.0,1.0,0.6666674378164124,0.3333324940470624,0.0,1.0,1.0,1.0,1.0,1.0,0.3333344396549936,0.3333330901556823,0.666665868846312,0.3333324025076444,1.0,1.0,0.6666658246154721,1.0,0.3333323754445202,1.0,1.0,0.3333328193722222,0.3333335745689421,1.0,0.6666658747505464,0.0,0.666666047672458,0.3333346417916839,0.33333477549195634,0.6666675289830702,0.0,0.33333333333333337,1.0,0.33333270845127977,0.3333332075827596,0.3333337114294681,1.0,0.0,1.0,0.0,0.0,1.0,0.6666677061609527,0.33333333333333337,0.666665770626524,0.33333309620692597,0.33333235230278524,1.0,0.3333326389973789,0.3333335672851182,0.0,1.0,0.33333281326182357,0.6666665430156987,0.0,0.3333343309714251,0.0,0
0.0,0.0,0.0,0.3333324940470624,0.0,0.0,1.0,1.0,1.0,0.33333319925020716,0.0,0.6666672746107941,0.0,0.0,1.0,0.0,0.6666658246154721,0.0,0.3333323754445202,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,0.3333328381379664,1.0,0.6666677482856339,0.0,0.6666670807556296,1.0,0.6666657310691875,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.666666394126208,1.0,0.0,0.6666674238380259,0.33333269330466,0.33333309620692597,1.0,0.3333339525966329,0.6666666666666666,1.0,0.6666666666666667,1.0,0.33333281326182357,1.0,1.0,0.6666671654857126,0.33333411968231497,0
1.0,0.33333281040419804,1.0,0.3333324940470624,0.0,0.0,0.33333415795658367,0.6666676220111365,1.0,0.0,0.0,0.3333330901556823,0.0,0.3333324025076444,1.0,1.0,1.0,0.0,0.3333323754445202,0.0,0.6666662686091871,0.3333328193722222,0.6666675109912974,0.6666675521216766,0.33333333333333337,0.6666666666666667,0.3333328381379664,0.6666678561742581,1.0,0.3333346884019675,0.0,1.0,1.0,1.0,0.6666675469206829,0.0,1.0,0.0,1.0,0.66666610866754,0.0,1.0,0.6666677061609527,0.33333333333333337,0.666665770626524,0.33333309620692597,0.33333235230278524,0.3333339525966329,0.3333326389973789,0.6666660817872045,0.3333337004445717,1.0,1.0,0.33333308603139744,0.3333334542078849,0.3333343309714251,0.6666662734921758,0
0.6666668008534279,0.0,0.3333333333333333,0.0,0.3333320499443651,0.33333293147998566,0.0,1.0,0.333334825079232,0.6666663985004143,0.0,0.0,1.0,0.6666655031345555,0.6666668306199072,0.3333342500012768,0.6666658246154721,0.3333321023535104,0.0,0.0,0.0,0.0,0.3333335745689421,0.3333339658011976,1.0,1.0,1.0,0.3333346417916839,0.6666677482856339,0.3333346884019675,0.6666670807556296,0.6666674313943663,1.0,0.0,1.0,0.6666666666666667,0.6666669215666408,0.3333345026094345,0.0,1.0,0.666666394126208,0.0,1.0,0.0,0.666665770626524,0.33333309620692597,0.6666661761513926,0.3333339525966329,0.3333326389973789,0.3333335672851182,0.6666666666666667,0.6666671916465206,0.0,0.0,0.6666661831684605,0.0,0.6666662734921758,0
0.0,0.0,0.0,0.0,0.0,0.33333293147998566,0.6666670789782919,1.0,0.333334825079232,0.0,1.0,0.3333330901556823,0.666665868846312,0.3333324025076444,1.0,1.0,0.6666658246154721,0.3333321023535104,0.0,1.0,1.0,0.0,0.6666675109912974,0.0,0.0,0.0,0.666666047672458,0.6666678561742581,1.0,1.0,1.0,0.33333333333333337,1.0,0.6666669166194881,0.6666675469206829,0.3333337114294681,0.3333334607833204,0.6666678359427678,0.0,0.333333472833115,0.3333327882524161,1.0,1.0,0.0,1.0,0.0,0.0,0.3333339525966329,0.3333326389973789,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6666658246154721,0.0,0.3333323754445202,1.0,1.0,0.0,0.6666675109912974,0.6666675521216766,1.0,0.3333341056175958,0.0,0.3333346417916839,1.0,0.0,0.0,0.0,1.0,0.0,0.3333332075827596,1.0,1.0,1.0,0.0,0.0,0.3333327882524161,0.33333211453309586,0.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.6666660817872045,0.3333337004445717,0.0,1.0,0.0,0.6666661831684605,0.3333343309714251,0.6666662734921758,0
1.0,1.0,0.6666674378164124,1.0,0.3333320499443651,0.0,1.0,0.0,0.0,1.0,0.3333344396549936,0.6666672746107941,0.0,0.3333324025076444,1.0,1.0,0.6666658246154721,1.0,0.0,0.0,0.0,0.3333328193722222,0.3333335745689421,0.0,0.0,0.0,1.0,1.0,0.6666677482856339,0.0,0.0,0.0,0.0,0.6666669166194881,0.0,1.0,1.0,1.0,0.0,0.66666610866754,0.666666394126208,1.0,1.0,1.0,0.0,0.33333309620692597,0.0,0.0,0.6666666666666666,1.0,0.3333337004445717,1.0,0.0,0.33333308603139744,0.0,0.3333343309714251,0.33333411968231497,0
0.3333331991465722,0.0,1.0,0.3333324940470624,0.3333320499443651,1.0,0.33333415795658367,0.6666676220111365,0.333334825079232,0.0,0.3333344396549936,0.3333330901556823,0.0,0.6666655031345555,1.0,0.3333342500012768,0.6666658246154721,0.0,0.3333323754445202,0.666667171990889,0.0,0.3333328193722222,0.6666675109912974,0.6666675521216766,1.0,1.0,1.0,0.0,0.33333477549195634,0.6666675289830702,0.33333250515540763,1.0,1.0,1.0,0.0,0.3333337114294681,0.6666669215666408,1.0,0.0,1.0,0.0,0.6666653259864054,1.0,0.6666674238380259,0.666665770626524,0.33333309620692597,0.6666661761513926,0.0,0.3333326389973789,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.33333281040419804,0.3333333333333333,0.0,0.6666652549388016,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.6666655031345555,1.0,1.0,0.6666658246154721,0.6666653125888614,0.3333323754445202,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666678561742581,1.0,0.0,0.33333250515540763,0.6666674313943663,0.0,0.33333270845127977,0.6666675469206829,0.0,0.6666669215666408,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33333309620692597,0.0,1.0,0.0,0.3333335672851182,0.3333337004445717,1.0,0.6666664066309118,0.33333308603139744,0.3333334542078849,0.3333343309714251,0.6666662734921758,0
1.0,0.6666660130052476,1.0,0.6666653477882408,0.3333320499443651,0.0,0.6666670789782919,1.0,1.0,1.0,0.0,1.0,0.666665868846312,0.6666655031345555,1.0,1.0,0.33333291230773604,0.3333321023535104,0.0,0.0,0.0,0.0,1.0,0.3333339658011976,0.6666658747505464,0.3333341056175958,0.3333328381379664,1.0,1.0,1.0,1.0,0.6666674313943663,0.33333186310872315,1.0,0.6666675469206829,1.0,0.0,1.0,0.0,1.0,0.0,0.33333211453309586,1.0,0.33333333333333337,0.0,0.33333309620692597,0.0,0.6666675336352861,0.3333326389973789,0.0,1.0,0.0,0.0,0.33333308603139744,1.0,0.6666671654857126,1.0,0
0.3333331991465722,1.0,0.6666674378164124,1.0,1.0,0.6666670685200142,1.0,1.0,0.333334825079232,0.0,0.666668049568742,1.0,1.0,1.0,1.0,1.0,0.6666658246154721,0.0,0.6666654693056503,1.0,1.0,0.6666664096861111,1.0,0.6666675521216766,1.0,0.0,1.0,0.0,0.0,0.3333346884019675,0.33333250515540763,0.33333333333333337,0.33333186310872315,1.0,0.3333332075827596,0.0,1.0,1.0,0.3333327770360481,1.0,0.666666394126208,0.0,1.0,0.33333333333333337,0.33333269330466,0.33333309620692597,0.0,0.6666675336352861,0.3333326389973789,1.0,1.0,0.0,1.0,0.0,0.3333334542078849,0.6666671654857126,0.6666662734921758,0
0.0,1.0,1.0,0.0,0.3333320499443651,0.0,0.0,0.0,0.0,0.0,0.666668049568742,1.0,0.666665868846312,0.3333324025076444,1.0,1.0,1.0,0.3333321023535104,1.0,0.666667171990889,0.0,0.0,0.3333335745689421,1.0,0.6666658747505464,0.0,0.0,0.3333346417916839,0.0,0.0,0.0,0.0,0.0,0.0,0.6666675469206829,0.0,0.6666669215666408,1.0,0.0,0.0,0.0,0.6666653259864054,1.0,1.0,0.0,0.6666669037930739,1.0,0.3333339525966329,0.6666666666666666,0.3333335672851182,0.6666666666666667,1.0,0.0,0.6666665430156987,0.6666661831684605,0.6666671654857126,1.0,0
0.0,1.0,0.6666674378164124,0.3333324940470624,0.6666652549388016,0.33333293147998566,0.0,0.0,0.333334825079232,0.6666663985004143,0.3333344396549936,0.6666672746107941,0.666665868846312,0.6666655031345555,0.6666668306199072,1.0,0.6666658246154721,0.0,0.3333323754445202,0.0,0.0,0.6666664096861111,0.6666675109912974,0.6666675521216766,0.33333333333333337,0.6666666666666667,0.3333328381379664,0.6666678561742581,0.33333477549195634,0.0,0.0,0.0,0.33333186310872315,0.33333270845127977,0.3333332075827596,1.0,0.3333334607833204,1.0,0.0,1.0,0.0,0.33333211453309586,1.0,0.6666674238380259,0.33333269330466,0.6666669037930739,0.33333235230278524,0.6666675336352861,0.3333326389973789,0.3333335672851182,0.6666666666666667,0.0,0.0,0.6666665430156987,0.3333334542078849,1.0,0.6666662734921758,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333360628889613,1.0,0.0,0.0,0.3333330901556823,0.0,0.6666655031345555,1.0,1.0,0.6666658246154721,1.0,0.3333323754445202,0.0,0.6666662686091871,0.3333328193722222,0.3333335745689421,1.0,0.6666658747505464,1.0,0.3333328381379664,0.3333346417916839,0.33333477549195634,0.6666675289830702,0.33333250515540763,1.0,1.0,0.0,1.0,0.0,0.0,0.6666678359427678,0.0,1.0,0.3333327882524161,0.0,1.0,0.0,0.33333269330466,0.6666669037930739,0.33333235230278524,0.3333339525966329,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.3333334542078849,0.6666671654857126,1.0,0
0.3333331991465722,0.33333281040419804,1.0,1.0,0.6666652549388016,0.0,0.0,0.0,0.0,0.0,0.666668049568742,0.0,0.666665868846312,0.6666655031345555,1.0,1.0,0.6666658246154721,0.0,0.3333323754445202,0.666667171990889,0.3333337313908128,1.0,0.6666675109912974,0.3333339658011976,0.0,0.0,0.666666047672458,0.6666678561742581,0.33333477549195634,1.0,0.33333250515540763,1.0,0.0,1.0,0.0,0.3333337114294681,0.6666669215666408,0.3333345026094345,0.0,1.0,0.0,0.0,1.0,0.6666674238380259,0.33333269330466,0.6666669037930739,0.33333235230278524,0.3333339525966329,0.3333326389973789,0.3333335672851182,0.6666666666666667,0.33333280835347945,0.0,0.0,0.3333334542078849,0.6666671654857126,0.33333411968231497,0
1.0,0.33333281040419804,0.6666674378164124,1.0,1.0,0.6666670685200142,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.3333324025076444,1.0,1.0,0.6666658246154721,0.0,0.3333323754445202,0.0,0.3333337313908128,0.3333328193722222,1.0,1.0,1.0,1.0,0.3333328381379664,0.6666678561742581,0.6666677482856339,0.3333346884019675,0.0,1.0,0.33333186310872315,0.6666669166194881,0.3333332075827596,0.3333337114294681,0.3333334607833204,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33333269330466,0.6666669037930739,0.6666661761513926,0.3333339525966329,0.6666666666666666,1.0,0.3333337004445717,0.33333280835347945,1.0,0.33333308603139744,0.0,1.0,0.0,0
0.3333331991465722,0.33333281040419804,0.6666674378164124,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333324025076444,1.0,0.0,0.33333291230773604,0.3333321023535104,0.3333323754445202,0.0,1.0,0.0,1.0,0.3333339658011976,0.33333333333333337,1.0,1.0,0.6666678561742581,0.0,0.0,0.6666670807556296,0.33333333333333337,0.6666657310691875,0.6666669166194881,1.0,0.6666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666674238380259,0.33333269330466,0.33333309620692597,0.6666661761513926,0.3333339525966329,0.6666666666666666,0.3333335672851182,0.3333337004445717,0.33333280835347945,1.0,0.33333308603139744,0.6666661831684605,0.0,1.0,0
1.0,1.0,0.3333333333333333,0.6666653477882408,0.3333320499443651,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333324025076444,1.0,1.0,0.6666658246154721,0.3333321023535104,0.0,0.0,0.0,0.6666664096861111,1.0,1.0,0.6666658747505464,0.6666666666666667,0.666666047672458,1.0,1.0,0.6666675289830702,0.0,0.6666674313943663,0.33333186310872315,1.0,0.6666675469206829,0.6666666666666667,0.3333334607833204,1.0,0.0,0.66666610866754,0.0,1.0,1.0,0.0,0.666665770626524,0.33333309620692597,0.33333235230278524,0.0,0.6666666666666666,0.3333335672851182,0.3333337004445717,0.0,0.0,1.0,0.3333334542078849,1.0,1.0,0
