@relation conn-bench-vowel-deterding
@attribute f1 real [-0.999053, 0.999053]
@attribute f2 real [-2.13401, 2.32336]
@attribute f3 real [-2.59209, 2.87575]
@attribute f4 real [-2.75034, 2.51024]
@attribute f5 real [-2.51375, 2.16546]
@attribute f6 real [-2.40678, 3.07514]
@attribute f7 real [-2.19099, 2.68606]
@attribute f8 real [-3.24353, 2.891]
@attribute f9 real [-2.87181, 2.10821]
@attribute f10 real [-2.17063, 2.54544]
@attribute f11 real [-2.84737, 2.64237]
@attribute clase integer [0, 10]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.0,0.29016415509594223,0.559703466085328,0.47871850632439766,0.6563881509912999,0.2620009047924814,0.4916223946853118,0.766666721003891,0.5370863972433846,1.0,0.601755820858547,9
0.0,0.5227165346381386,0.48345886126880083,0.414616068950572,0.787776141699133,0.3024254275874146,0.6825806583898053,0.4506798401833555,0.8695206043349225,0.5058173436781049,0.3849154969087789,10
0.0,0.5489459030773751,0.41981678322701466,0.4282058252131894,0.8344442758499833,0.31430009923530433,0.6256724864415989,0.3775505213928369,0.8267014991907663,0.610197897825944,0.3979195736045787,10
0.0,1.0,0.2856008954175689,0.11974345034197746,0.47861049194201594,0.36584116513922127,0.8640530648650311,0.532312418392281,0.9430203091553849,0.33572868935363553,0.5822499790518313,1
0.0,0.6988286814870652,0.5146498434482355,0.5976930300461166,0.8230556012660257,0.2367363989259237,0.3692701530638398,0.33639414918502314,0.8951449994176731,0.5475696925618152,0.6661253538418942,4
0.0,0.32201432683398507,0.7833952712588518,0.5800006843351874,0.8136095622979094,0.10055600957328817,0.20613280569196546,0.544557301048328,0.7629800683531391,0.7231338805403652,0.5039014051667292,7
0.0,0.8885239502217676,0.15043966173114062,0.059744362788894036,0.6891659062106639,0.48155609713385084,0.9813473308659947,0.6690470174569201,0.7471337464508175,0.04346415553628342,0.31924644882999925,0
0.0,0.3892272797636274,0.500787148124305,0.50718013983249,0.9366666595429571,0.23420991185570017,0.5320903004890251,0.46938722281902606,0.7198242175734234,0.765913143782853,0.35565673419870525,8
0.0,0.19625249867074082,0.5886889521273483,0.5938468761999627,0.8083330305756742,0.3759472958379545,0.35662377871869266,0.6989793839136821,0.3975044276930615,0.9377129686370219,0.6540967331786205,9
0.0,0.703980149729549,0.48487662404166904,0.5866672496188633,0.8838885196432731,0.2622535534995038,0.36294706841225743,0.3115642111131578,0.8563720627628003,0.5989043843708851,0.6781539745051679,4
0.0,0.3555035817084963,0.6838367618657458,0.5676929159902521,0.8411099309498826,0.05608983713735333,0.2785333347002799,0.5248294164345109,0.890086786800053,0.6704306763894514,0.6631993500602943,7
0.0,0.8704908948550377,0.305134934453093,0.23256561063608955,0.7222214861055607,0.47372380479831877,0.8261161972913954,0.49829881017779676,0.8368159164019423,0.41204604681440266,0.575422879772084,2
0.0,0.7978920305022916,0.445809131210862,0.4317955434571853,0.7769431164662411,0.2875189714552565,0.5017393711362401,0.5129246576347332,0.7606198368681251,0.4739899534994179,0.6427182343790416,5
0.0,0.3597190720088303,0.6940766372095745,0.5758980948868756,0.8322216784457207,0.09524947463662363,0.19411939594632005,0.5360539112205824,0.790627346878125,0.7385344153076608,0.6219119666869469,7
0.0,0.777516786804775,0.35633211652133195,0.36589805686825405,0.42444386979853443,0.6864565699608894,0.34745532647809635,0.6493191817466049,0.5674303717655753,0.42333977231041947,0.3332252529263681,2
0.0,0.6491801219104539,0.32498372300579387,0.6587186203802622,0.4586103209729848,0.36230408324090824,0.4524190648035185,0.40272066482680824,0.6726225999092373,0.6933590892416779,0.5780237315428417,10
0.0,0.8866506482522204,0.24102022005033064,0.3479492755551669,0.31249933215222225,0.4378471630377677,0.6604504772352139,0.6268701921744616,0.7370191284372353,0.6451055645908563,0.4232770586585157,1
0.0,0.38548022712945074,0.41540590068473104,0.8833341570701329,0.9402762432119953,0.2170279755997898,0.29307655242410885,0.05918301809592584,0.6786914510383493,0.8045851736721465,0.918400507127842,7
0.0,0.3370025373706917,0.3430996517820565,0.587692992027495,0.47944375225732555,0.41788752845718286,0.6784695666437702,0.5081628095387911,0.7387048646390979,0.7354534601903703,0.7096875261852109,9
0.0,0.8072585403500271,0.3405790952185872,0.3810262366507115,0.44611034768689595,0.6131880800887279,0.4729691104253596,0.5768702736802982,0.6237352460431886,0.44900707580676286,0.334850102190632,2
0.0,0.6276344570901675,0.4845615636156142,0.8271806530838804,0.4569438003423655,0.24204110968419817,0.2424908500015378,0.4040811602518856,0.7403906008409605,0.5941131068877264,0.5074774761646271,4
0.0,0.7311463935011003,0.4677058582548136,0.5023083006056367,0.3269438644557522,0.6346626729321113,0.22099219815257176,0.5340130865771298,0.4598780727788242,0.563312249394093,0.3042912779111579,3
0.0,0.5032786149680193,0.3594827207818809,0.8774374688722536,0.7922213365076585,0.391106400677135,0.2858049435621944,0.06938754884237255,0.47167842699426915,0.8798766769789252,0.8644343812275262,6
0.0,0.6332550360414324,0.4413982486685784,0.8561546445448981,0.4833326565809186,0.22637688984881207,0.18242175085348727,0.4326525422485504,0.7245442789386389,0.5759749113138694,0.5685959626503259,4
0.0,0.6838404709503586,0.38122183531339615,0.7279501499834619,0.4897215555617294,0.35699827797559974,0.2895988353615403,0.4612239242452152,0.7012807177481215,0.794659536436058,0.41319916790230504,5
0.0,0.4838406952978999,0.3366407941710072,0.7443589870318481,0.5855548265626036,0.18923661782733053,0.5463173434760767,0.5295913232146554,0.7360076867161176,0.6276516251879213,0.8172955367649469,8
0.0,0.5637001191285445,0.3615306958506466,0.7028211718099525,0.4833326565809186,0.37215756523261917,0.5343035236464666,0.4938771185404586,0.6645308653378903,0.6406565212136376,0.5360860987952071,10
1.0,0.6088989695717429,0.2690605431029437,0.6969237232396428,0.7644431431801523,0.6189990003502421,0.1447985975128408,0.31258466418780245,0.3621029634419139,0.45448277909360973,0.6589731025513048,2
1.0,0.574472839364917,0.5263070975010241,0.5582057491759463,0.24055556386655016,0.3638199754830424,0.29307655242410885,0.8224476854787571,0.4939307472660753,0.3966457240880648,0.5159300258300029,4
1.0,0.6355970000246782,0.45384319950839813,0.4784622608153474,0.2675002831674578,0.4802928535987391,0.2162516275207349,0.9173465611872467,0.477072983642636,0.27515367668418833,0.7070881316783673,5
1.0,0.8510534238800009,0.34357223327676006,0.5630776454307319,0.3933326352097897,0.47271320997022936,0.1906418839257338,0.5863940676791864,0.4184081590033775,0.33743964784237723,0.6235373624251787,3
1.0,0.5503512160758475,0.5300877494586528,0.5323083386242582,0.26972074345883174,0.3749367010098651,0.36452773705416186,0.8006791066308259,0.471004132513524,0.38740540322768746,0.4642394721790103,4
1.0,0.6477748089119817,0.4374601305085738,0.4641031977462561,0.2636107377099981,0.5020208248205007,0.2636739422396736,0.867686685043516,0.45650660037509894,0.3470222028086945,0.603056246743926,5
1.0,0.535831218857757,0.3454625592555744,0.5784622608153474,0.3061115017278558,0.5563412089195027,0.3480876759516511,0.6598634288201377,0.6689137794627331,0.20567972909647225,0.495123812785305,10
1.0,0.4264638116198565,0.050092906888277604,0.7597451231613244,0.821110828537296,0.7036385062167999,0.7398037748228949,0.3017003747638368,0.23229826386239413,0.45106045923830645,0.7464251494606302,0
1.0,0.5320841662235802,0.5404847252297068,0.5220519315360663,0.33333276343656304,0.31505804535637144,0.48466696056017466,0.8027200127801153,0.4241396620897105,0.29739868152932425,0.4834201619748841,4
1.0,0.5548007008617188,0.41225529642418207,0.4548724665341084,0.3922215502189472,0.5692264753954819,0.39424631693339207,0.7057818610390689,0.4099792771916579,0.21149813297936632,0.576073183793768,5
1.0,0.23161640160004665,0.8128548018961784,0.6417955814758068,0.35138816167686426,0.2513900239332204,0.24755005587394022,0.6993184481940751,0.7811856177284429,0.577685869802611,0.4726919671969893,7
1.0,0.18009498874897076,0.6113732296482706,0.7905135935581247,0.4444438270562766,0.6980784104839179,0.478976225382147,0.4751695728931149,0.6968978036232787,0.2686512286713301,0.18140385519168487,9
1.0,0.35644045704081107,0.10633266518405805,0.8151287500617803,0.7544435919738589,0.6902472126554199,0.7429655221906685,0.2670066003426505,0.20094296810052972,0.43052668853515746,0.774382757653368,0
1.0,0.2533960609058705,0.6238181804880903,0.7166681240471583,0.35666597566683267,0.5669526370322806,0.3885555817553644,0.5904757169660919,0.5397837759687713,0.38843210554550717,0.25064939323173774,8
1.0,0.5538640498769453,0.35979783607420845,0.5815391078550274,0.3683326886376119,0.5603835882318603,0.2883341364144309,0.6731286667438255,0.6075517769004944,0.1478434374383756,0.5393370177822628,10
1.0,0.3555035817084963,0.11121576344589448,0.8241030456717701,0.7347214593916496,0.6920148415153814,0.7391722455172697,0.24931983379329792,0.17869205344556852,0.4336065834476588,0.8023421874259983,0
1.0,0.39063236841455834,0.29899119213437114,0.8105132894091526,0.7838887333545621,0.7023743505924931,0.12361776073651082,0.24965889807369104,0.3496291179553496,0.32956847544671725,0.683680465741547,1
1.0,0.44918034625799513,0.3471954190320126,0.7715384995570831,0.8024987123894847,0.6003028136127487,0.055326478096390276,0.3040803451935193,0.40424757330291855,0.5068440459959246,0.6105334678873681,2
1.0,0.5313815097243442,0.5300877494586528,0.5471801588418007,0.29027763233537285,0.3832742907594419,0.39108477460760094,0.8166656614280149,0.5003365448331534,0.2905539994105261,0.4697661455733787,4
1.0,0.3629976869768496,0.7151855211564347,0.6076930680647381,0.32555495478937685,0.3466396809876831,0.2933927271608862,0.7561214958603185,0.5643959863615006,0.3535246508215527,0.3228222101593154,6
1.0,0.23302081720835377,0.7737863580499794,0.6869236852210213,0.3849993909228267,0.22637688984881207,0.16313550199403332,0.5663260266067653,0.7832097059851165,0.5728948043604103,0.4879715614947156,7
1.0,0.4423886731413367,0.1529616813952127,0.5094878321401822,0.6588881456485177,0.7700860282528748,0.5744552547134025,0.8829918510464534,0.07215031264934675,0.20841929827165415,0.5825751310626733,0
1.0,0.6365336510094518,0.4183990387429039,0.39948788916811456,0.520554837248168,0.44416346827388936,0.264938641186783,0.5863940676791864,0.20128031614330869,0.4459269900573995,0.6592982545621467,3
1.0,0.22669870349555904,0.7290483993679405,0.531282710271491,0.6408325336969276,0.27791813817056793,0.17546672681231487,0.718707056612324,0.5977743061272847,0.7450377114843503,0.5185308107487787,7
1.0,0.5896952687347022,0.322148051149997,0.414616068950572,0.7638874938290867,0.617483108108108,0.5567504946637823,0.41122400575105184,0.3789609278677596,0.23169079339365192,0.6758782747452521,2
1.0,0.43489456787298336,0.6496530622695617,0.4102570439001023,0.3941661092363883,0.3981807468916,0.35693995345547,0.8292517927208767,0.5438295428532416,0.44866484170082294,0.2135893503153155,6
1.0,0.1177981634910272,0.7156573711008369,0.35025700588148073,0.5861102622023804,0.6478022298756638,0.3199497647143253,0.7105434320151667,0.4372888060690519,0.4945238302230459,0.0637188646456845,9
1.0,0.23957849583947485,0.7093568941300403,0.5207698770857966,0.6905548158770392,0.18746898896736908,0.23142678463415384,0.6789110168179143,0.6240723932835611,0.7919220876704544,0.44213277860153666,7
1.0,0.10936718289035911,0.733931497629777,0.41051347950226025,0.549999252010489,0.5967655492965968,0.32216278282978444,0.6442170793850548,0.4494263075248694,0.6214916233219608,0.0,9
1.0,0.4180328310191884,0.2926899836132732,0.5174365374160264,0.8847219936698718,0.680393000992353,0.7973447063286208,0.54659819089645,0.4632495451825495,0.044490433772187456,0.5003253341688313,1
1.0,0.6323181607091177,0.43872040879030844,0.4953852997198028,0.45416598100961486,0.35169265512813025,0.4638006786889615,0.5207477834487727,0.6112603965445922,0.504790853401243,0.3345258609697363,5
1.0,0.5163932991876375,0.4223371569029087,0.41333389093978234,0.6538881563340821,0.41232925690269095,0.4922547441588665,0.5948974086034301,0.6888060690519315,0.5393560740192576,0.20351054876915847,10
1.0,0.4964870540251314,0.3479831158190437,0.4905134034650172,0.7691661626642105,0.6424956949389994,0.5058494376723635,0.35952387550472487,0.3873898096794792,0.1088300216069736,0.7724318455883157,2
1.0,0.5529271745446306,0.42848089922163046,0.4346159548947074,0.5252770446293284,0.4451740813437627,0.2788495094370573,0.5129246576347332,0.17936474150706225,0.4661186326750876,0.5829002830735153,3
1.0,0.423184972304296,0.2804032305261309,0.48615456850765504,0.8433325283541454,0.7041438036308446,0.724628617709476,0.5459177801722381,0.5643959863615006,0.04072458636110153,0.3988948474791156,1
1.0,0.5290397700886397,0.32309321413940423,0.4479492755551669,0.7555548906759902,0.6445168845951782,0.5339873489096892,0.4142852019633126,0.40829334018738883,0.0537311787144805,0.7464251494606302,2
1.0,0.5166275180207163,0.43257666647158655,0.4541031597276346,0.5399992733816179,0.43835246774852604,0.28137870228929374,0.5044212026023184,0.20465178854703395,0.45277162976800595,0.5959041776113259,3
1.0,0.4096018504185203,0.6178319043717445,0.5230775731953511,0.3913882899036376,0.4322888148677835,0.5067979618826955,0.7163254560659088,0.4116650133935205,0.5246402195047996,0.2867367124854729,6
1.0,0.5224823158050599,0.4039061128343185,0.4217955054385638,0.6566657619555438,0.41333985173078036,0.44514747644580227,0.6136049542507739,0.6692511275055121,0.5807659767560702,0.18855719943020982,10
1.0,0.4690866362900096,0.10491345759934449,0.5053852617011813,0.6963880655067843,0.9236982663008579,0.602276991213951,0.5860538623170805,0.11665414998333341,0.4671453349929073,0.5269833544029408,0
1.0,0.7789212024130822,0.5494639565166501,0.4651287500617803,0.4322214647344317,0.49999963516432194,0.13784357347166834,0.6085028518892237,0.40289898434142835,0.25290867183905247,0.6258130621850944,3
1.0,0.5845431274495947,0.5669498375958331,0.817436480388094,0.45777706065767515,0.17710947989025738,0.19538450497739415,0.41496544967585125,0.9470664776446681,0.4965772348586853,0.3176197779858427,6
1.0,0.41686196120133623,0.12192748873412532,0.5448724285154869,0.7172212830798362,0.9391089253400269,0.5665512963779334,0.5778905637432696,0.1483467937879768,0.42744658158169835,0.5734723320230102,0
1.0,0.597657811669213,0.18478229063030369,0.4615390318177844,0.5849991772115378,0.8105098213764518,0.5946892076152592,0.4721083766808541,0.4979765141505456,0.23476962810136406,0.6524711552823995,1
1.0,0.5861824349336043,0.5781343272663427,0.8243596713670356,0.4847215662472939,0.17433125620220652,0.15554894864723556,0.38299266610481975,0.9312191517303143,0.5444895856083561,0.31306947141394675,6
1.0,0.6548007008617189,0.597195601919588,0.5646160689505719,0.4149993268094401,0.30949959138404054,0.3537784111296788,0.6255096967493843,0.5192171918988278,0.13894619884776946,0.666775475705589,5
1.0,0.5702573490645829,0.6044419734300931,0.7741028555786624,0.46833268863761196,0.16599293678127366,0.14796034488061435,0.4282308506112123,0.9345926321581037,0.49589276664680554,0.28706095370636864,6
1.0,0.03325503604143247,0.5344986320009364,0.8494880792612222,0.31527757890755065,0.6829194880625765,0.3101489630001743,0.6275504398870003,0.773431833607094,0.06878820713008926,0.44668417812136824,9
1.0,0.4822013653791361,0.21423999239187683,0.5543595953297926,0.6324992894099646,0.8112668554083241,0.5023717206097948,0.34523753245969946,0.4342542801032928,0.27104686741290945,0.7031863075482627,1
1.0,0.6213112216396663,0.3196276774741031,0.4684622227967258,0.7708331107174075,0.5469930243418364,0.2608285746506598,0.3721083766808541,0.256910614816808,0.5308002213707599,0.6820550700033153,2
1.0,0.7496483352290699,0.54158735442149,0.4771800828045577,0.4994437095150678,0.47675558928258704,0.1248808193477615,0.5578226856825217,0.3449082533805085,0.330595177764537,0.5998052731094733,3
1.0,0.2672134016247249,0.555765165037748,0.565898056868254,0.1908334953977274,0.7132391570836494,0.4802407192872741,0.605441655676963,0.668239484981988,0.055783735186288576,0.6079327982745995,8
1.0,0.030679526267731853,0.5537171899689822,0.8866664892464328,0.2874993855800445,0.6639717471250948,0.3357574763432813,0.5717681713187481,0.7228585427367762,0.10061555490058459,0.448634725870442,9
1.0,0.5341919113737473,0.5179579139111605,0.45820574917594636,0.44861034234411373,0.5151589224213413,0.31267815585241077,0.5710879236062094,0.4254882510512006,0.06023235448159166,0.7460990866598419,10
1.0,0.6021075208026258,0.6266536694563118,0.5492314535659566,0.32749930009552897,0.12076790613507674,0.284540244615085,0.6163259451009286,0.7569112172240272,0.3292262413407774,0.3605332857293788,4
1.0,0.6461355014279722,0.2446432229180078,0.4312826722528695,0.7083326031530964,0.5977761441246862,0.3199497647143253,0.4874145207538311,0.18240087389207274,0.4377133927189376,0.7838112551778409,2
1.0,0.5978920305022918,0.6321671811903786,0.5397442487330295,0.3052780277012573,0.12304265658747297,0.2899150100983176,0.6166661504630346,0.733984602471476,0.3689249735478905,0.3680105068728209,4
1.0,0.18922817715379245,0.7681150143383859,0.3953852997198028,0.13194321263632108,0.5477509704629034,0.39361417250181974,0.8639455671420629,0.5944027333223562,0.3887743396514471,0.3442782353991264,7
1.0,0.0,0.6014488353719202,0.8479502260207049,0.2988880601640021,0.6503287169458875,0.3357574763432813,0.5659858212446593,0.7360076867161176,0.07665916748479139,0.447334299985063,9
1.0,0.48665100720828647,0.5130744498741733,0.27923156762182116,0.46194378965680105,0.36887294962348954,0.4325012456300427,0.6551015318206936,0.37592660270440686,0.3521557143977931,0.8205470568733674,5
1.0,0.34238889748887796,0.6761189061859894,0.4441031217090131,0.26583333511426077,0.3691255983305119,0.33038291590203095,0.7748287154843158,0.7393791591198429,0.0,0.5877766524461996,6
1.0,0.17400619647908966,0.8498730760227072,0.5300006463165658,0.05888814564851759,0.6227890957912556,0.45399983596641413,0.4853736146045418,0.5418066594110065,0.12491332825848639,0.5422630215638627,8
1.0,0.19157036548457945,0.5373341209691578,0.7838470282744489,0.7794435385460367,0.6114195391395715,0.0,0.19421699787921815,0.280510921642885,0.4572206307370331,0.9310805247607354,1
1.0,0.1725995373953699,0.9204475624743956,0.36359032654194023,0.0,0.5720056111727277,0.5959539065623687,0.5469382332468828,0.7316245717888684,0.08829597525057943,0.49187283915085234,7
1.0,0.1733017451995235,0.8459355065254286,0.43025711993734533,0.14666578332667268,0.7006067217325317,0.43471434576229484,0.5363940350768518,0.483816129252493,0.019849154062598726,0.5386868959185681,8
1.0,0.2894614985967061,0.6836794785509451,0.5079493706017207,0.1616661786925571,0.416624284922071,0.4015179257953066,0.6438770370346221,0.752528102296778,0.10403789595998363,0.6124841977944311,6
1.0,0.25667467587388976,0.49306819511909633,0.44846214675948276,0.4280549494465946,0.7036385062167999,0.3683216288535077,0.43707439689756183,0.39447010252970877,0.37063614407759,0.694408842677431,10
1.0,0.12880689734080855,0.867832635922046,0.5102570629094131,0.10777674009074178,0.6119248365536162,0.40878953465722107,0.5163260266067653,0.5522584246649612,0.08829597525057943,0.5663202628904102,8
