@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
-0.318656, -0.50505, -0.650769, -0.756876, -0.886382, -0.910383, -0.522581, -0.172232, 0.115394, -0.028903, -0.222333, -0.361778, -0.490171, -0.62676, -0.747691, -0.829504, -0.737402, -0.679747, -0.874474, -0.840075, -0.735845, -0.614939, -0.503151, -0.377954, -0.184156, 0.00270188, -0.324734, -0.701731, -1.06387, -1.01373, -0.842373, -0.684268, -0.43189, -0.210038, -0.381858, -0.55547, -0.749194, -0.956533, -1.16161, -1.33919, -1.37543, -1.16737, -0.917622, -0.690701, -0.480114, -0.28797, -0.100144, 0.089913, 0.211223, 0.0177943, -0.173218, -0.372524, -0.594914, -0.844482, -1.12073, -1.39388, -1.61763, -1.45443, -1.26127, -1.06547, -0.878008, -0.707277, -0.543368, -0.373561, 6
-0.305817, -0.48825, -0.65787, -0.835217, -0.959493, -1.09035, -0.896275, -0.518657, -0.179224, -0.0905586, -0.233912, -0.373454, -0.525806, -0.645561, -0.740285, -0.817776, -0.774156, -0.755678, -0.828004, -0.749253, -0.670053, -0.591591, -0.503347, -0.395732, -0.251684, -0.0579669, -0.407814, -0.800235, -1.1766, -1.31095, -1.12916, -0.979546, -0.790034, -0.466232, -0.361773, -0.548653, -0.737415, -0.933649, -1.1187, -1.28365, -1.42731, -1.38201, -1.1513, -0.912285, -0.682537, -0.475138, -0.278863, -0.0843119, 0.090515, 0.0896016, -0.0921165, -0.277072, -0.49622, -0.724818, -0.968509, -1.22739, -1.46208, -1.43646, -1.25571, -1.06888, -0.881802, -0.705369, -0.547981, -0.387179, 6
-0.333536, -0.399117, -0.441208, -0.449935, -0.520426, -0.526261, -0.545626, -0.559951, -0.484058, -0.500933, -0.474888, -0.449665, -0.423256, -0.414559, -0.387438, -0.400222, -0.372186, -0.330437, -0.346602, -0.327285, -0.390402, -0.395953, -0.406386, -0.420351, -0.483172, -0.508577, -0.563777, -0.633014, -0.761612, -0.790195, -0.861288, -0.845469, -0.803668, -0.761327, -0.654743, -0.59609, -0.566622, -0.502708, -0.461213, -0.440749, -0.411058, -0.417098, -0.386527, -0.382385, -0.455253, -0.459934, -0.45509, -0.48056, -0.494124, -0.485604, -0.461283, -0.475739, -0.50796, -0.478344, -0.50083, -0.506107, -0.486391, -0.470357, -0.483207, -0.452596, -0.443255, -0.4694, -0.353394, -0.256553, 12
-0.262364, -0.0247654, -0.106477, -0.155959, -0.204747, -0.350748, -0.37206, -0.322741, -0.43581, -0.384065, -0.428829, -0.469408, -0.392988, -0.478767, -0.481527, -0.414274, -0.470145, -0.51194, -0.507935, -0.496255, -0.506202, -0.530799, -0.516168, -0.537334, -0.567666, -0.589442, -0.611223, -0.57658, -0.587368, -0.649643, -0.684153, -0.786553, -0.714214, -0.65671, -0.473029, -0.638081, -0.602871, -0.535376, -0.57268, -0.452501, -0.416291, -0.40027, -0.45057, -0.446863, -0.433326, -0.450089, -0.458318, -0.440608, -0.43473, -0.466636, -0.48254, -0.464991, -0.441732, -0.454344, -0.450554, -0.37225, -0.462095, -0.452708, -0.482273, -0.457029, -0.468886, -0.400243, -0.462355, -0.442813, 12
-0.877384, -0.802349, -0.72577, -0.649395, -0.609361, -0.482373, -0.572821, -0.513057, -0.483404, -0.439792, -0.406377, -0.415336, -0.441406, -0.461604, -0.441861, -0.471778, -0.504078, -0.486586, -0.515591, -0.53056, -0.514458, -0.534377, -0.638804, -0.668485, -0.728928, -0.739867, -0.747474, -0.749391, -0.673091, -0.721984, -0.70794, -0.586761, -0.497667, -0.308855, -0.0473436, 0.139463, 0.029743, -0.0662671, -0.155681, -0.236168, -0.237944, -0.32502, -0.31493, -0.38378, -0.412216, -0.442079, -0.515531, -0.485939, -0.54109, -0.615117, -0.587203, -0.611408, -0.675445, -0.681301, -0.748184, -0.702405, -0.70102, -0.68707, -0.692578, -0.721047, -0.736494, -0.770075, -0.808076, -0.854237, 12
0.0949448, -0.010344, -0.116022, -0.191204, -0.223896, -0.242753, -0.25992, -0.293637, -0.312443, -0.295232, -0.280677, -0.283444, -0.308905, -0.308278, -0.251825, -0.264163, -0.266208, -0.227741, -0.212278, -0.215276, -0.211496, -0.21333, -0.206692, -0.228018, -0.259852, -0.279782, -0.373873, -0.493704, -0.524312, -0.323037, -0.538018, -0.566032, -0.530809, -0.463068, -0.438036, -0.382947, -0.325364, -0.342224, -0.331616, -0.294569, -0.317043, -0.322939, -0.320546, -0.300947, -0.314619, -0.319777, -0.316033, -0.312435, -0.284997, -0.310053, -0.303179, -0.297076, -0.294371, -0.254016, -0.279471, -0.209331, -0.127593, -0.242079, -0.218284, -0.174548, -0.180329, -0.148932, -0.0958959, -0.0369043, 12
1.14776, 0.97786, 0.869548, 0.904021, 0.881103, 0.867731, 0.848434, 0.725753, 0.680596, 0.615071, 0.512846, 0.42135, 0.375503, 0.347348, 0.315968, 0.265307, 0.20556, 0.197657, 0.228516, 0.232122, 0.248725, 0.282443, 0.300947, 0.348669, 0.467619, 0.609039, 0.714844, 0.762166, 0.914006, 1.03734, 1.05869, 0.971591, 0.906192, 0.871, 0.823682, 0.76191, 0.692551, 0.649406, 0.604762, 0.55766, 0.523856, 0.455135, 0.408226, 0.318315, 0.222484, 0.222473, 0.212508, 0.188698, 0.213582, 0.261364, 0.317658, 0.390107, 0.47477, 0.590003, 0.688977, 0.767693, 0.884874, 0.999486, 1.05253, 1.16616, 1.37119, 1.54303, 1.67895, 1.45449, 26
1.38525, 1.19686, 1.04415, 1.11926, 1.0089, 0.921448, 0.789736, 0.674784, 0.556066, 0.525483, 0.523046, 0.496864, 0.441119, 0.45063, 0.448189, 0.443708, 0.438467, 0.454307, 0.464131, 0.451481, 0.445691, 0.469107, 0.496792, 0.528085, 0.575842, 0.673333, 0.804576, 0.85712, 0.860115, 0.832869, 0.770523, 0.718837, 0.706687, 0.818918, 0.941176, 0.951213, 0.93045, 0.874345, 0.829967, 0.753626, 0.659925, 0.580975, 0.519699, 0.436335, 0.387858, 0.359339, 0.320169, 0.318923, 0.334181, 0.385624, 0.440448, 0.533956, 0.619662, 0.711184, 0.731016, 0.754026, 0.830297, 0.884467, 0.995226, 1.07165, 1.1716, 1.26839, 1.40413, 1.5479, 26
1.54555, 1.36863, 1.21014, 1.06491, 0.897087, 0.815378, 0.80274, 0.779656, 0.740261, 0.658494, 0.558135, 0.473391, 0.407792, 0.36665, 0.309586, 0.283427, 0.317207, 0.333784, 0.361207, 0.388585, 0.413481, 0.433729, 0.46681, 0.516383, 0.551448, 0.605295, 0.677073, 0.745517, 0.745561, 0.739564, 0.734651, 0.737471, 0.722497, 0.807206, 0.862794, 0.887601, 0.868943, 0.827988, 0.743362, 0.654491, 0.577162, 0.515815, 0.457829, 0.394364, 0.350446, 0.321096, 0.304825, 0.314681, 0.321397, 0.332646, 0.401149, 0.487529, 0.566471, 0.661903, 0.728841, 0.792099, 0.892503, 0.915843, 0.960927, 1.01467, 1.03549, 1.10273, 1.26109, 1.40197, 26
1.03866, 1.42224, 1.72968, 1.56092, 1.38291, 1.22277, 1.09635, 0.972487, 0.839595, 0.682244, 0.512461, 0.44916, 0.428394, 0.445715, 0.431116, 0.420569, 0.355006, 0.2888, 0.271078, 0.302478, 0.289075, 0.288242, 0.32026, 0.375892, 0.42164, 0.485479, 0.553036, 0.587355, 0.65562, 0.75894, 0.865824, 0.929031, 0.91979, 0.946581, 0.925248, 0.875581, 0.827302, 0.814635, 0.750301, 0.685458, 0.665382, 0.593076, 0.527788, 0.459983, 0.403222, 0.393039, 0.364417, 0.352637, 0.327267, 0.336738, 0.382994, 0.390316, 0.407276, 0.534081, 0.646045, 0.725528, 0.731394, 0.882425, 0.929026, 0.865906, 0.826531, 0.766684, 0.715166, 0.803462, 26
-0.135196, 0.0103442, 0.313965, 0.236697, 0.141259, 0.217592, 0.177334, 0.42725, 0.325804, 0.283316, 0.424288, 0.494074, 0.431453, 0.513088, 0.489039, 0.486419, 0.520151, 0.653479, 0.872857, 0.935679, 0.749617, 0.568144, 0.551666, 0.515099, 0.476231, 0.339967, 0.364422, 0.135883, 0.00928912, 0.0474024, -0.0321269, -0.22132, -0.14982, 0.124675, 0.143197, 0.332841, 0.469085, 0.707898, 0.517166, 0.360781, 0.384049, 0.3602, 0.451679, 0.459001, 0.315152, 0.288299, 0.408042, 0.440387, 0.551345, 0.738881, 0.973296, 0.867725, 0.731077, 0.584947, 0.43385, 0.390303, 0.428386, 0.503789, 0.252189, 0.135994, 0.230124, 0.337831, 0.0608588, -0.0281634, 46
0.0837012, -0.00736158, -0.0559585, -0.0097041, 0.0127439, 0.250809, 0.218996, 0.171717, 0.291845, 0.517224, 0.472817, 0.437697, 0.502897, 0.444909, 0.412966, 0.507075, 0.697417, 0.881351, 0.699398, 0.504892, 0.40893, 0.430768, 0.470757, 0.358496, 0.275864, 0.31977, 0.17492, -0.00203913, 0.0193861, 0.0864712, -0.182636, -0.185963, -0.279234, -0.0564269, 0.26991, 0.337923, 0.200121, 0.277671, 0.487224, 0.362726, 0.47197, 0.389799, 0.35538, 0.495646, 0.381598, 0.273649, 0.368692, 0.411969, 0.498865, 0.658475, 0.869515, 0.716411, 0.543815, 0.386473, 0.311831, 0.317123, 0.22072, 0.377003, 0.403975, 0.183047, 0.122072, 0.170502, -0.0768248, -0.0234365, 46
0.0419924, -0.0518715, 0.129158, 0.143172, 0.292809, 0.410435, 0.323982, 0.326568, 0.408557, 0.57696, 0.510248, 0.52528, 0.595521, 0.666553, 0.62266, 0.609456, 0.786546, 0.972102, 0.984241, 0.805866, 0.60152, 0.586002, 0.587977, 0.448569, 0.453796, 0.383402, 0.183305, 0.0685543, 0.103285, 0.157343, -0.141277, -0.156744, -0.198409, -0.0597032, 0.230641, 0.519562, 0.488661, 0.323566, 0.27379, 0.452094, 0.494698, 0.403276, 0.428615, 0.539044, 0.617985, 0.541876, 0.559103, 0.610897, 0.688816, 0.840827, 1.01191, 0.861694, 0.729621, 0.592801, 0.4694, 0.363156, 0.35014, 0.326657, 0.316805, 0.433603, 0.187137, 0.0238016, -0.0480632, -0.0514975, 46
0.0471874, 0.157314, 0.0987001, 0.0924245, 0.121028, 0.303763, 0.596208, 0.614215, 0.570646, 0.572642, 0.655481, 0.614198, 0.658396, 0.803049, 0.977366, 0.772088, 0.645695, 0.62951, 0.590184, 0.620146, 0.494911, 0.498809, 0.555777, 0.436658, 0.299963, 0.27653, 0.304278, 0.432417, 0.5495, 0.253705, 0.103726, 0.0114775, 0.119305, 0.197093, 0.0778788, 0.197468, 0.329771, 0.28968, 0.35325, 0.510177, 0.489988, 0.6183, 0.623919, 0.725409, 0.88888, 1.04894, 0.918861, 0.722102, 0.579602, 0.479717, 0.431655, 0.485588, 0.491477, 0.623914, 0.552374, 0.454509, 0.460545, 0.598198, 0.791911, 0.637229, 0.429398, 0.277735, 0.0476021, -0.0924635, 46
0.232799, 0.146894, 0.076351, -0.00863365, -0.0985052, -0.199828, -0.312018, -0.417366, -0.512746, -0.591103, -0.664448, -0.736769, -0.810863, -0.885478, -0.960024, -1.04037, -1.12216, -1.20073, -1.25676, -1.27141, -1.27014, -1.25512, -1.23371, -1.20413, -1.17128, -1.11854, -1.03985, -0.940769, -0.82848, -0.724882, -0.617857, -0.50899, -0.464488, -0.564032, -0.648191, -0.737352, -0.847531, -0.951956, -1.03709, -1.10055, -1.14374, -1.19514, -1.24542, -1.29281, -1.32867, -1.34341, -1.3123, -1.23038, -1.13958, -1.04983, -0.961293, -0.884568, -0.81018, -0.731863, -0.639251, -0.535957, -0.411978, -0.292025, -0.17728, -0.075318, 0.0169661, 0.0947075, 0.150322, 0.211255, 16
