@relation cardiotocography-3clases
@attribute f1 real [-2.77454, 2.71279]
@attribute f2 real [-0.822195, 4.09297]
@attribute f3 real [-0.203162, 10.1042]
@attribute f4 real [-1.48212, 3.60941]
@attribute f5 real [-0.638287, 4.42892]
@attribute f6 real [-0.0574621, 17.3946]
@attribute f7 real [-0.268691, 8.20664]
@attribute f8 real [-2.03516, 2.32713]
@attribute f9 real [-1.28253, 6.41638]
@attribute f10 real [-0.535235, 4.41126]
@attribute f11 real [-1.45474, 7.5534]
@attribute f12 real [-1.73135, 2.81227]
@attribute f13 real [-1.47426, 2.21313]
@attribute f14 real [-2.34201, 4.12248]
@attribute f15 real [-1.37934, 4.72363]
@attribute f16 real [-0.458336, 13.7048]
@attribute f17 real [-4.72808, 3.02467]
@attribute f18 real [-3.95102, 3.03903]
@attribute f19 real [-4.22286, 3.31175]
@attribute f20 real [-0.649055, 8.63397]
@attribute f21 real [-2.16152, 1.11272]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21
@outputs clase
@data
0.16666575547670726,0.263157594912887,0.16424105411258474,0.33333418442000734,0.200000118408425,0.0,0.0,0.14666608593193023,0.47058869372417655,0.0,0.37080906824272275,0.7175137885650649,0.01834902193692553,0.5172426595137435,0.49999918072676086,0.0,0.4645667666311954,0.3944964628293074,0.37614687422441234,0.07806683704934544,0.4999993891712275,0
0.16666575547670726,0.4736839963663479,0.11434467907501453,0.33333418442000734,0.0,0.0,0.0,0.20000045847479186,0.3088229372729387,0.0,0.2445759057918727,0.7118641083541318,0.027523532905388327,0.5172426595137435,0.3888886886220971,0.0,0.4645667666311954,0.43119333910343993,0.39449553460630343,0.052044565214464045,0.4999993891712275,0
0.1851847802118699,0.10526299727476086,0.07900178532586707,0.33333418442000734,0.0,0.0,0.0,0.3733332722033611,0.20588239114368137,0.010988993216408787,0.26232740610159255,0.5084751805828833,0.04586984289700841,0.22413848578928885,0.3333332787151174,0.0,0.5275591241817419,0.4678905014985587,0.4587158459429221,0.03345719741140415,1.0,0
0.296295283863008,0.0,0.037421893206040495,0.20000078561846832,0.3333329386385834,0.0,0.0,0.13333363898319459,0.6176471734310441,0.0,0.2998021789181785,0.830509593672006,0.0,0.6724149932941346,0.3888886886220971,0.0,0.4645667666311954,0.36697305455611906,0.36697320763782065,0.0892193008205838,0.4999993891712275,0
0.9629637729095937,0.263157594912887,0.0,0.5333347736338585,0.06666670613614167,0.0,0.0,0.20000045847479186,0.22058823911436815,0.0,0.29388530817682673,0.6610169864557335,0.2477058298688232,0.6465521642078493,0.3888886886220971,0.0,0.8661416916577989,0.8715602892683171,0.8532107169448717,0.052044565214464045,1.0,0
0.9629637729095937,0.263157594912887,0.0,0.5333347736338585,0.0,0.0,0.0,0.22666764474622272,0.16176465239884608,0.0,0.2524654368160353,0.29378579194562926,0.8440360254814381,0.6465521642078493,0.22222221311918625,0.0,0.8661416916577989,0.8990836975415053,0.8715593773267628,0.03345719741140415,0.4999993891712275,0
0.9259257234392682,0.0,0.0,0.8000011784277025,0.5333326623522584,0.0,0.0,0.4133331346609235,0.5735292398534337,0.0,0.4378695268945643,0.830509593672006,0.0,0.6724149932941346,0.3888886886220971,0.09999988703066892,0.7165354229144497,0.6330280899278261,0.6880733043913354,0.2676579024617514,1.0,0
0.9259257234392682,0.0,0.0,0.733333595206156,0.5333326623522584,0.0,0.1999993864546411,0.29333331805084023,0.7647056531379117,0.0,0.06508879746540351,0.830509593672006,0.0,0.6724149932941346,0.4444442623837247,0.0,0.4488188062300474,0.5321106429853865,0.5412845522196903,0.40148712300139233,0.4999993891712275,1
0.7962961950529674,0.0,0.0,0.0,0.13333335306807084,0.0,0.0,0.599999770762604,0.14705873948390097,0.5934070488295247,0.2524654368160353,0.6949150677213323,0.0733933758023968,0.5344829986588269,0.666665574302348,0.09999988703066892,0.708661313727387,0.6880739050507507,0.6788991069212607,0.02973976694019461,1.0,1
0.6666664844286747,0.0,0.0,0.20000078561846832,0.0,0.0,0.0,0.1733332722033611,0.16176465239884608,0.0,0.2287968437435475,0.12994484573974055,0.7339446058051902,0.29310401903321065,0.0,0.0,0.6850393731256651,0.6605510690195349,0.6422017861574786,0.007434860942419096,0.4999993891712275,0
0.7037028937570731,0.0,0.0,0.33333418442000734,0.0,0.0,0.0,0.4533331575846631,0.08823521771263725,0.010988993216408787,0.25641020232811657,0.19209066779352146,0.7522936277421157,0.40517287519974504,0.22222221311918625,0.0,0.8031498500532069,0.7798170256292873,0.7614674150354166,0.018587260079553813,1.0,0
0.7222219184922357,0.15789461798332305,0.006236998370679132,0.0666675832215464,0.0,0.0,0.0,0.29333331805084023,0.22058823911436815,0.0,0.43984218717737517,0.6440679458229341,0.064218864833934,0.44827635281360173,0.3333332787151174,0.09999988703066892,0.708661313727387,0.6788997217473409,0.6697247767303152,0.04089216607732932,1.0,0
0.7222219184922357,0.0,0.004157998913786088,0.13333418442000736,0.0,0.0,0.0,0.29333331805084023,0.22058823911436815,0.0,0.5108479663948385,0.598870724224297,0.064218864833934,0.3793108195696799,0.27777770495348986,0.09999988703066892,0.708661313727387,0.6788997217473409,0.6697247767303152,0.0371746278826137,1.0,0
0.7222219184922357,0.7368409809233261,0.05405388886118485,0.0666675832215464,0.0,0.0,0.0,0.3733332722033611,0.1323528915132142,0.0,0.023668593072487764,0.6214692249792015,0.21100859957856372,0.5517248847163504,0.22222221311918625,0.0,0.8267711457224856,0.8256879421463366,0.8073397295944978,0.04089216607732932,1.0,0
0.6111108681271219,0.10526299727476086,0.006236998370679132,0.0,0.200000118408425,0.0,0.0,0.5199998166100832,0.2941177387448353,0.0,0.14003945320565622,0.8192102332501398,0.01834902193692553,0.6724149932941346,0.666665574302348,0.39999940691101177,0.6850393731256651,0.5871566011688042,0.6238532584964583,0.20446083038664659,0.4999993891712275,1
0.7777771703178049,0.0,0.006236998370679132,0.0,0.0,0.0,0.0,0.7733323552537773,0.014705977859203431,0.7472513365524477,0.10453656359692456,0.07909552295306387,0.7889889596706613,0.2672418087119015,0.11111114752325507,0.0,0.708661313727387,0.6880739050507507,0.6697247767303152,0.0,1.0,1
0.7777771703178049,0.0,0.01039499728446522,0.13333418442000736,0.0,0.0,0.0,0.799999541525208,0.014705977859203431,0.8131869131577005,0.09072982879928597,0.07344584274213072,0.7889889596706613,0.25862117506562776,0.0,0.0,0.708661313727387,0.6880739050507507,0.6697247767303152,0.0,1.0,2
0.7777771703178049,0.0,0.0,0.0,0.0,0.0,0.0,0.6133331346609235,0.04411754391206028,0.07692295251486153,0.18737675036133988,0.10169424379679637,0.7798144487021985,0.29310401903321065,0.055554918343036275,0.0,0.708661313727387,0.6972482314146536,0.6788991069212607,0.003717430471209548,1.0,0
0.7777771703178049,0.0,0.002078999456893044,0.0,0.06666670613614167,0.0,0.0,0.6533329971184859,0.04411754391206028,0.42857113976664274,0.12426039115733103,0.15819324679440622,0.7339446058051902,0.3362073419558233,0.11111114752325507,0.0,0.740158008448615,0.7247716396878421,0.7064214338897435,0.003717430471209548,1.0,1
0.35185126464054467,0.5263149863738044,0.014552986496447876,0.13333418442000736,0.0,0.0,0.0,0.09333400576302811,0.25000006494425836,0.0,0.1341223604428883,0.5254242212156827,0.4678892116103802,0.6465521642078493,0.4444442623837247,0.09999988703066892,0.5748031343716745,0.5321106429853865,0.5137615616468536,0.018587260079553813,0.0,0
0.42592554120127646,0.263157594912887,0.006236998370679132,0.0666675832215464,0.0,0.0,0.0,0.29333331805084023,0.22058823911436815,0.0,0.25443787507743,0.6497176260338673,0.25688006964275545,0.6379312211790875,0.5555557376162754,0.0,0.6062992099577569,0.5779822461928026,0.5504588160502004,0.02230479827426944,0.4999993891712275,0
0.31481430859817067,0.15789461798332305,0.0,0.2666675832215464,0.2666668245445667,0.0,0.0,0.2399998624575624,0.1323528915132142,0.010988993216408787,0.11439842187177375,0.28248621143493513,0.4128434204138971,0.22413848578928885,0.16666672128488258,0.0,0.5118110347941053,0.4678905014985587,0.44954151575197654,0.02230479827426944,0.4999993891712275,0
0.31481430859817067,0.21052619800149133,0.0,0.33333418442000734,0.3333329386385834,0.0,0.0,0.1600008252546254,0.16176465239884608,0.0,0.04142031540362383,0.29943547215656235,0.385320511255929,0.22413848578928885,0.16666672128488258,0.0,0.48031472703234335,0.4587161751346557,0.440367185561031,0.026022228745478982,0.4999993891712275,0
0.31481430859817067,0.3157891952762522,0.0,0.40000078561846825,0.2666668245445667,0.0,0.0,0.2799999541525208,0.16176465239884608,0.0,0.09270226706068067,0.7627134311408085,0.10091690870778519,0.6637940502653729,0.49999918072676086,0.09999988703066892,0.5905512237593112,0.44954184877075276,0.4587158459429221,0.1449812965062574,0.4999993891712275,0
0.9629637729095937,0.0,0.0,0.0,0.0,0.0,0.0,0.5733330429659651,0.04411754391206028,0.41758154006018394,0.11439842187177375,0.06779616253119757,0.9724764670946117,0.4224142971835365,0.0,0.0,0.8267711457224856,0.8348624115707326,0.8165133961810896,0.0,0.4999993891712275,0
0.9814809752648372,0.05263160036336523,0.0,0.5333347736338585,0.0,0.0,0.0,0.6533329971184859,0.02941195571840689,0.08791194573127031,0.16962525005161996,0.2316388694477091,0.7614681387105785,0.4741384084436669,0.22222221311918625,0.0,0.8267711457224856,0.8348624115707326,0.8165133961810896,0.003717430471209548,1.0,0
0.9814809752648372,0.0,0.0,0.5333347736338585,0.0,0.0,0.0,0.7200002750848752,0.02941195571840689,0.14285691181331428,0.16765286729557932,0.11864328442959578,0.9082548903153722,0.439655719167328,0.0,0.0,0.8267711457224856,0.8348624115707326,0.8165133961810896,0.0,1.0,1
0.9814809752648372,0.10526299727476086,0.0,0.6666679760307804,0.0,0.0,0.0,0.6133331346609235,0.04411754391206028,0.0,0.153846176902224,0.2316388694477091,0.7614681387105785,0.4741384084436669,0.22222221311918625,0.0,0.8110231853213377,0.8348624115707326,0.8073397295944978,0.007434860942419096,1.0,0
0.9814809752648372,0.0,0.0,0.6000003928092341,0.0,0.0,0.0,0.7200002750848752,0.02941195571840689,0.17582389146254063,0.1420118914670509,0.11299360421866263,0.8899085803237521,0.4137936635372628,0.0,0.0,0.8267711457224856,0.8348624115707326,0.8165133961810896,0.0,1.0,1
0.8888894963488618,0.0,0.0,0.13333418442000736,0.0,0.0,0.0,0.4799998166100833,0.102941065683324,0.0,0.25049299855464063,0.491525919861256,0.39449480526876735,0.5258620556300652,0.22222221311918625,0.0,0.8425191061236336,0.8073404339024757,0.7889910692126069,0.02973976694019461,1.0,1
0.6851849624498617,0.42105300635889126,0.0,0.13333418442000736,0.0,0.0,0.0,0.5066664527117638,0.102941065683324,0.0,0.08678506328720469,0.5819214635026697,0.20183435980463146,0.4827591967811846,0.27777770495348986,0.0,0.6850393731256651,0.7064225577785567,0.6605504465393697,0.02230479827426944,1.0,0
0.6851849624498617,0.05263160036336523,0.0,0.0666675832215464,0.0,0.0,0.0,0.5199998166100832,0.1323528915132142,0.1098899503587894,0.3550300061943975,0.548023162148243,0.20183435980463146,0.43103493082981026,0.4444442623837247,0.09999988703066892,0.6850393731256651,0.6697253953834379,0.6422017861574786,0.01486982960834427,1.0,0
0.7962961950529674,0.15789461798332305,0.0,0.0,0.0,0.0,0.0,0.5199998166100832,0.102941065683324,0.09890093894767911,0.20907301618314106,0.5141248607938164,0.2477058298688232,0.4224142971835365,0.22222221311918625,0.09999988703066892,0.7322833833155977,0.743119147931703,0.7064214338897435,0.018587260079553813,1.0,0
0.7777771703178049,0.10526299727476086,0.0,0.40000078561846825,0.0,0.0,0.0,0.5599996790676457,0.07352923985343379,0.16483489824613184,0.17751478107578259,0.276836531224002,0.5963296532235538,0.38793160790719766,0.3888886886220971,0.09999988703066892,0.7322833833155977,0.7247716396878421,0.7064214338897435,0.011152399137134722,1.0,0
0.35185126464054467,0.21052619800149133,0.0,0.40000078561846825,0.0,0.0,0.0,0.25333322635588185,0.16176465239884608,0.0,0.2228796399700715,0.4632772987177625,0.5871554134496215,0.6637940502653729,0.16666672128488258,0.0,0.5196850149946792,0.5321106429853865,0.5045873641767789,0.03345719741140415,0.0,0
0.31481430859817067,0.36842079563961744,0.0,0.40000078561846825,0.0,0.0,0.0,0.2799999541525208,0.102941065683324,0.06593395929845275,0.0670612357267982,0.1694917268609611,0.6055038929974861,0.2327591194355626,0.11111114752325507,0.0,0.5196850149946792,0.5045878069541706,0.46789004341299684,0.011152399137134722,0.4999993891712275,0
0.5185181499928015,0.15789461798332305,0.014552986496447876,0.0666675832215464,0.0,0.0,0.0,0.5466665444067221,0.5147066273017868,0.0,1.0,0.7175137885650649,0.03669804387385112,0.5344829986588269,0.055554918343036275,0.0,0.5984251910612364,0.568807934134949,0.5688074233437431,0.09293673129179336,0.4999993891712275,0
0.240740032037439,0.10526299727476086,0.0,0.20000078561846832,0.0,0.0,0.0,0.2399998624575624,0.16176465239884608,0.021977986432817585,0.2287968437435475,0.4858762396503229,0.2477058298688232,0.3793108195696799,0.16666672128488258,0.19999991527300168,0.48031472703234335,0.44954184877075276,0.42201918878349376,0.011152399137134722,0.4999993891712275,0
0.48148115750282927,0.21052619800149133,0.0,0.5333347736338585,0.40000082885897503,0.0,0.0,0.3199998166100832,0.47058869372417655,0.0,0.3017748392009893,0.8022611926173404,0.027523532905388327,0.655173107236611,0.3333332787151174,0.19999991527300168,0.5748031343716745,0.5779822461928026,0.5229358918377992,0.24163513509874204,0.4999993891712275,0
0.7222219184922357,0.0,0.0,0.13333418442000736,0.0,0.0,0.0,0.49333308881344434,0.05882339188274703,0.032966979649226374,0.2287968437435475,0.1355945259506737,0.8256870035445125,0.38793160790719766,0.0,0.0,0.7795272645190416,0.7614680867804952,0.7431187546535255,0.011152399137134722,1.0,1
0.2592590567726016,0.0,0.027026954132395854,0.0,0.06666670613614167,0.0,0.0,0.5466665444067221,0.07352923985343379,0.07692295251486153,0.2406311402797914,0.4180796369414696,0.05504435386547121,0.09482882640393907,0.3333332787151174,0.0,0.4960630743929573,0.4403675224068498,0.42201918878349376,0.011152399137134722,1.0,0
0.2592590567726016,0.0,0.027026954132395854,0.0,0.0,0.0,0.0,0.5199998166100832,0.08823521771263725,0.0,0.2919126478940159,0.4180796369414696,0.05504435386547121,0.09482882640393907,0.27777770495348986,0.0,0.4960630743929573,0.44954184877075276,0.4311928553700855,0.007434860942419096,1.0,0
0.2592590567726016,0.0,0.05405388886118485,0.0,0.0,0.0,0.0,0.5466665444067221,0.08823521771263725,0.0,0.3017748392009893,0.3728818211029972,0.11009141967624793,0.0775869403464156,0.16666672128488258,0.0,0.5118110347941053,0.4403675224068498,0.4311928553700855,0.018587260079553813,1.0,0
0.35185126464054467,0.42105300635889126,0.03118489483536136,0.0666675832215464,0.0,0.0,0.0,0.4799998166100833,0.08823521771263725,0.0,0.09664703257276197,0.3389834537219222,0.29357729993301496,0.19827704892419976,0.49999918072676086,0.0,0.5748031343716745,0.5412849693492894,0.5137615616468536,0.011152399137134722,1.0,0
0.35185126464054467,0.5263149863738044,0.02078996546352015,0.13333418442000736,0.0,0.0,0.0,0.5066664527117638,0.102941065683324,0.0,0.049309846427786415,0.6497176260338673,0.064218864833934,0.45689714115111935,0.4444442623837247,0.0,0.5748031343716745,0.5412849693492894,0.5137615616468536,0.01486982960834427,0.4999993891712275,0
0.35185126464054467,0.263157594912887,0.04365889157671963,0.0,0.0,0.0,0.0,0.4666664813664383,0.08823521771263725,0.0,0.12031562564524972,0.40678005643077547,0.16513712951437196,0.18103516286667626,0.16666672128488258,0.0,0.5748031343716745,0.5412849693492894,0.5137615616468536,0.007434860942419096,1.0,0
0.42592554120127646,0.10526299727476086,0.027026954132395854,0.0,0.0,0.0,0.0,0.4666664813664383,0.102941065683324,0.0,0.34122249432180235,0.5706221030808035,0.01834902193692553,0.29310401903321065,0.3333332787151174,0.0,0.5748031343716745,0.5504592957131923,0.5229358918377992,0.01486982960834427,1.0,0
0.42592554120127646,0.3157891952762522,0.03534289374914745,0.0,0.0,0.0,0.0,0.426666498559243,0.11764704354252745,0.0,0.09467459431136727,0.1864409875825883,0.6422011232877455,0.29310401903321065,0.11111114752325507,0.0,0.5748031343716745,0.5504592957131923,0.5137615616468536,0.011152399137134722,0.4999993891712275,0
0.31481430859817067,0.0,0.0,0.0,0.0,0.0,0.0,0.5066664527117638,0.08823521771263725,0.07692295251486153,0.2721892643764418,0.40113042023760787,0.11926593064471072,0.1293110516065459,0.11111114752325507,0.0,0.5433070845828899,0.4954134805902676,0.4770643736039424,0.007434860942419096,1.0,0
0.31481430859817067,0.0,0.0,0.0,0.0,0.0,0.0,0.49333308881344434,0.08823521771263725,0.07692295251486153,0.2721892643764418,0.40113042023760787,0.11926593064471072,0.1293110516065459,0.11111114752325507,0.0,0.5433070845828899,0.4954134805902676,0.4770643736039424,0.007434860942419096,1.0,0
0.35185126464054467,0.0,0.01039499728446522,0.0666675832215464,0.06666670613614167,0.0,0.0,0.7733323552537773,0.02941195571840689,0.3186812076025549,0.14003945320565622,0.44067857787403003,0.01834902193692553,0.09482882640393907,0.27777770495348986,0.0,0.5118110347941053,0.4587161751346557,0.440367185561031,0.007434860942419096,1.0,1
0.35185126464054467,0.0,0.008315997827572176,0.13333418442000736,0.0,0.0,0.0,0.7200002750848752,0.02941195571840689,0.2197800664915258,0.13214992218149363,0.10734392400772952,0.5412836721908993,0.0775869403464156,0.055554918343036275,0.0,0.4724413917642127,0.4403675224068498,0.41284419498819447,0.003717430471209548,0.4999993891712275,1
0.31481430859817067,0.0,0.0,0.0666675832215464,0.0,0.0,0.0,0.7333327220336108,0.05882339188274703,0.29670301900638735,0.248520671303954,0.6045201843464023,0.0,0.32758670830954956,0.3888886886220971,0.0,0.5118110347941053,0.4587161751346557,0.440367185561031,0.007434860942419096,1.0,1
0.31481430859817067,0.0,0.0,0.0,0.0,0.0,0.0,0.7733323552537773,0.04411754391206028,0.3626375847948901,0.16370810178349804,0.3841812695603946,0.3577975207396017,0.32758670830954956,0.27777770495348986,0.0,0.4960630743929573,0.4678905014985587,0.44954151575197654,0.003717430471209548,0.4999993891712275,1
0.40740688094209754,0.42105300635889126,0.012473987039554836,0.2666675832215464,0.0,0.0,0.0,0.4133331346609235,0.25000006494425836,0.0,0.36883640795991185,0.6836157072994661,0.0917423977393224,0.5344829986588269,0.5555557376162754,0.0,0.5748031343716745,0.5871566011688042,0.5596331210241805,0.05947949079098677,0.4999993891712275,0
0.40740688094209754,0.36842079563961744,0.0,0.5333347736338585,0.0,0.0,0.0,0.4799998166100833,0.11764704354252745,0.0,0.2307691709942341,0.5423734819373099,0.0917423977393224,0.3189660746632758,0.16666672128488258,0.0,0.6141732159556286,0.5871566011688042,0.5688074233437431,0.02230479827426944,1.0,0
0.44444401922246335,0.0,0.018710975708430534,0.40000078561846825,0.0,0.0,0.0,0.7333327220336108,0.04411754391206028,0.24175805292434335,0.2820515666941233,0.4576276185068293,0.20183435980463146,0.29310401903321065,0.666665574302348,0.0,0.6535433233368804,0.61467943720002,0.6055045981145674,0.01486982960834427,1.0,1
0.38888840292091054,0.36842079563961744,0.0,0.46666758322154633,0.3333329386385834,0.0,0.0,0.02666718627143079,0.4558827158649731,0.0,0.12426039115733103,0.6836157072994661,0.1559628897404397,0.594828052947719,0.4444442623837247,0.0,0.5433070845828899,0.4770648278624617,0.4862387037948878,0.1672860947805268,0.4999993891712275,0
0.38888840292091054,0.631579000908413,0.0,0.5333347736338585,0.2666668245445667,0.0,0.0,0.013332446948735588,0.5294113062758234,0.0,0.02564125335529865,0.7627134311408085,0.027523532905388327,0.594828052947719,0.666665574302348,0.09999988703066892,0.5748031343716745,0.48623915422636466,0.49541303398583336,0.15241626517218257,0.4999993891712275,0
0.38888840292091054,0.0,0.0,0.40000078561846825,0.0,0.0,0.0,0.14666608593193023,0.19117641328447793,0.0,0.2603549678401979,0.49717560007218914,0.5229351926430348,0.655173107236611,0.3333332787151174,0.0,0.5905512237593112,0.5596336220770953,0.5321102220287447,0.01486982960834427,0.0,0
0.40740688094209754,0.0,0.0,0.40000078561846825,0.0,0.0,0.0,0.2399998624575624,0.14705873948390097,0.0,0.28007890641131244,0.4180796369414696,0.6330268835138133,0.6379312211790875,0.16666672128488258,0.0,0.692913353326239,0.743119147931703,0.7155964276850427,0.04832702701974841,0.4999993891712275,1
0.37036992489972353,0.36842079563961744,0.0,0.20000078561846832,0.0,0.0,0.0,0.4799998166100833,0.07352923985343379,0.0,0.12623282941872574,0.19209066779352146,0.623852643739881,0.2844832306956929,0.11111114752325507,0.0,0.5748031343716745,0.568807934134949,0.5321102220287447,0.02230479827426944,0.4999993891712275,0
0.37036992489972353,0.263157594912887,0.0,0.20000078561846832,0.0,0.0,0.0,0.49333308881344434,0.07352923985343379,0.0,0.19132151587342114,0.491525919861256,0.11926593064471072,0.2672418087119015,0.11111114752325507,0.0,0.5748031343716745,0.5504592957131923,0.5229358918377992,0.01486982960834427,1.0,0
0.31481430859817067,0.15789461798332305,0.0,0.13333418442000736,0.0,0.0,0.0,0.33333318050840266,0.102941065683324,0.0,0.2524654368160353,0.42937899736333585,0.14678837877197692,0.19827704892419976,0.11111114752325507,0.0,0.5118110347941053,0.4954134805902676,0.4587158459429221,0.01486982960834427,1.0,0
0.31481430859817067,0.05263160036336523,0.0,0.2666675832215464,0.0,0.0,0.0,0.5599996790676457,0.04411754391206028,0.09890093894767911,0.16568048453953868,0.14689388637253994,0.6055038929974861,0.19827704892419976,0.22222221311918625,0.0,0.5196850149946792,0.5045878069541706,0.4770643736039424,0.011152399137134722,0.4999993891712275,0
0.31481430859817067,0.0,0.0,0.20000078561846832,0.0,0.0,0.0,0.5066664527117638,0.04411754391206028,0.08791194573127031,0.14990142249121352,0.10169424379679637,0.6055038929974861,0.1293110516065459,0.055554918343036275,0.0,0.5196850149946792,0.48623915422636466,0.4587158459429221,0.003717430471209548,0.4999993891712275,0
0.7037028937570731,0.0,0.018710975708430534,0.0,0.0,0.0,0.0,0.6133331346609235,0.05882339188274703,0.010988993216408787,0.17357001556370127,0.2033902483042156,0.6880720509628762,0.3620694764784229,0.16666672128488258,0.0,0.6535433233368804,0.6330280899278261,0.6146789283055129,0.003717430471209548,0.4999993891712275,0
0.6666664844286747,0.0,0.01039499728446522,0.0,0.0,0.0,0.0,0.599999770762604,0.08823521771263725,0.3516479850884313,0.2859957771526642,0.548023162148243,0.05504435386547121,0.29310401903321065,0.5555557376162754,0.0,0.6614173035374544,0.6330280899278261,0.6146789283055129,0.011152399137134722,1.0,0
0.7407409432273984,0.0,0.027026954132395854,0.0,0.0,0.0,0.0,0.7200002750848752,0.04411754391206028,0.41758154006018394,0.2524654368160353,0.6271189051901347,0.22018283935249594,0.5689667707738739,0.3333332787151174,0.0,0.6850393731256651,0.6697253953834379,0.6513761163484242,0.007434860942419096,0.4999993891712275,1
0.7407409432273984,0.0,0.037421893206040495,0.0,0.0,0.0,0.0,0.826666727796639,0.04411754391206028,0.6483510040948186,0.2642997333522792,0.6101698645573354,0.22018283935249594,0.5431039416875886,0.22222221311918625,0.0,0.6850393731256651,0.6788997217473409,0.6513761163484242,0.007434860942419096,0.4999993891712275,1
0.7777771703178049,0.0,0.03118489483536136,0.0,0.0,0.0,0.0,0.826666727796639,0.0,0.8571412687165355,0.0710060012388795,0.062146482320264464,0.8165124925760497,0.2672418087119015,0.0,0.0,0.692913353326239,0.6880739050507507,0.6605504465393697,0.0,0.4999993891712275,2
