@relation yeast
@attribute f1 real [-2.84139, 3.6408]
@attribute f2 real [-2.98515, 4.03526]
@attribute f3 real [-3.3464, 5.7686]
@attribute f4 real [-1.90511, 5.38896]
@attribute f5 real [-0.0975571, 10.2435]
@attribute f6 real [-0.099098, 10.8677]
@attribute f7 real [-8.64905, 3.98146]
@attribute f8 real [-2.59365, 6.79685]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.800286, 1.77582, -1.26957, 0.501934, -0.0975571, -0.099098, 1.38615, -0.527741, 2
-0.219384, 0.161933, -3.88746E-4, 1.01252, -0.0975571, -0.099098, -1.5552, -0.527741, 0
-0.583552, -1.20987, 0.461131, -0.592176, -0.0975571, -0.099098, 1.04011, -0.527741, 0
-0.437885, 0.161933, -1.03881, -0.227473, -0.0975571, -0.099098, 0.175003, -0.527741, 1
0.654619, 1.37235, 0.69189, 1.08546, -0.0975571, -0.099098, -0.51708, -0.527741, 2
-0.219384, -0.241539, 0.80727, 1.59605, -0.0975571, -0.099098, -0.344059, -0.527741, 2
1.01879, 0.968876, -2.42337, 0.137231, -0.0975571, -0.099098, 0.175003, -0.527741, 2
0.654619, 0.807488, -0.115769, 1.23134, -0.0975571, -0.099098, 0.521044, 0.317404, 2
-0.656386, -0.8064, 1.03803, 1.5231, -0.0975571, -0.099098, -0.344059, 1.44426, 0
-8.83426E-4, 1.13027, 0.80727, -0.810999, -0.0975571, -0.099098, -0.51708, -0.527741, 0
-0.729219, 0.968876, 0.230371, 0.356053, -0.0975571, -0.099098, -0.171039, 0.317404, 0
-0.802053, 0.646099, -3.88746E-4, -0.00865065, -0.0975571, -0.099098, 0.694064, 2.94675, 3
-0.219384, -1.45196, 1.61493, 0.283112, -0.0975571, -0.099098, 2.25125, -0.527741, 1
1.01879, 0.807488, 0.80727, -0.519236, -0.0975571, -0.099098, -1.20916, -0.527741, 1
-0.437885, -0.887095, 0.345751, -0.883939, -0.0975571, -0.099098, 0.694064, 1.53817, 0
-0.365051, -0.564317, 0.114991, -0.154532, -0.0975571, -0.099098, 0.694064, 0.505214, 0
-0.583552, -0.564317, 0.69189, -1.1757, -0.0975571, -0.099098, -0.171039, -0.527741, 0
1.23729, 1.69513, 0.230371, 2.83604, -0.0975571, -0.099098, 0.521044, 0.78693, 1
-1.09339, -0.402928, -0.808048, -1.10276, -0.0975571, -0.099098, 1.04011, -0.527741, 3
-0.583552, -0.645011, -0.923428, -0.446295, -0.0975571, -0.099098, -0.171039, -0.527741, 3
-1.38472, -0.483623, 0.345751, -0.227473, -0.0975571, -0.099098, 0.175003, 0.411309, 1
-2.11306, -0.725706, 0.57651, -1.10276, -0.0975571, -0.099098, 0.00198204, -0.0582161, 0
-0.874886, -1.04848, 0.69189, -0.373354, -0.0975571, -0.099098, -0.171039, -0.527741, 1
-1.89456, -1.29057, 2.19183, -0.592176, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.073717, -0.564317, 0.114991, -0.95688, -0.0975571, -0.099098, -0.51708, -0.527741, 0
-0.146551, 1.13027, 1.26879, -0.227473, -0.0975571, -0.099098, 1.73219, -0.527741, 0
0.800286, 1.77582, -2.19261, 0.501934, -0.0975571, -0.099098, 1.04011, -0.527741, 2
0.144784, 0.0812382, 0.114991, 2.03369, -0.0975571, -0.099098, 0.867085, -0.0582161, 2
0.945953, 0.48471, -0.577288, 2.32545, -0.0975571, -0.099098, 0.175003, -0.527741, 2
1.60146, 0.968876, -1.84647, 0.210172, -0.0975571, -0.099098, 1.04011, 0.035689, 2
-8.83426E-4, 0.161933, 1.15341, 1.81487, -0.0975571, -0.099098, -0.344059, -0.527741, 2
0.363284, -0.402928, -0.577288, 2.03369, -0.0975571, -0.099098, 0.00198204, -0.527741, 2
-1.09339, 1.29165, -0.115769, -0.373354, -0.0975571, -0.099098, 0.694064, -0.246026, 0
2.03846, 1.93721, 0.92265, -0.0815914, 10.2435, -0.099098, 0.521044, -0.527741, 9
-0.219384, 0.323321, -1.50033, -0.883939, -0.0975571, -0.099098, 0.00198204, -0.527741, 3
-0.874886, 0.0812382, 2.88411, -0.665117, -0.0975571, -0.099098, 0.867085, -0.527741, 0
-0.583552, 0.565405, 2.53797, -0.300414, -0.0975571, -0.099098, 1.21313, -0.527741, 2
-0.437885, 1.45304, -0.577288, 1.81487, -0.0975571, -0.099098, 0.348023, 1.25645, 2
0.363284, -0.645011, -1.84647, 0.283112, -0.0975571, -0.099098, 0.348023, -0.527741, 3
-1.16622, -0.645011, -2.30799, -0.227473, -0.0975571, -0.099098, 0.521044, -0.527741, 3
0.654619, 0.646099, 0.69189, -0.373354, -0.0975571, -0.099098, 0.694064, 0.505214, 1
0.436118, -0.564317, 0.461131, -0.738058, -0.0975571, -0.099098, 0.00198204, -0.527741, 1
-1.67606, -1.12918, 1.15341, 0.501934, -0.0975571, -0.099098, -2.24729, 0.317404, 1
-0.583552, -1.45196, -3.88746E-4, -0.373354, -0.0975571, -0.099098, 0.175003, -0.527741, 1
-1.02055, -2.09751, -0.115769, -0.738058, -0.0975571, -0.099098, 0.175003, -0.527741, 1
-0.292218, -1.20987, 0.345751, -0.738058, -0.0975571, -0.099098, 0.175003, 0.129594, 0
-0.292218, -0.564317, -0.115769, 3.85721, -0.0975571, -0.099098, -0.171039, 3.32237, 1
2.40262, 0.646099, -1.96185, -1.61335, -0.0975571, -0.099098, 0.521044, -0.527741, 4
0.144784, 0.323321, -3.88746E-4, -0.373354, -0.0975571, -0.099098, -0.344059, 0.223499, 0
-1.02055, -0.0801506, -2.30799, -0.300414, -0.0975571, -0.099098, 0.348023, 0.317404, 3
-0.365051, 0.48471, 0.461131, 0.428994, -0.0975571, -0.099098, 1.21313, -0.527741, 0
1.52862, 0.48471, -1.26957, 0.0642901, -0.0975571, -0.099098, 0.348023, -0.527741, 4
0.581785, 0.807488, -0.808048, -1.02982, -0.0975571, -0.099098, 0.867085, -0.527741, 3
-1.02055, -0.322234, -0.808048, -0.519236, -0.0975571, -0.099098, -0.344059, -0.527741, 3
-1.31189, -0.241539, 0.57651, -1.02982, -0.0975571, -0.099098, 0.348023, -0.527741, 0
0.87312, 0.646099, -0.461908, -0.95688, -0.0975571, -0.099098, 0.521044, -0.527741, 0
-1.09339, 0.807488, -0.346528, -0.95688, -0.0975571, -0.099098, 0.348023, 1.44426, 1
-0.510719, 0.0812382, -0.231148, -0.883939, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
0.290451, 0.404016, -0.923428, -0.300414, -0.0975571, -0.099098, -0.344059, -0.527741, 3
-1.23905, -0.483623, -0.115769, -1.32158, -0.0975571, -0.099098, -0.344059, 2.0077, 1
2.25696, 2.58276, -1.03881, 0.720757, -0.0975571, -0.099098, -1.90124, -0.527741, 6
1.38295, 0.807488, 0.114991, -0.95688, -0.0975571, 10.8677, 0.348023, -0.527741, 8
-1.09339, -1.12918, 0.80727, -0.665117, -0.0975571, -0.099098, 0.348023, -0.527741, 0
2.25696, 3.22832, -1.26957, 1.08546, -0.0975571, -0.099098, 0.521044, -0.527741, 4
-0.365051, -0.8064, 0.69189, -0.883939, -0.0975571, -0.099098, 0.694064, -0.527741, 0
-0.656386, -0.887095, 0.114991, 1.88781, -0.0975571, -0.099098, -0.171039, -0.527741, 0
1.38295, 0.807488, -3.88746E-4, 0.356053, -0.0975571, -0.099098, 0.867085, -0.527741, 0
-0.94772, -0.564317, 1.38417, 0.0642901, -0.0975571, -0.099098, -0.344059, -0.527741, 1
0.363284, 1.29165, 0.80727, 0.428994, -0.0975571, -0.099098, 1.21313, 0.599119, 0
-8.83426E-4, 5.43763E-4, -0.231148, -0.665117, -0.0975571, -0.099098, -0.51708, -0.152121, 0
-1.96739, -1.61334, 0.92265, -0.300414, -0.0975571, -0.099098, -0.344059, -0.0582161, 1
0.436118, 0.323321, 1.03803, -0.883939, -0.0975571, -0.099098, 0.348023, -0.0582161, 1
-1.38472, -1.53265, 0.461131, -0.592176, -0.0975571, -0.099098, 0.348023, 0.129594, 1
-0.073717, -0.564317, -0.231148, -0.810999, -0.0975571, -0.099098, 0.867085, -0.246026, 0
-2.18589, -1.29057, -1.96185, -1.1757, -0.0975571, -0.099098, -0.344059, 0.317404, 3
-1.38472, -0.402928, -3.88746E-4, -0.665117, -0.0975571, -0.099098, -0.171039, -0.527741, 0
0.581785, -0.402928, -0.231148, -0.154532, -0.0975571, -0.099098, 0.348023, 0.880835, 0
1.38295, 5.43763E-4, -0.115769, 1.1584, -0.0975571, -0.099098, -0.171039, -0.527741, 2
-0.874886, -0.0801506, 1.26879, -0.95688, -0.0975571, -0.099098, 0.694064, -0.527741, 0
-1.60322, 0.0812382, 0.57651, -1.10276, -0.0975571, -0.099098, -0.6901, -0.527741, 1
0.436118, 0.565405, 1.49955, 0.939579, 10.2435, -0.099098, 1.55917, 1.16255, 1
-0.146551, -1.29057, -0.346528, -0.883939, -0.0975571, -0.099098, -0.51708, -0.152121, 0
0.217617, -0.564317, -0.346528, -0.810999, -0.0975571, -0.099098, 1.38615, -0.527741, 0
-0.437885, -0.645011, 1.38417, -0.883939, -0.0975571, -0.099098, 0.867085, 0.880835, 1
0.0719502, 1.04957, -2.30799, 0.647816, -0.0975571, -0.099098, 0.521044, -0.0582161, 3
2.54829, 2.82485, -2.30799, 0.356053, -0.0975571, -0.099098, 0.867085, 1.35036, 5
1.16445, 0.968876, 0.230371, -0.665117, -0.0975571, -0.099098, -0.171039, -0.527741, 0
-0.94772, 0.968876, -1.84647, -0.0815914, -0.0975571, -0.099098, 0.175003, -0.527741, 3
-0.365051, 0.48471, 0.114991, 2.7631, -0.0975571, -0.099098, 0.694064, -0.527741, 2
-1.31189, -1.29057, 1.26879, -0.665117, -0.0975571, -0.099098, 0.348023, 0.411309, 1
-0.073717, -0.8064, -1.84647, -0.00865065, -0.0975571, -0.099098, 0.00198204, -0.527741, 3
-0.365051, 0.565405, -2.30799, -0.665117, -0.0975571, -0.099098, 0.175003, -0.527741, 3
0.0719502, -0.564317, 1.49955, -0.592176, -0.0975571, -0.099098, 0.348023, -0.527741, 0
0.363284, -0.0801506, -3.88746E-4, 1.45016, -0.0975571, -0.099098, 0.348023, -0.246026, 2
-1.09339, -0.0801506, -0.346528, -0.300414, -0.0975571, -0.099098, 0.00198204, 0.035689, 2
0.0719502, -1.29057, -0.808048, -0.592176, -0.0975571, -0.099098, -0.344059, -0.246026, 0
0.436118, -0.402928, 1.03803, -0.883939, -0.0975571, -0.099098, 0.175003, -0.152121, 1
-0.510719, 0.0812382, 1.15341, -0.0815914, -0.0975571, -0.099098, 0.867085, -0.527741, 0
0.581785, 0.404016, 0.230371, -0.300414, -0.0975571, -0.099098, -1.03614, -0.527741, 2
-0.073717, -0.725706, -2.07723, -0.373354, -0.0975571, -0.099098, 0.00198204, 0.411309, 3
-0.292218, -0.725706, -3.88746E-4, 1.30428, -0.0975571, -0.099098, 0.521044, -0.527741, 2
-1.31189, -1.12918, -1.84647, -0.519236, -0.0975571, -0.099098, 0.867085, -0.152121, 3
2.25696, 2.0986, -2.07723, 0.793697, -0.0975571, -0.099098, 0.175003, -0.527741, 4
1.09162, 0.888182, -1.26957, 0.283112, -0.0975571, -0.099098, 1.21313, 0.035689, 3
-0.583552, -2.01682, 1.15341, -0.883939, -0.0975571, -0.099098, -0.863121, -0.527741, 0
1.45579, 1.85651, -1.38495, 0.720757, -0.0975571, -0.099098, 0.694064, -0.527741, 5
0.217617, 5.43763E-4, 0.461131, 2.17957, -0.0975571, -0.099098, -0.171039, 1.25645, 2
2.47546, 1.04957, -1.38495, -0.227473, -0.0975571, -0.099098, 0.521044, -0.527741, 6
-0.146551, -0.564317, -0.577288, -0.665117, -0.0975571, -0.099098, -0.344059, 0.880835, 3
-0.874886, -0.0801506, 0.461131, 5.38896, -0.0975571, -0.099098, 0.00198204, -0.0582161, 0
2.47546, 2.98624, -0.577288, 2.03369, -0.0975571, -0.099098, -3.80447, -0.527741, 5
0.144784, -0.160845, 0.461131, 0.137231, -0.0975571, -0.099098, 0.694064, -0.527741, 1
0.581785, 2.0986, -1.15419, 0.793697, -0.0975571, -0.099098, 0.694064, 0.223499, 4
3.20379, 0.807488, -1.96185, 1.66899, -0.0975571, -0.099098, 0.694064, -0.527741, 4
-1.02055, -0.483623, 0.80727, -0.592176, -0.0975571, -0.099098, -1.38218, -0.527741, 2
-0.510719, -0.967789, 0.114991, -0.154532, -0.0975571, -0.099098, -0.6901, 0.505214, 1
2.40262, 0.242627, 0.230371, -0.446295, -0.0975571, -0.099098, -0.344059, -0.246026, 4
-1.02055, -1.29057, -0.461908, -0.519236, -0.0975571, -0.099098, 0.348023, -0.527741, 4
-0.437885, -0.725706, -0.692668, -0.95688, -0.0975571, -0.099098, -0.171039, 1.35036, 1
-0.146551, -0.160845, -3.88746E-4, 1.5231, -0.0975571, -0.099098, 0.867085, -0.527741, 2
0.87312, 1.13027, 0.69189, -0.446295, -0.0975571, -0.099098, -0.344059, 0.505214, 1
-0.073717, 0.968876, 1.73031, -0.592176, -0.0975571, -0.099098, -0.6901, 1.44426, 1
-0.802053, -1.04848, -1.96185, -0.227473, -0.0975571, -0.099098, 0.348023, -0.152121, 3
-8.83426E-4, 0.968876, 0.461131, 2.90898, -0.0975571, -0.099098, -0.171039, -0.527741, 2
2.25696, 1.21096, 0.230371, 1.08546, -0.0975571, -0.099098, 1.21313, -0.152121, 2
-1.31189, -0.241539, 0.57651, -0.0815914, -0.0975571, -0.099098, -0.171039, -0.527741, 2
0.363284, -0.0801506, -0.577288, -0.592176, -0.0975571, -0.099098, -0.171039, -0.527741, 1
-0.729219, 0.242627, 1.26879, -0.373354, -0.0975571, -0.099098, -0.344059, 0.505214, 1
0.508952, -0.483623, -0.923428, -0.446295, -0.0975571, -0.099098, 0.694064, -0.527741, 0
2.18412, 2.50207, 0.57651, 0.647816, -0.0975571, -0.099098, -1.38218, -0.527741, 6
2.11129, 1.93721, -0.115769, 0.501934, -0.0975571, -0.099098, -0.344059, -0.527741, 6
1.74712, 0.48471, -1.73109, 0.720757, -0.0975571, -0.099098, 0.175003, -0.246026, 4
1.23729, 0.0812382, 0.461131, -0.373354, -0.0975571, -0.099098, -1.20916, 0.223499, 2
0.581785, -0.322234, -0.461908, 0.574875, -0.0975571, -0.099098, 0.00198204, 1.44426, 1
0.654619, 0.565405, -0.808048, -0.00865065, -0.0975571, -0.099098, 0.175003, -0.527741, 2
-1.02055, -0.8064, 0.345751, 1.59605, -0.0975571, -0.099098, -0.344059, -0.527741, 2
0.508952, -0.8064, 1.38417, 0.283112, -0.0975571, -0.099098, -0.344059, -1.5607, 2
-0.365051, -0.564317, 1.49955, 1.01252, -0.0975571, -0.099098, 1.55917, -1.5607, 2
0.508952, 0.888182, 0.57651, 0.0642901, -0.0975571, -0.099098, -1.03614, -0.621646, 2
1.01879, 1.13027, 0.69189, -0.373354, -0.0975571, -0.099098, 0.00198204, -0.527741, 2
0.727452, -0.322234, 1.03803, -0.738058, -0.0975571, -0.099098, -0.171039, -0.527741, 2
0.363284, 5.43763E-4, 1.15341, 0.356053, -0.0975571, -0.099098, -0.6901, -0.0582161, 2
1.09162, 0.242627, 0.57651, 1.88781, -0.0975571, -0.099098, -0.51708, -0.0582161, 2
0.800286, -0.322234, 0.114991, 0.793697, -0.0975571, -0.099098, 0.175003, -0.527741, 2
0.363284, 0.726793, -0.346528, 2.7631, -0.0975571, -0.099098, 0.694064, 0.505214, 2
0.0719502, 0.48471, 0.114991, 1.1584, -0.0975571, -0.099098, 0.521044, 0.78693, 2
-1.31189, -0.402928, -0.692668, -0.446295, -0.0975571, -0.099098, 0.867085, 0.505214, 1
0.0719502, 0.807488, 0.114991, -0.00865065, -0.0975571, -0.099098, 0.694064, -0.527741, 1
0.144784, -0.967789, 1.38417, -1.02982, -0.0975571, -0.099098, -1.5552, 0.035689, 1
0.581785, 0.565405, 0.461131, 3.1278, -0.0975571, -0.099098, 0.694064, -0.527741, 2
0.363284, 0.242627, 0.461131, 1.01252, -0.0975571, -0.099098, -0.344059, -0.527741, 2
0.508952, -0.8064, -0.231148, -0.154532, -0.0975571, -0.099098, 0.867085, -0.527741, 0
-0.656386, 0.726793, -0.461908, -0.519236, -0.0975571, -0.099098, -2.42031, -0.527741, 6
0.581785, 0.48471, 0.230371, -0.0815914, -0.0975571, -0.099098, 1.21313, 0.693024, 1
0.0719502, 1.21096, 0.345751, -0.519236, -0.0975571, -0.099098, -0.171039, -0.527741, 6
-0.073717, 0.807488, 0.57651, -0.665117, -0.0975571, -0.099098, -1.03614, -0.527741, 0
0.436118, 1.04957, 0.230371, -0.446295, -0.0975571, -0.099098, -2.76635, -0.152121, 1
-0.583552, -1.77473, 0.80727, -0.592176, -0.0975571, -0.099098, -1.38218, -0.527741, 1
0.654619, 0.646099, -1.26957, 1.88781, -0.0975571, -0.099098, 0.00198204, 0.317404, 0
-1.02055, -0.483623, 0.114991, -0.665117, -0.0975571, -0.099098, 1.73219, -0.809457, 1
-0.729219, 0.242627, -0.692668, -0.592176, -0.0975571, -0.099098, 0.694064, 0.317404, 1
-1.09339, -0.483623, 0.461131, -0.00865065, -0.0975571, -0.099098, 0.348023, -0.152121, 1
-1.23905, -0.160845, 0.57651, -0.738058, -0.0975571, -0.099098, 0.521044, 4.44923, 1
-0.365051, -2.33959, -0.115769, -0.154532, -0.0975571, -0.099098, -0.6901, 0.317404, 1
-0.219384, -0.241539, -3.88746E-4, -0.810999, -0.0975571, -0.099098, 0.00198204, 1.91379, 1
1.01879, 2.0986, 0.114991, -0.592176, -0.0975571, -0.099098, -0.6901, -0.527741, 1
2.91246, 0.323321, 1.03803, -0.446295, -0.0975571, -0.099098, -0.344059, -0.527741, 1
1.45579, 0.0812382, -0.346528, -0.154532, -0.0975571, -0.099098, 0.521044, -0.246026, 1
-1.82172, -1.12918, 0.92265, 0.283112, -0.0975571, -0.099098, 1.38615, 0.317404, 1
2.40262, 0.565405, -0.923428, 2.25251, -0.0975571, -0.099098, 0.00198204, 0.411309, 4
-0.219384, -0.564317, 1.03803, 0.0642901, -0.0975571, -0.099098, 0.867085, -0.527741, 8
-0.073717, -0.402928, -0.461908, -0.592176, -0.0975571, -0.099098, -0.171039, 0.317404, 0
0.144784, -0.322234, 0.114991, -0.592176, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
1.45579, 2.74415, -0.115769, 0.137231, 10.2435, -0.099098, 1.38615, -0.527741, 9
1.74712, 3.14763, -2.07723, -0.154532, -0.0975571, -0.099098, 0.694064, 0.411309, 5
0.654619, -0.402928, 0.92265, -0.373354, -0.0975571, -0.099098, -0.171039, -0.527741, 2
-0.146551, 0.161933, -0.115769, 0.647816, -0.0975571, 6.50743, 0.175003, -0.527741, 2
0.654619, 0.646099, -0.346528, 2.54427, -0.0975571, -0.099098, -1.03614, 0.223499, 2
-0.365051, -0.725706, -0.115769, -0.883939, 10.2435, -0.099098, 0.521044, 0.223499, 0
-0.146551, -0.322234, 0.92265, -0.00865065, -0.0975571, -0.099098, -1.03614, -0.527741, 1
0.217617, 0.323321, -0.808048, -0.592176, -0.0975571, -0.099098, 0.521044, 0.317404, 1
-0.874886, -0.402928, -1.50033, -0.519236, -0.0975571, -0.099098, 0.348023, 0.223499, 3
-1.38472, -1.61334, -1.84647, -0.519236, -0.0975571, -0.099098, 0.867085, 0.223499, 3
-8.83426E-4, -0.645011, 0.80727, 1.66899, -0.0975571, -0.099098, -0.344059, -0.0582161, 1
0.654619, 0.888182, 0.114991, 2.61722, -0.0975571, -0.099098, 0.175003, 0.97474, 2
1.96562, 2.25999, 0.114991, 0.137231, -0.0975571, -0.099098, -2.93937, -0.527741, 6
2.03846, 1.53374, -0.692668, -0.00865065, -0.0975571, -0.099098, 0.694064, -0.527741, 5
-0.729219, -0.887095, -1.96185, -0.665117, -0.0975571, -0.099098, 0.175003, 0.317404, 7
-0.437885, -0.564317, -1.84647, -0.373354, -0.0975571, -0.099098, 0.867085, 1.16255, 3
-0.073717, 1.69513, 0.461131, -0.95688, -0.0975571, -0.099098, 1.38615, -0.527741, 1
-8.83426E-4, -0.402928, 0.345751, -0.373354, -0.0975571, -0.099098, -3.80447, -0.527741, 1
-0.292218, -1.04848, -0.231148, 0.720757, -0.0975571, -0.099098, -0.344059, -0.527741, 8
-0.365051, -0.241539, 0.345751, -0.810999, -0.0975571, -0.099098, 0.348023, -0.0582161, 0
0.363284, 1.04957, 0.461131, -0.738058, -0.0975571, -0.099098, -0.863121, -0.0582161, 0
-0.292218, 0.968876, 0.461131, -0.0815914, -0.0975571, -0.099098, -0.6901, -0.527741, 0
0.217617, -0.564317, 0.80727, -0.154532, -0.0975571, -0.099098, -1.90124, 0.035689, 0
-1.23905, -1.20987, 0.69189, -0.519236, -0.0975571, -0.099098, 0.00198204, -0.527741, 1
0.436118, 0.726793, 0.461131, -0.592176, -0.0975571, -0.099098, -0.344059, 1.72598, 1
-0.146551, -0.725706, 0.461131, 0.939579, -0.0975571, -0.099098, 0.175003, -0.527741, 1
-0.874886, -1.93612, 1.15341, -1.1757, -0.0975571, -0.099098, -0.344059, 1.53817, 1
1.31012, -0.887095, -3.88746E-4, -0.810999, -0.0975571, -0.099098, -0.344059, 0.880835, 1
0.87312, -0.725706, 0.230371, -0.665117, -0.0975571, -0.099098, -0.344059, -0.527741, 1
-0.073717, -0.402928, 0.80727, -0.154532, -0.0975571, -0.099098, -0.51708, 0.97474, 1
-0.365051, -0.402928, 0.230371, -0.665117, -0.0975571, -0.099098, 0.694064, -0.527741, 0
-0.94772, -0.483623, 0.114991, 2.17957, -0.0975571, -0.099098, 0.00198204, 0.97474, 1
0.217617, -0.402928, 0.345751, -0.592176, -0.0975571, -0.099098, -1.38218, -0.527741, 0
-1.53039, -0.8064, -1.03881, 1.59605, -0.0975571, -0.099098, 0.521044, 0.223499, 1
-0.292218, -0.564317, -3.88746E-4, -0.154532, -0.0975571, -0.099098, -0.344059, 0.317404, 0
0.508952, 0.807488, 0.461131, -0.665117, -0.0975571, -0.099098, 0.348023, -0.527741, 2
-1.89456, -0.725706, -0.346528, -0.738058, -0.0975571, -0.099098, 0.175003, 0.97474, 1
-0.802053, -2.74307, 1.03803, -1.32158, -0.0975571, -0.099098, 0.175003, -0.0582161, 1
-1.23905, -1.77473, -3.88746E-4, 1.01252, -0.0975571, -0.099098, -0.6901, 3.13456, 1
0.144784, 5.43763E-4, 0.114991, -0.446295, -0.0975571, -0.099098, 0.175003, -0.527741, 1
-0.365051, 0.323321, -0.115769, 0.210172, -0.0975571, -0.099098, -0.171039, -0.246026, 1
-0.510719, -0.725706, 0.114991, 0.574875, -0.0975571, -0.099098, -0.171039, 0.035689, 1
-0.073717, -0.0801506, 0.114991, 0.210172, -0.0975571, -0.099098, 0.348023, 4.07361, 1
-0.656386, 0.161933, 0.114991, -0.300414, -0.0975571, -0.099098, 0.348023, 1.53817, 1
0.0719502, 0.888182, -3.88746E-4, -0.227473, -0.0975571, -0.099098, 0.348023, 3.13456, 1
0.290451, 0.242627, 0.345751, -0.665117, -0.0975571, -0.099098, 0.175003, 1.06864, 1
-0.365051, 1.29165, -1.26957, -1.10276, -0.0975571, -0.099098, 0.694064, -0.527741, 3
-1.31189, -0.0801506, 0.345751, 0.137231, -0.0975571, -0.099098, 0.00198204, 2.1016, 1
-0.219384, -0.241539, 0.461131, -0.519236, -0.0975571, -0.099098, 0.175003, 0.505214, 1
0.363284, -0.967789, 1.61493, 1.1584, -0.0975571, -0.099098, -0.51708, -0.527741, 2
-0.365051, 0.161933, -3.88746E-4, -1.02982, -0.0975571, -0.099098, 1.73219, -0.527741, 0
-0.94772, 0.646099, -3.88746E-4, -0.300414, -0.0975571, -0.099098, -0.51708, -0.527741, 1
0.290451, 0.404016, 0.69189, -0.883939, -0.0975571, -0.099098, 0.00198204, -0.246026, 0
0.800286, -0.967789, 0.80727, 0.720757, -0.0975571, -0.099098, -1.03614, -0.621646, 0
-0.510719, -1.37126, 0.461131, 0.793697, -0.0975571, -0.099098, -2.07427, -1.09117, 0
0.508952, -1.04848, -0.808048, 0.0642901, -0.0975571, -0.099098, 0.521044, 0.035689, 1
0.144784, -0.322234, 0.69189, -0.0815914, -0.0975571, -0.099098, 0.348023, -0.527741, 1
-0.437885, 5.43763E-4, 0.57651, -0.154532, -0.0975571, -0.099098, -0.344059, -0.527741, 1
-1.09339, -1.37126, -0.231148, 1.1584, -0.0975571, -0.099098, -0.51708, 1.44426, 0
-0.292218, -1.20987, 2.19183, -0.592176, -0.0975571, -0.099098, -3.45843, -0.246026, 0
-0.292218, -1.20987, 2.19183, -0.592176, -0.0975571, -0.099098, -3.45843, -0.246026, 0
0.508952, -0.564317, 0.230371, 0.283112, -0.0975571, -0.099098, -2.24729, -1.5607, 0
