@relation seeds
@attribute f1 real [-1.46322, 2.17633]
@attribute f2 real [-1.64575, 2.06034]
@attribute f3 real [-2.66188, 2.0018]
@attribute f4 real [-1.64657, 2.36189]
@attribute f5 real [-1.66423, 2.05021]
@attribute f6 real [-1.9521, 3.16303]
@attribute f7 real [-1.80897, 2.32345]
@attribute clase integer [0, 2]
@inputs f1, f2, f3, f4, f5, f6, f7
@outputs clase
@data
0.7677075462625874,0.8119824397140922,0.6615252332921643,0.743243040968352,0.751249178880262,0.1850099606461615,0.7769563597117427,1
0.5495759091096427,0.5867758203389556,0.7123417558666119,0.4611489200341279,0.637919040286019,0.44882886651952153,0.5411127136157505,1
0.8375843167424544,0.8450415397359481,0.8203264374914231,0.6835592721394252,0.8995030206437579,0.4606610193680317,0.7336282372072539,1
0.778093445618277,0.8016507963918847,0.7586213033484288,0.6407660298468739,0.8239492359548142,0.23246896950810636,0.669620706510955,1
0.8829086013380776,0.9318176299010548,0.6088936204885413,1.0,0.8075564553472395,0.323355613640318,1.0,1
0.7516533637400228,0.7871881146977003,0.7114343179634968,0.7060816373370323,0.7441202442360088,0.12649922875860437,0.6770062094366013,1
0.8300284375815692,0.8904937548737348,0.5762257487649239,0.7905405068280588,0.827513703276941,0.37874587742638016,0.7119653858997876,1
0.8073662952837577,0.8677662981740865,0.5816703976259092,0.7657654061659591,0.7890233790288713,0.7693372406957399,0.7552935084042764,1
0.790369688560399,0.7830570763257233,0.9038120111156855,0.6486488576660364,0.9030647957700219,0.4640415786109053,0.6061051393614395,1
0.9036831476418787,0.9545450866007031,0.593467176135584,0.908782924115496,0.8146826977956301,0.1488642517394475,0.8202844822162316,1
0.6572246568943962,0.6714866611442248,0.8257727802936737,0.5022524859921268,0.7555243859101238,0.5982272200315535,0.5622845693322558,1
0.7884793449739665,0.8078514013421153,0.7813072509263073,0.7010123588610091,0.851746158236504,0.2786273271647055,0.704086225504668,1
0.4693113159593906,0.5123958133774409,0.673321926032661,0.4938065990430241,0.5545261196842592,0.5469968505199281,0.6538648056102719,1
0.23418389636081383,0.3119827095402432,0.3620696531494443,0.3226356256517466,0.2594436846469455,0.5901648638451027,0.4313148227914878,2
0.25967963072357847,0.3181808860551147,0.48911138843145335,0.275901468394346,0.3164643930175209,0.680012042704682,0.3879864582980433,2
0.11614897446112846,0.20454468186147667,0.17513637299300128,0.2336717841764668,0.10477487858196663,0.48185481111917,0.3244711331374836,2
0.07932024563476252,0.1487605535753314,0.23049180046658435,0.15597012318945438,0.06343351891536818,0.1893009561829318,0.3018221768358492,2
0.19924523636163813,0.2685941248053879,0.37205168450665577,0.2742122910045255,0.2002845651026804,0.3243958609067609,0.39241776005343115,2
0.1340893791814922,0.22933792757326454,0.15245042541512283,0.28491041447338883,0.10406144667836877,0.8096451116589413,0.36976880375179677,2
0.10953826709345932,0.22933792757326454,9.091532866749529E-4,0.3068699700134217,0.03421242502234525,0.46976264532866224,0.3894635588831726,2
0.08498578120921542,0.1673542736414928,0.16515498490462469,0.22804119287706506,0.04632730640419552,0.6010873623935267,0.3894635588831726,2
0.18508084790702148,0.239668491590868,0.43285002401536987,0.24436990764533018,0.24091195442650848,0.47509369263342277,0.3234864800770493,2
0.06137846711818769,0.12189936024219596,0.2522685947577879,0.10754504223567161,0.06058248349683938,0.3583320463018535,0.2801581155836048,2
0.0406039208143864,0.12189936024219596,0.0980041512282147,0.23986543460580878,0.05060520562992004,0.7762285611509385,0.3170856302118371,2
0.21718674011897077,0.28099074766128185,0.4174235796624126,0.33558623511273666,0.28225196799517566,0.7047152271789768,0.39241776005343115,2
0.11520380266791223,0.2148752458790801,0.10617152120214085,0.2894148875129103,0.061295915400437245,0.5373751986753025,0.4101429670749827,2
0.060436042917393615,0.08470922184836313,0.4655180029504598,0.10698372941229305,0.1361362681857831,0.8788183291529247,0.21565789537365515,2
0.06421123490541414,0.09297399685382708,0.4373874279538906,0.10810884978270961,0.12401869460807015,0.41866325978029884,0.2373219566258996,2
0.12086933824236513,0.12603309687568298,0.6479136647454372,0.1311950225273547,0.23022070621681875,0.36821392613677467,0.3018221768358492,2
0.2625123985108049,0.2830570763257233,0.6969153115136545,0.23705013895610788,0.3549536403872455,0.507729617820075,0.28163521616873405,2
0.16147380857523597,0.19214778917943168,0.547187628653767,0.19369433647834836,0.24518850755430163,0.6334619061490129,0.2678488633778754,2
