@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
0.5792233950510469,0.46182718500607495,0.5248264636246233,0.5218091922358423,0.4789625171639426,0.42025824198382394,0.544211773627832,0.5951632454990392,0.7133216516030256,0.8003937018235027,0.33954587559408217,0.7209517258596102,0.3731948782709275,0.7860552276682035,0.6080615338548491,0.6555067875147776,0.547318055509964,0.5239010319606981,0.589833547396072,0.432443648956984,0
0.6760820903270461,0.5303222698485996,0.5444242114428833,0.4928696102053579,0.5626018929704758,0.6670827003872946,0.5675698441287597,0.6748277506304659,0.4651936918656338,0.6527028840763929,0.8221614471860502,0.4396150975866914,0.4915362393343876,0.5488504470292118,0.6728255417898716,0.3833913114375399,0.41057321095470456,0.5889916024725675,0.48278362452319945,0.6702224233522841,0
0.6530619138259215,0.4818736417943419,0.6909964094235509,0.4121381302177852,0.5344105477306856,0.3777810622545196,0.6499221320910581,0.6653239249599503,0.35167794799684565,0.43761799869994183,0.777199084428821,0.6956952437609054,0.4650958578030096,0.558893873512605,0.6022792978253547,0.448933157587205,0.6545564440740038,0.48909008863073616,0.6170784631371056,0.45243844607155054,0
0.638984045682644,0.45398914899308135,0.56737626208273,0.5178573762032325,0.39888417151543265,0.6772084684758659,0.3946808769957884,0.48469069171293117,0.4884224642116935,0.44835111044441467,0.3629625857315692,0.31757835219380837,0.42401795343171494,0.46822760058674745,0.45174727701463485,0.3955300240518542,0.41319514120116974,0.7314615291422379,0.5779575187654495,0.7608813471137534,0
0.5537632116283094,0.3848438554210454,0.5384694311822487,0.5779210596845961,0.29243799166946033,0.34551737351343215,0.2474466096989559,0.48265254284634046,0.4685280205439198,0.4817939223596845,0.37434019552922687,0.4463444495494467,0.38938523605437997,0.2569282973147889,0.49156072912377885,0.22036118547104946,0.3901456754777947,0.40927226420154067,0.44729771071195756,0.5371557830613561,1
0.7596926803945319,0.4120541459123748,0.5561535093726764,0.41653183707376007,0.5439718396531851,0.35262963419140286,0.5946169575992308,0.42963806519425884,0.6422228043482097,0.7003550158822895,0.6404057031881202,0.4969060145483711,0.6084022954465448,0.6573709797384476,0.5487208893214058,0.30189561223519185,0.4600116745900692,0.6435413635058078,0.4335627569559633,0.4901704757930335,0
0.2936424987021976,0.5117447445009721,0.39528590087269594,0.35598946075718807,0.3414251468406865,0.5521399734504797,0.4185887626450713,0.584143183628287,0.44293185189810014,0.40120518549514056,0.4814549763881185,0.23501940048388342,0.3725085632225656,0.36419516112784667,0.6487168469513793,0.2998423720291884,0.5306994620839858,0.12385161872584645,0.3737563815437043,0.6293892571255142,1
0.2758719501643883,0.510877755169665,0.5640555903416428,0.5866103346982969,0.41360766556603124,0.6681077308371309,0.4896036184878729,0.5535479017603672,0.6636163868163846,0.6387825244813584,0.5762687859322461,0.6860999051886004,0.43030780105384914,0.26912828268750183,0.5964695137927163,0.6334320772920603,0.5003580873653247,0.6769858198989683,0.5488180509748998,0.6189956805211556,0
0.6332737151756359,0.524988588743644,0.49506410695417363,0.3738833722910186,0.4349597938949177,0.7579504865131174,0.48235919450726544,0.7051264894389665,0.3109466680601496,0.48251829687117587,0.5227738007903202,0.33326339775374003,0.45771891396545655,0.3400333667737035,0.5862021933600329,0.4016875704909568,0.44945873003866316,0.609690983513948,0.7696900070350267,0.6025977844379529,0
0.3715438657207129,0.5619872752847491,0.46043884279732317,0.25974486605267755,0.4704698672348946,0.4740734354258187,0.1587056322197094,0.5423383064668058,0.47175078010160654,0.3603371729787912,0.4463489328200336,0.3029874886133368,0.3973575543548108,0.42073155754388536,0.40904966875023396,0.44607465586824474,0.48835723674727083,0.35193929931216233,0.5513993248956041,0.4911876127969303,1
0.3801792697698564,0.6442682224123729,0.45461919833287673,0.5327444566969661,0.25752458060279304,0.42068330801549175,0.3984679658193736,0.6256163363731682,0.6400782884048194,0.45688688704494673,0.5188315594027041,0.5946831254299046,0.6252398540480435,0.2919482304432482,0.6035351274469439,0.5894230272723566,0.7139996603236631,0.532471437652885,0.4999168188771065,0.3805464926590538,0
0.520293199515487,0.27243958687925096,0.3316636011427229,0.5052897558399859,0.2024323430676041,0.5145755498077212,0.38555502891269317,0.4624847824194556,0.33224252575115737,0.6002563272567457,0.5210771312286574,0.32147836733176294,0.43935422405748675,0.40711465723160656,0.3986443088670135,0.4166343710508079,0.5318734862638029,0.507536103650726,0.6135263555334679,0.4370082324822641,1
0.6626046028724693,0.48293315199527315,0.40414481665557855,0.3853095969246319,0.41023572694750476,0.3608175610023128,0.4707168451985971,0.5416865860519262,0.37654279598731205,0.28035201574807295,0.35637548328311824,0.3106401230157993,0.07947732212803765,0.4669862130919739,0.3625568739005128,0.404168308624696,0.48769201346716773,0.4719493453086694,0.3150517300356915,0.44772495704909676,1
0.362652362000346,0.5412665629562008,0.5452346593354988,0.40646808692208514,0.40371175138804055,0.25939976187543623,0.18737727340438498,0.3729148504097216,0.32931621159043,0.6600795298737049,0.3736291551337089,0.36654060557129853,0.527437375323391,0.48358730075496126,0.45766755249466634,0.5645285428924733,0.31163163100302993,0.37399339251124053,0.6924195973899405,0.4045849072965048,1
0.7773220280325316,0.6090633986780243,0.4316107697726294,0.7254903268045321,0.38290413909337645,0.5940545496845534,0.44467109949487427,0.6719596345961706,0.32723413092134107,0.6227366750617791,0.453459887329139,0.7410161551188861,0.24002168045908928,0.3776365339953331,0.7873937942134221,0.20848745091111687,0.7840100932397273,0.5890408795828053,0.6071442309554081,0.6900313257060477,0
0.8574327738363039,0.49708004913161336,0.5990635884240597,0.4829407874297128,0.4619772173058465,0.7332115339874915,0.646550113077746,0.5071454092603443,0.3326388540141131,0.5217321564385775,0.5792754985609898,0.49734899890316225,0.3654037426730665,0.5746297985436191,0.8096672530598495,0.4307249527795519,0.6450600641959733,0.3942618030249612,0.676115116271565,0.5322314687853972,0
0.17916732998788718,0.6453035527266582,0.7732360192540992,0.46358640939038004,0.3730187414180287,0.16933256695542692,0.2601641320098046,0.49892187420826356,0.43465171296604194,0.566101246634718,0.4511644903728765,0.4848130993766881,0.581159513418975,0.5415154145386954,0.4630220458883857,0.3542658749031811,0.4790695151905256,0.569622022784538,0.4321891841305288,0.4491886750527063,1
0.5921132375843572,0.3836278080673257,0.3151733651626032,0.38667180472532503,0.3563999118267028,0.5845291565737434,0.30744281787034655,0.5142076658927409,0.4640285410640871,0.6385167231165605,0.39705811509605105,0.4427153241248536,0.4073357342020418,0.5237358091166637,0.6572453494030018,0.46143706431492987,0.31009166979463854,0.5023273769739771,0.3180348395174875,0.387492615696455,1
0.3980259560477591,0.5692112992064685,0.6757548037412436,0.22783512165331704,0.385752549907464,0.7246486294152263,0.5462886123261514,0.6486991161135501,0.598281536939287,0.5495005039699145,0.6396073999953203,0.506661629534415,0.40073534752993634,0.5321742358277458,0.6000850394879664,0.34989631884333683,0.5865035744512015,0.4806428076518368,0.6328025868244922,0.7070612910743417,0
0.645805710330507,0.4612372596483337,0.406429895706962,0.506688898993145,0.37709227886642205,0.5571277250892966,0.5131205395230422,0.5145867899057907,0.7089335376505064,0.502052802362211,0.47358290860391916,0.5489686272530987,0.46800777255633846,0.4005569408547027,0.5460713403450986,0.2687026946229838,0.3667962098971409,0.8058250444787176,0.5490430427458548,0.6255575487906001,0
0.2830136701851531,0.30205695381335573,0.48085828963331106,0.3404759460183823,0.4429393624886913,0.627793789601894,0.4822615549205747,0.19231643732565556,0.60761520326075,0.37643105086280176,0.3854684043983754,0.39439258293341695,0.5459572649095065,0.47405799581328406,0.3543736197926414,0.19932056909132914,0.3354632086283499,0.45935237353683056,0.576039344516229,0.3290716643271748,1
0.5867222702889774,0.45199048241335765,0.49772065657652714,0.5062103394985593,0.14081551115254437,0.5229385118583295,0.5532031472177458,0.6475497908841333,0.47633703103983227,0.35782653434495754,0.40571612613741004,0.5844970082621362,0.6562487776803028,0.4666477155903421,0.4084286409402253,0.5364607085105516,0.49761884033356785,0.317313281270206,0.5975179909512777,0.38465216543007813,0
0.49642983215089115,0.4764436270628424,0.5302746986655187,0.313378464689403,0.6014199574747535,0.55222742264373,0.36944138239237306,0.5211514300303117,0.4806009938066922,0.4510796535634489,0.4737077467066553,0.4192674292300624,0.43655881383302697,0.5368008743253855,0.4381956057940637,0.31643951026620104,0.5148374377557385,0.4881788704651787,0.24481376541735778,0.42481532466547073,1
0.7575732825748399,0.36538736391328247,0.4937245749031425,0.5075480126246902,0.30126553939555367,0.2798757372966019,0.30354535974973934,0.5462012371551928,0.42312412539717653,0.4511400510022817,0.5146148668829427,0.5005229233780478,0.571465889597291,0.5611507535122738,0.3314518845678781,0.22799255343724098,0.6784934926291663,0.47050860239497644,0.7090429136627963,0.28925468666164444,1
0.6203582626752033,0.5894383000355312,0.4747009891206512,0.6193178560427971,0.5428099727673098,0.6534329624611679,0.5549379088065219,0.41652060820950304,0.4700402436061528,0.5845853630293988,0.5111840900926445,0.6228790264967321,0.7276238663857894,0.5826920555892106,0.5520744095519707,0.44047125327825415,0.4306225353841411,0.5057382922622686,0.5616294154473696,0.580382683062982,0
0.37439141720020763,0.35156557114169784,0.5299144180722419,0.5031665731059966,0.4267917089546413,0.48938677450698637,0.5400947957152337,0.41214859894318207,0.43401962367817054,0.34780503338307245,0.6005835871616331,0.48002758029091436,0.42859948704480816,0.40589838451273885,0.17032151813452104,0.2727955864168173,0.6549086798721789,0.47299600746507386,0.28558077695092904,0.2431996661481847,1
0.6571625540750995,0.6436414350370151,0.596384475404062,0.5933604370372247,0.4041411025336046,0.6358942672195537,0.6732310442425145,0.6585222998457778,0.4320116509651,0.7426358547619235,0.4810183320693533,0.707308976275904,0.5791663639970274,0.5377287411011588,0.3867486619006625,0.4535166392629534,0.5975000963367764,0.4546115616079584,0.37689413252957615,0.5727295637705744,0
0.43173822460633327,0.5425427606058146,0.3103891910930223,0.4188391632075887,0.37021223588193963,0.6117680064594709,0.29380848557073797,0.5624231975043817,0.2936181648644136,0.3584423513683507,0.42592654784795353,0.6086825464695369,0.6389971670121758,0.31732657350280746,0.8124969120784519,0.38453723960810426,0.5137417061171712,0.37154301333612844,0.6525768205551863,0.45300900207573447,1
0.6002763107804119,0.2702598040324652,0.43613592337494617,0.6665564384186335,0.17016872327820973,0.45791011481983274,0.44548961986918195,0.6295267186283975,0.5885884606040205,0.3532144859112118,0.16008594146785937,0.392239806446644,0.521988763040405,0.3590042681319713,0.21496425496874647,0.49570015355138536,0.3825798845956781,0.6741163130376072,0.3820329290882218,0.5091481359037032,1
0.8396123896867971,0.6771007025075487,0.6179520261808789,0.5038784786901684,0.6486902591468315,0.5591777859889696,0.5551089473612936,0.8198888093453159,0.4959835116584302,0.6655363529421053,0.28163448449571327,0.6258694364697228,0.5996017333191778,0.6528696391337886,0.6395810906913202,0.6793806307836556,0.5351737701361703,0.3541186543809665,0.373472269731959,0.4882975725287649,0
0.5725293649420315,0.3723705204996733,0.4376668101592768,0.6032892464788074,0.3584104466987826,0.5189882443103283,0.45984408813293065,0.6678242205415574,0.41374091804284413,0.450198298344926,0.4309291560971783,0.28212366912149406,0.3706967361968675,0.3530985699756994,0.4492495414904368,0.36002038292726013,0.459163768237979,0.5392440455690758,0.43479408025093746,0.5837565645781055,1
0.5437988483543866,0.40861067454830724,0.6563258227996711,0.6195512021323832,0.3285866325607454,0.4825989790751461,0.4167195265631137,0.40198189091674474,0.10202466736250326,0.5134499174963091,0.3569618232143816,0.5541354501682437,0.5485327972821198,0.624783868034272,0.2322012201968784,0.5486876112568113,0.6104140768724657,0.24474797208356422,0.4356584204106132,0.3226466427839773,1
0.4239199861567745,0.1129215344713095,0.4873983729894728,0.21416370761601633,0.20186633479217278,0.22553543813551205,0.3972219438538521,0.32747193923621715,0.13944647057466236,0.4620180376490527,0.2106983638913702,0.4036438650119378,0.5626394841391796,0.5557215461318415,0.7207261294306996,0.4207646315446183,0.4937967679368373,0.47457219436961373,0.5763234563279741,0.46145591367545913,1
0.6061782315279459,0.4667635281608515,0.3686749109693577,0.36389322616303027,0.3958683692073129,0.32527815412407113,0.6154828487466653,0.5621980357790167,0.4105306591129033,0.6379245913632978,0.5348127634916681,0.4736058740575296,0.6351275123908294,0.5199365782911741,0.27554740427443203,0.5843358562867742,0.9302635916919164,0.5766039903569323,0.5165527078398595,0.38308926742289157,0
0.5759785430005192,0.5939292116185886,0.5466641636989785,0.39494385693084555,0.5139805192121348,0.48264893049226093,0.5855404032880571,0.6120724623182172,0.5993723897644154,0.5254386380443336,0.5400774354097017,0.5917552591113224,0.6133203511340334,0.385460614649642,0.5421244900250777,0.4494620266065144,0.5257295405663461,0.63386290345634,0.6195289759195555,0.5673463387403598,0
0.7595141027859491,0.45180989844979913,0.5902271748914021,0.5418141525070037,0.3866740067875069,0.5529025194673673,0.5771354089080888,0.4557780032715362,0.48239831533342464,0.31261135366582193,0.5467143629884618,0.6400287355558684,0.7806473963891979,0.4941698393620295,0.7399498446681888,0.7272302319577123,0.5579754719431628,0.5317942176986501,0.4683856227289449,0.4736735758456044,0
0.41311244159889254,0.44398397234151,0.3736510879348804,0.5397276384442349,0.37377269199505864,0.5450145748655417,0.685887626450713,0.7090008821974122,0.5007804409287654,0.5583743220091425,0.6853295271705244,0.5028848426582249,0.5947356436805373,0.23966257884590705,0.24764307369839428,0.3590004212471634,0.6222714927347799,0.548910254403291,0.5262736948089247,0.5502292521394156,0
0.6029718636442291,0.3777764618052275,0.5821449536257973,0.32275497727209085,0.32319359549581406,0.40141985192484025,0.37276437847866417,0.4223386936462297,0.3521612784572515,0.3969434158896582,0.21047401316649714,0.5345750882383404,0.41130904153372483,0.3808715103225869,0.2504577609761575,0.5985900449783262,0.13557082037544227,0.4493658634860697,0.521052026926726,0.0999130142591579,1
0.75199030974217,0.45864866771086876,0.5661944047665636,0.4215270434783769,0.24182674865558682,0.5058251152988189,0.3586663597091126,0.49305636578841033,0.5377802631239625,0.549041799238387,0.4468478723155335,0.3816845356498831,0.6441610835759347,0.6804172364638947,0.3902813938690721,0.2270726039869006,0.40779471560670044,0.6272134883157438,0.5639856975971188,0.5921290098800626,0
0.25990378958297283,0.43793993221114885,0.6505620670762728,0.5464164040967573,0.5082419071149421,0.7844014725404059,0.7813848299771137,0.6644234079844712,0.5870391156993497,0.43131587465755045,0.7551425177656871,0.6164573468211624,0.824973597894537,0.6204205207038209,0.8213017928659656,0.48681007188379016,0.626028198844815,0.6776623592301336,0.665399931585979,0.4072764520657081,0
0.6121951894791486,0.5747134543702783,0.6103313456345634,0.24369198849537108,0.6450668877122244,0.6139431511817274,0.47113226710724104,0.568229329750841,0.46163625209192094,0.7069961024572152,0.7402596687592304,0.496192538847444,0.46991026078016124,0.7149114152176224,0.7467530037055059,0.38393281787175065,0.7246566485934117,0.6637109475498251,0.5193825957312233,0.5831239533257819,0
0.6977096383457345,0.6864080292660466,0.5754697344734473,0.6034733898786467,0.4177335788714736,0.6674207277853048,0.4271037200547107,0.7288847543554438,0.46515650215876747,0.5606441603966493,0.666130335383688,0.5828731306617942,0.20557042517168353,0.37299720011646637,0.48728270389639555,0.6785245478387303,0.592582353671573,0.48182491379908826,0.6514512162851186,0.4145698406074369,0
0.9675141027859491,0.5219786785831678,0.48763476891167373,0.5174522873917108,0.3924649717799525,0.5302139015478097,0.47888980675216336,0.5776615662057326,0.4659497966103075,0.5893662348052413,0.4076872468312181,0.5669788095193833,0.7108773880634545,0.47555008948863836,0.33117490736235355,0.6134106072753461,0.6989725504412225,0.6258220225122887,0.6589225437107507,0.7288429541549918,0
0.780004845128915,0.6035611104383386,0.568220585645521,0.5106653830409397,0.4801982062244837,0.5994048254437465,0.6654618582668635,0.8368688358242309,0.5055526675470945,0.596018637675896,0.32688313529449814,0.6381829674109053,0.2838827020110302,0.7040403050755306,0.6049980162443388,0.7192224592681171,0.5841034328718208,0.4714568464555193,0.3633130457793067,0.5898467858633266,0
0.5338472676933725,0.4467772349760663,0.3241779340977576,0.3306340746627482,0.5054564116223428,0.7242490180783073,0.505692888967133,0.43744687651444975,0.3742249542933073,0.6609848335320265,0.44229437843149944,0.6818559663459368,0.40311670568776786,0.626301794050558,0.6431001983755662,0.4381417564647851,0.5757810771736075,0.6076962134216147,0.5551290507877293,0.5563567336718822,0
0.4487287073888216,0.5378592882303702,0.5540485706179313,0.40573164666335093,0.59132595188126,0.3081153946161952,0.5385188846606991,0.4050260566555233,0.5957405570040841,0.5104799162067777,0.3777834974213431,0.21951760384769628,0.35146510731268477,0.4085190147832195,0.3644614290526631,0.38049516924623933,0.5771376417042619,0.13158485804244638,0.5487114283685838,0.5478725076281887,1
0.4551161100536425,0.24973151942042796,0.3572391206511955,0.2947107775225046,0.2482043875400109,0.34716645454421047,0.2576236068415422,0.45157138977924277,0.313600167217952,0.31462854917193667,0.5429591722972276,0.3491578516852262,0.4362999614445444,0.622363466004667,0.5491210839540367,0.46910565150629835,0.4286919463882272,0.35517770387723735,0.5234438069175611,0.2751526992678023,1
0.5955624156428448,0.39009329949657395,0.6159595986772589,0.5136722140810365,0.5491347995205578,0.5125379562343474,0.5455311945614344,0.5732891671614682,0.36645311993137547,0.49453118955321684,0.4803945544711173,0.6210584882760526,0.5982040980537877,0.5814005765358997,0.4851022195605794,0.6123153646505688,0.6077399106851044,0.4247260832456464,0.5416900844848618,0.3627967948057861,0
0.30096279633154527,0.35404570624032705,0.5913415254568934,0.3025778742571261,0.37788813472145044,0.5111128765173598,0.3696491204311851,0.7653458824507677,0.5351402011230205,0.4591929112618196,0.38491950213408466,0.4692017251956647,0.43089018400451495,0.3806457533259829,0.5065890930867987,0.24029432946963625,0.5236815634245654,0.5812462480653289,0.6139170899515293,0.4821453095445849,1
0.5629610659283613,0.45394097552601564,0.47163921555198995,0.3630954492178906,0.38818202275054764,0.3360539749011236,0.36346749184079735,0.5892266675674868,0.43587883756377555,0.46867030893487344,0.5621216146094989,0.506809290986012,0.3361937942479731,0.34111109424526653,0.5017176479395141,0.22872226223315353,0.359829990566132,0.28825339869129796,0.4480436817069943,0.262264718475121,1
0.5166906385187748,0.7375890111264739,0.3462069032990255,0.48413126584253274,0.4250952914540787,0.1621819873821352,0.3362734450117141,0.46052952632885047,0.4188230136421074,0.489798490985123,0.33269698475378545,0.42461896174877906,0.6405242983186469,0.4358154643542674,0.5617897218999139,0.33157492084629914,0.6335680144776334,0.5719000681984316,0.5667919632887781,0.33156471359741585,1
0.5189901367018515,0.4747460047295166,0.39997982135170035,0.29307868830162714,0.2546555041721584,0.4120328173967785,0.38469997156128544,0.6692579537437522,0.3781418176537095,0.36589136882439477,0.34552213846155966,0.4383111088684512,0.5710906723736192,0.3617627536833855,0.49659779166822626,0.7765161500726993,0.46399016936718873,0.3880679969671436,0.4482449221951865,0.4767496870139231,1
0.4210073715175636,0.12268664224280755,0.29116321958282787,0.42897665072357294,0.15786349671416697,0.49322446661466246,0.5568315209295398,0.41756339413436167,0.4501953816899057,0.5228670756323309,0.6233389443954298,0.18132082637297267,0.182157764454105,0.2935903504063212,0.5291799228955347,0.3500222853338045,0.44328860928229813,0.46372374326353316,0.45273249472372995,0.3422439069333868,1
0.6602923689219589,0.43839744707239725,0.4195438157946229,0.6416177417698834,0.4895600749473027,0.6761957548138111,0.489066126782498,0.5478009118205359,0.4288879870460378,0.5603180931778526,0.5257430757520911,0.44599999468843704,0.5133952884115711,0.5089026360855172,0.5182364187595913,0.45073378538136455,0.5080934595178594,0.9597343392034805,0.4860989679809473,0.5663789272300597,0
0.7558345734556151,0.4306316712600023,0.47860696395726526,0.4508347789679169,0.4449709074042608,0.6515443883346334,0.3783473044161261,0.6520762821420637,0.7686786660025001,0.5569859704249928,0.6141320310897803,0.6717440782711925,0.5663926342316569,0.5396596809871488,0.6603645618894337,0.636731393784566,0.7383022177439498,0.305134212063091,0.6859667352958261,0.8742148249716821,0
0.49079619311299527,0.3956918015945151,0.44595167397174496,0.3743497977889458,0.32990601736830266,0.72213600470775,0.5977817802635321,0.32362093315438195,0.2714183529846097,0.5756269359418711,0.6224532407668666,0.17548873019118977,0.4322491241206283,0.4133965250533689,0.5793159411610586,0.5009132910274354,0.47612146711633346,0.34728519876235503,0.5878087505405353,0.5266622135025716,1
0.4989720020764838,0.45591555537220657,0.43055267483270065,0.3813208455395562,0.627002842670365,0.6643333196480136,0.4237441599068294,0.4612286580335183,0.4819272954803648,0.6737577733740719,0.4992824768320026,0.45762541264205114,0.5405993138246453,0.5528503200753995,0.46598899577048325,0.42363563479229804,0.4389578787070035,0.46321885707051663,0.39583887852638777,0.6619249050202425,0
0.47006264059525865,0.5234234833675117,0.6329124760302116,0.6103953682801326,0.28410171157228603,0.6579203788096508,0.3840647048467695,0.7037037999451713,0.45856225136169976,0.6852885523826066,0.8596128780068848,0.6900742822086542,0.5788428334348442,0.5807862304791265,0.568358573193098,0.40729110896712917,0.5995220268686837,0.5213274600099915,0.5399495285241288,0.4202259461392964,0
0.5898010036338467,0.45761320432070757,0.6282970688373185,0.5466741515202832,0.3679712793853586,0.0,0.4110510136370408,0.27520401627192986,0.41278647271917834,0.2924380827563339,0.3248006650691427,0.4593846421467213,0.4023401485223203,0.5848611718664832,0.35713291162929967,0.6171501949966708,0.44875425844231287,0.6918982713535279,0.4986972421404553,0.49794757008991236,1
0.5775371517563592,0.34407699237874456,0.3839842679920165,0.5863157852629278,0.4227705244015008,0.44079675931628143,0.3889512885446149,0.5701135163297469,0.5716317187480914,0.45152638407507706,0.47857312938980734,0.3054480701763705,0.512916435240804,0.230408749877531,0.5733818916794551,0.4644717574159884,0.4147214011791621,0.4545869230528395,0.39931999044785366,0.27129524748933675,1
0.6735143104343313,0.57904786872331,0.39762723554964186,0.43259724864959287,0.25632023439401525,0.46869825238466695,0.4291682353100497,0.5187223338863849,0.3720061946650415,0.3781091522515481,0.3896227466860095,0.5872280811713059,0.5109363108575515,0.4033279837940699,0.3402013699142868,0.4365802883504777,0.23272538880809285,0.5584780451416445,0.5214665126275502,0.20288814338285108,1
