@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.23235870463642583,0.2879945296006465,0.027021617293835093,0.11975489311106599,0.5880267329018837,0.2458960593878881,0.289588673199019,0.030150637213970623,0.15751372832297605,0.5702652436163225,0.2283469366311767,0.30164297670998264,0.02908535916205681,0.2310625173380165,0.549522319827508,0.18872174365525793,0.3314808149161328,0.03464163547828887,0.30583318057497333,0.5066421186193653,0.2338948273022735,0.06412094136080204,0.9273779477374123,0.006793991726996583,0.3443344487499681,0.3283556178056072,0.0634726461992464,0.8918328644753727,0.007006636761113868,0.33097136935561794,0.24628473849387242,0.043705151665857006,0.9523000478772272,0.0031513064315099367,0.33575365516038164,0.5580145240737495,0.24783242056235066,0.15673832608301838,0.1284525538905517,0.12392473766735014,0.11790237944992166,0
0.014478204743227384,0.7707983961783713,0.2843670812939011,0.019503107860941688,0.18402650847325952,0.013725215633279608,0.7781237463576812,0.3027226031729967,0.02247176888163737,0.1676872445889108,0.010336491624306183,0.7909718526545975,0.3308731420024306,0.04694654320906753,0.12217918083575666,0.008727869001526096,0.786382789815948,0.33324781681355387,0.12002438661818526,0.0895260712264879,0.7850340625372663,0.23256651033781853,0.789100191204589,0.09224953131617362,0.7133029086633783,0.6335810421129445,0.3216879321347712,0.7361964514855395,0.13217811649441297,0.8116625472334447,0.7361580326332382,0.2805170291656986,0.7987850830087603,0.11185566366380006,0.7424446245210815,0.8899450966649143,0.7202453972909183,0.6177206300205226,0.5758920824030653,0.5637233144373416,0.5636522648802597,1
0.04257091468567837,0.5905476376625518,0.1171747707444306,0.048128982584015226,0.36706423621975875,0.04000678701119048,0.6052820770285885,0.1318043993488694,0.05776824470680783,0.3387001228532671,0.032618968924089824,0.6218028234428973,0.1404150290004105,0.081439748890913,0.2856037004549952,0.028069923875335717,0.6255707532455068,0.130767435309268,0.15457285570582113,0.24700150889045114,0.8315139515382561,0.1039546258164918,0.8517514340344168,0.03358948255823564,0.5282898413603909,0.6688634330641934,0.1741302430319856,0.8219837627085185,0.04782827831685728,0.6939718571525264,0.7627717661426604,0.1208434223083319,0.894815931470866,0.030505736487810135,0.5756182150834332,0.7426971360707123,0.4982789817872595,0.37743137843666175,0.33418308650761924,0.32622048003859605,0.3298718499341374,1
0.031117577678784248,0.7647835868892123,0.33738764207242083,0.010773752071844202,0.2622577951182458,0.03180307707788366,0.7711249690718183,0.35564320234811875,0.013677433047485804,0.24950240161074286,0.02718823352991042,0.7866851638622531,0.37066772073437904,0.04888097438014542,0.2173812064935121,0.021947575329643306,0.7934415568833537,0.37296229224516075,0.1363738174906954,0.1851910118139264,0.7734798681792111,0.36064412425849657,0.6390146590184832,0.2148937431492931,0.741237254451811,0.6231947811962995,0.49602872972192985,0.6246606948968513,0.269060057393579,0.8453343042592373,0.7016937900282594,0.37762887805477524,0.7259127081688901,0.17824492716179421,0.7767584827956667,0.7977565562759183,0.6573999676282369,0.5979571730968235,0.5695214928487166,0.5636533590640452,0.5592777432535865,1
0.2552594349114166,0.3015509825439748,0.033470075029095464,0.062025144343571946,0.8257980703454258,0.2555195484019271,0.3107879900165031,0.035959785093157254,0.08721213069067589,0.8158992603209542,0.24751626326028256,0.32257689963134617,0.04520751450020524,0.15033977051565173,0.7942756156262558,0.22280797164354382,0.34870539677968954,0.06222866111312328,0.2312044745887608,0.7362592376673925,0.876682068473366,0.04226489799807324,0.8864687061822817,0.008584366793758024,0.29967604219567795,0.7952099173748264,0.19623989399106567,0.7824586911459875,0.049695255594276726,0.4879682208482998,0.831089620698959,0.08825844929654003,0.8979820395698813,0.021185114942691895,0.42419694364544996,0.23521795845258256,0.12706883348109996,0.10037198706606683,0.08999064044691867,0.08517428536967794,0.08377621605798782,1
0.013256642592460732,0.8026656242304261,0.29069276039388214,0.014944861334224936,0.18838776087130094,0.012734758648465806,0.8089337404242746,0.30116309472601066,0.018742844125205455,0.16961237234777712,0.009999979597603533,0.8259163126880762,0.33206343916010583,0.0508349551887359,0.13770756726626943,0.007925103902310217,0.8291570081347637,0.349956537486418,0.1306028346479672,0.11065096620428322,0.5770301707575152,0.3415464204928417,0.7868438495857233,0.13050215432109674,0.8197755716800122,0.47924351474776955,0.36859871472296635,0.7978173674859342,0.13726157735917366,0.8448374049204471,0.5681056604041522,0.3322963691211119,0.8323629352622248,0.11340501222250927,0.8007150776943965,0.8706915483908648,0.7359621298687494,0.6453643066126347,0.6001589174116936,0.5865536123507417,0.58443484165393,1
0.017574892656696456,0.7396601562219814,0.21081628189149257,0.021482710843510344,0.26595892524584647,0.016679516381814554,0.7500798727800773,0.22732070713460356,0.026984565390554896,0.25545865219728187,0.013299684680962631,0.7654544311023812,0.2354968276355419,0.061650710230685704,0.21436454061901822,0.010064978132863557,0.7793098649005351,0.27164171596442516,0.13417975144618846,0.1491988306099004,0.5167390065740033,0.21243361317255807,0.808348884639898,0.08290892913226944,0.7134095805245009,0.4708688884442456,0.32457045651316785,0.7402229542986873,0.13443966723318818,0.8143685363992187,0.5104826112270835,0.2424948587031451,0.8436731926346709,0.0840272671264185,0.7319955373642442,0.8165741876448026,0.6141831806948334,0.49663226386017856,0.44652792266669267,0.43114307079966224,0.42600321034989935,0
0.049353463620913286,0.6931366571747586,0.22861567604599142,0.019386285216213307,0.33738939876866375,0.05015290669027575,0.6975961295932854,0.24328340207315946,0.024469657422348922,0.33474983576906997,0.045751736498969166,0.7041171177273122,0.23525104559994472,0.06181016537464312,0.31087527167924783,0.03988269911934408,0.7168898327454227,0.25569318684856535,0.14230531061018528,0.2587219869343804,0.7625862920765559,0.2100880628985415,0.7733476099426386,0.10611373755187728,0.6650714585521845,0.6656518502389303,0.3650093286236318,0.6853465847399072,0.18502182576890064,0.7873919669885193,0.7572819480537923,0.2555227417177596,0.8000499475938458,0.11229266450702545,0.6979617416216538,0.7312742635749468,0.5635219318695177,0.4629144032697142,0.41558587389952134,0.3987285972741527,0.38818144955215855,1
0.01623197917214862,0.7685258373560373,0.26287793121094816,0.017165573275219122,0.2259633706589785,0.015707156382209875,0.7767552193558771,0.28126565623339495,0.021202134685118147,0.21789605248564578,0.012361684503461777,0.7911871425945098,0.29422897927496944,0.05428333650059303,0.17973629289075363,0.009068735028562053,0.8025676097233221,0.34006559620105437,0.1275856974399523,0.11564016392037177,0.5721942747679791,0.24803300903037293,0.7817513065646909,0.1074824966754656,0.7406716616925114,0.51983738318307,0.3755177487734588,0.6947486674563222,0.18506767201066232,0.8363670099916678,0.5771240183757225,0.2796667709967492,0.8099711442657315,0.11409889869654957,0.752873051327198,0.8518098631310476,0.6635477036582509,0.5541269719160933,0.5053059403913462,0.4911740441442528,0.4881380210520255,1
0.04390392193889712,0.6524754274347222,0.1513627396762771,0.026604085785464093,0.3802429439856366,0.04296506652952318,0.6653722071551599,0.16518180207990693,0.03468713149990917,0.3636616672212127,0.03711680473988475,0.6844867874870583,0.1782698115278156,0.07258114191726243,0.3210418007959176,0.029968856161531277,0.7037727065486047,0.2157070707070707,0.14387676093909454,0.24826756228459734,0.5400025364712384,0.16448917872657273,0.8274689101338432,0.057372514864217065,0.6407667387861206,0.513545011299169,0.29589357646016334,0.7491959085973745,0.11720403884685165,0.7667324842399588,0.5662427753873244,0.1927691572113529,0.8572184107348507,0.060350378599678026,0.659474262941988,0.7093314253450926,0.5024851367706992,0.39748021569790387,0.3549515448137352,0.34331009528404294,0.3380496044647377,1
0.016444963145723752,0.8246512261775822,0.39288523602387065,0.008819027985838078,0.2132894115006722,0.017205484079594394,0.8291332662321907,0.40721304285485355,0.01114806455312358,0.20518820438006022,0.01419573243073132,0.8436559618380438,0.4231881348285379,0.045951040717853935,0.1721977608876944,0.009209752890241648,0.8569769395051953,0.4771137671536077,0.12809249039902307,0.12461206083571959,0.5791433920192014,0.36410947254011433,0.6875474824729126,0.19767242691296816,0.8043004992706891,0.44577134483651515,0.5652475235451209,0.7023478679301155,0.292373610784929,0.8928503910544116,0.5185321078118121,0.4771757142610263,0.7572505531760717,0.2063826766869476,0.8533918556897457,0.8399998053073222,0.6987213153565363,0.6333098411548227,0.6122668642572318,0.6090464358943433,0.6114960758391178,1
0.015871887663336727,0.8611838345873649,0.5470252490652315,0.004381930868469281,0.19009816594338788,0.01694891760134601,0.8626836773668167,0.5610013241905148,0.005532374837750116,0.19562697823620248,0.01422633602542954,0.8747907575303099,0.5643455499510225,0.04101907127208071,0.17131888122161681,0.009535630304875876,0.8891656468216831,0.6452593665741075,0.12626303804002362,0.1189908009121929,0.6802140100285258,0.5213972905352234,0.5230478011472276,0.37370645258926083,0.845536826141099,0.5268003342670841,0.719310047679632,0.49706963774553353,0.5003750518358313,0.914374137894818,0.5943002598730456,0.6356851126092826,0.562791630543083,0.41486546722351714,0.8860558701795384,0.8582277125557306,0.7293145641528623,0.6667003332746029,0.6623841024091099,0.6685852128814377,0.6681390767724706,1
0.13652025050382474,0.36415334332733207,0.06366536528191626,0.1302810460775553,0.4263252618154118,0.15389791734503622,0.3499124402155244,0.06330684952303839,0.1413892405454021,0.4333808963169614,0.1518521040481415,0.34476143939467235,0.046852835618275725,0.1829475829439788,0.46217468705575315,0.1400500969388507,0.355191610875147,0.04447824862167492,0.25227847073833815,0.4462339894720598,0.43582159899904027,0.06359355205256602,0.9266453792224346,0.008040300254049719,0.37500794241574664,0.4665351863185894,0.04220399403293269,0.8806547971572403,0.004029588868650816,0.3277084981690111,0.6073123020775643,0.04282417052783982,0.948659308238765,0.003792526808604868,0.34882936157220673,0.7011662091388743,0.3887179573900628,0.2616138630323275,0.22426683500862835,0.21362803039440356,0.202012107194015,0
0.009068411814419128,0.826997903172975,0.40176636154284256,0.016276855822359493,0.09261133494029983,0.009222403348943373,0.8259832759610558,0.41886359994264655,0.016189003971194185,0.0901862421403769,0.008128952326740293,0.8233052569449147,0.38587779588751014,0.04147974373592479,0.0725767075283778,0.007722882539990248,0.814555227605404,0.33623848042174737,0.12583914499093937,0.07923689580082648,0.46205174022748735,0.26751518295415644,0.8083833014659018,0.09907196612366413,0.7756544666522891,0.46018102210399936,0.32991520911156547,0.7342922712466686,0.13756312731708384,0.8206181717185156,0.4986466720629375,0.30404698310044687,0.8163654714612906,0.1099926750118534,0.7753772235702462,0.9498744232229426,0.8380348890300792,0.7479818646999412,0.6991781142450448,0.6806488963936799,0.6785283256993548,1
0.01402276575787312,0.8562848624390615,0.519403151387089,0.009059055253108707,0.15126295050269853,0.014838629439585136,0.8521068397523823,0.5307326062937004,0.009590443416461697,0.1581537457449259,0.01280263129707215,0.8489559647408296,0.4729708857826859,0.04226784532414171,0.1446975556429346,0.010339644455125228,0.8471264367816093,0.44013642400096575,0.1290833677609637,0.12295828260832292,0.5858807517797888,0.3722378668699294,0.7222279158699808,0.18704859434752202,0.8256865841583011,0.545474594524611,0.4929598361088869,0.6241893692626592,0.2725828234541091,0.8682271499823786,0.5945468730030247,0.4252692580210953,0.7234999547107309,0.20367541217254034,0.8272588076222919,0.8791916360025698,0.7987640750735008,0.7385643135610255,0.6979740467392682,0.6789096610782777,0.6696914656998826,0
0.04507347637518612,0.6377689473545789,0.1986124982460195,0.04669530912732079,0.2208515771505765,0.04624665318077618,0.6365769288976115,0.21347427106264183,0.04240193343908798,0.21273280267547115,0.041754779516401996,0.6278981896293142,0.16688872540452218,0.05844577105299371,0.2103674529341359,0.040408299794231335,0.6194715763203993,0.12560062779186285,0.1517187823471527,0.22792690454553247,0.537298923135457,0.12432025182001362,0.891319056724028,0.02925533279259181,0.6052090652530325,0.5314692450742684,0.13138583918997468,0.8494873408350608,0.0322571199213456,0.6214097704086992,0.6558693321404734,0.1295241972184192,0.9136600199272784,0.029044287786859867,0.5942378511398774,0.8552444366567373,0.6725129909818066,0.5476681944854593,0.4903135937758972,0.46733566517910985,0.45074536262797604,1
0.015392921378575918,0.7559056643020579,0.2559066428400452,0.02503000881686461,0.1594593428125654,0.014610299392159486,0.7631295236219243,0.2691072256943566,0.027978559711572565,0.13766902988576352,0.011702814612604393,0.7743374391624495,0.2824272144567148,0.049002094760041845,0.10495136779428858,0.010619306981520797,0.7702747582367481,0.2604072598494909,0.12613900737161685,0.10383631110577667,0.5789505066317364,0.206488617636576,0.8420787125557679,0.062310581338945195,0.7213990710272269,0.5068923459899719,0.2517169545194031,0.7982415975718093,0.0781193339221371,0.7775426705597062,0.5865824031866399,0.24154091051359208,0.854653702721238,0.0720873944903597,0.7289968022368273,0.914114050970543,0.750720271729546,0.6302168146094881,0.5700915968762491,0.5600487275358823,0.5677578177298651,1
0.09448391320903075,0.43277457794482255,0.05382120129092966,0.13499170288799642,0.4044132594157519,0.09361567881727346,0.4395976814072984,0.05902853335357575,0.14899614471249192,0.3933665634357964,0.08381669160859635,0.4394229745812731,0.05359060443602634,0.14292106533510698,0.3779143675652787,0.07824726414106882,0.43639958726273614,0.04835164392933317,0.17634597442961852,0.3736434989111984,0.5082876358384456,0.04810411571863631,0.9146716379859783,0.006442158231307798,0.40576306324481887,0.5338162060685954,0.050492039168024964,0.8731185223571217,0.005624594408651504,0.46219060489150604,0.601922315000213,0.04399682785344376,0.9451581889468303,0.004379945431677442,0.3935014014604572,0.7367483013063878,0.41143713717655417,0.2709152767817039,0.2291101599898605,0.22220673018936196,0.21939190502354974,1
0.0057328598980277215,0.9032160114381076,0.6014254702731258,0.007150735717647459,0.11247305238034606,0.006022959041901972,0.8998119086111265,0.6157296121049569,0.007131152856549019,0.12418524395758149,0.004904481080347698,0.8994112182991609,0.5627298998906642,0.038792160049278185,0.1034269393469328,0.003615503121503441,0.8997264415808798,0.557801118757294,0.12267608934950473,0.06408497796677015,0.5524194888064009,0.3943439305236487,0.7843822817080942,0.17812806910243556,0.8638681535796525,0.41047144605823777,0.5587926850583497,0.7599953114203929,0.2691828070086185,0.9155947971441709,0.4755392720714579,0.5049511984838215,0.8085524255638514,0.21632180546762098,0.8876008052945591,0.9233399528843719,0.8252746164308441,0.775370932399602,0.7542093615029882,0.7415824387890483,0.7275353486396801,1
0.056224920982326655,0.6053329460061063,0.17913010821027958,0.04968153389863235,0.2909445208125179,0.05885948178705291,0.6030803508156632,0.1904407361487142,0.048160003719692264,0.293040661018829,0.05373659690067196,0.5951006637703316,0.14136368994151144,0.07437796111478803,0.29378568558231183,0.048514391191292416,0.593059726921508,0.10960380699424524,0.1679378898188149,0.2974646996793608,0.6174405112314567,0.12689509028608534,0.8763959209687698,0.03056989901281421,0.598726129272382,0.6170876391798685,0.12570615038798133,0.8297864228605272,0.031356758889586285,0.6113133406619568,0.7081501441372356,0.11724288235215052,0.9016358483974068,0.028276725559949905,0.559091128215841,0.7826480151081517,0.6030105739706867,0.48766831856386694,0.4335844407179557,0.4164379399348691,0.40574091180655364,0
0.11604667073234909,0.38517349629767766,0.05384575701798553,0.16932836606332458,0.39345186329707227,0.1225977054306229,0.38162517686115593,0.05788209643818056,0.1609225192772718,0.37909190960047096,0.11518019906618232,0.37273026347618254,0.0467898354272429,0.12153288816952046,0.365301104864949,0.11145457238862774,0.3628339692366761,0.03715541872912391,0.17819640712337312,0.3735427633271035,0.1485955710183553,0.04027038185879588,0.9149747609942638,0.003305866855603197,0.3622785109535768,0.2701634260022127,0.031739676526418896,0.8738030549797652,0.0024922608586084123,0.3460884056042963,0.14547210269955554,0.03687447554931709,0.9477215615739962,0.0027766815532381714,0.35340448145963077,0.7366665693203278,0.42309483718694213,0.27383955669266524,0.22906141231756186,0.21466964178024361,0.20257091922059037,0
0.11320370616879598,0.3782097353024858,0.0408892062103291,0.14087642727795774,0.4806169197602929,0.11708787934521771,0.3827873558386402,0.04563923821090897,0.16597458217700106,0.4548695537184442,0.10806205796932909,0.3865939680113014,0.04174616206900756,0.2000315633812354,0.4329793761423491,0.10003499840995804,0.3832807813212392,0.03681154171194013,0.27688296338450513,0.4265358961609026,0.31399810332523803,0.06775020555655539,0.9154704907584449,0.0055006580668623285,0.4271194655275967,0.39504557920011296,0.04176520321766382,0.8714993584048959,0.002719865265290024,0.38881614724464764,0.31902611511097856,0.04019850878388889,0.944216560344716,0.0024801330990094094,0.37474639419490047,0.6512265638689329,0.35618071174394417,0.22294755702023225,0.184858485507317,0.17184658062959837,0.1632407738430863,0
