@relation oocytes_merluccius_nucleus_4d
@attribute f1 real [-0.744925, 7.3308]
@attribute f2 real [-2.4933, 1.68921]
@attribute f3 real [-1.1671, 3.67902]
@attribute f4 real [-0.748693, 8.49609]
@attribute f5 real [-1.52066, 3.11333]
@attribute f6 real [-0.749263, 7.04209]
@attribute f7 real [-2.48008, 1.68279]
@attribute f8 real [-1.18744, 3.55508]
@attribute f9 real [-0.774411, 8.21558]
@attribute f10 real [-1.51121, 3.17731]
@attribute f11 real [-0.723846, 7.11837]
@attribute f12 real [-2.46526, 1.6687]
@attribute f13 real [-1.13936, 3.78126]
@attribute f14 real [-1.00416, 8.15202]
@attribute f15 real [-1.42594, 3.20268]
@attribute f16 real [-0.699408, 7.30667]
@attribute f17 real [-2.48783, 1.67947]
@attribute f18 real [-1.09457, 3.87523]
@attribute f19 real [-1.95163, 9.0134]
@attribute f20 real [-1.35729, 3.30839]
@attribute f21 real [-2.92548, 2.35745]
@attribute f22 real [-1.13426, 4.53328]
@attribute f23 real [-6.51916, 1.32584]
@attribute f24 real [-0.666154, 6.35137]
@attribute f25 real [-2.52155, 1.79074]
@attribute f26 real [-3.56173, 3.23523]
@attribute f27 real [-1.18336, 3.73698]
@attribute f28 real [-6.40546, 1.69934]
@attribute f29 real [-0.772652, 5.98908]
@attribute f30 real [-2.66978, 1.61479]
@attribute f31 real [-3.29138, 2.34214]
@attribute f32 real [-1.12365, 4.08418]
@attribute f33 real [-6.6032, 1.1249]
@attribute f34 real [-0.69322, 6.35116]
@attribute f35 real [-2.55023, 1.80594]
@attribute f36 real [-3.8665, 1.2698]
@attribute f37 real [-2.32883, 1.81058]
@attribute f38 real [-1.88741, 2.1423]
@attribute f39 real [-1.76448, 2.33828]
@attribute f40 real [-1.73346, 2.41204]
@attribute f41 real [-1.72114, 2.44663]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41
@outputs clase
@data
0.29747979283593734,0.20328702142971566,0.034307858658060485,0.28207076358633837,0.5569261047175328,0.3267870163243791,0.19678731259924048,0.0348633216096084,0.2408846682938837,0.5559814184433467,0.31009551381905315,0.2112308778991572,0.031679137994805526,0.14940750400276095,0.5422652972160169,0.2568333708464994,0.23974995800638307,0.04029095738259085,0.08624965002375734,0.5048505255396856,0.05439784362086943,0.0179231200838459,0.9106620777565329,0.0019471255103651957,0.17131500896275526,0.1824286151455945,0.014799790258396756,0.8721393495212714,0.001343738556925953,0.17240936663422468,0.06232870390093589,0.018454903481872516,0.9437574565546512,0.002041627510157018,0.19127811816343251,0.581247395985437,0.25212771868454686,0.16527988366408505,0.1449219549766499,0.14441924978892773,0.16077662634934264,1
0.112912834451396,0.39341089441507604,0.0671551674329154,0.15584086722208623,0.4048230574515698,0.1184875078821355,0.3909242902132423,0.06887287771058424,0.1351986892979092,0.3919147193570679,0.11493167237423708,0.38194467290443057,0.051685153496917054,0.09206011677358897,0.3858566916273101,0.11839205163876744,0.35894847983106576,0.037000684132158235,0.1436433826446439,0.39740337957168087,0.22034363506614696,0.039533201353673726,0.9081318036966219,0.004277292104736662,0.37269478629683994,0.3371713236505732,0.033900096334806146,0.8665663557398086,0.0038846555882427816,0.36392916908814654,0.22958470015194762,0.03909497813868733,0.9376205018051008,0.004868136017648098,0.3585590094050507,0.7328699647606253,0.4090343792956001,0.26623479108918513,0.22025928886895652,0.20847328428416356,0.20012236759706029,1
0.12429571338796208,0.36313290344792953,0.04346116068112221,0.14433405305457145,0.5016467450296612,0.1332710762816163,0.3581264848529981,0.044096598432900654,0.17299005082430002,0.49389274227261487,0.13164455046889809,0.34811173789780253,0.03213416195520075,0.24225168137804187,0.4870531605532535,0.12880788820693478,0.3401554963645526,0.02568171757414785,0.3582215461334807,0.489582654618405,0.30426676105873063,0.06333788557292934,0.9139033779477373,0.00475153344683966,0.41044966827370144,0.40019979520256116,0.0416717137433592,0.8713377257921233,0.002449372438895828,0.3697127132944496,0.31813147019980403,0.035740221935047806,0.9415252131830593,0.0022176543570903207,0.35716856780153206,0.6376048906800614,0.3258024694340498,0.20549369557610844,0.17091177646267394,0.16153660595826802,0.15195416253775995,0
0.21818412588343458,0.265400441361766,0.02896337688707668,0.29778232761115103,0.5447357460849075,0.22790046863490845,0.26476685555878515,0.030159071548459468,0.27278236429825126,0.5317262163753167,0.22112066283305637,0.2569473337913284,0.022206551206961724,0.20753316339346758,0.5163845811494571,0.2343117316618699,0.23622489381614,0.015360779105799041,0.32329779307489354,0.5345630218960581,0.25490778791314667,0.017362030087127753,0.9086159337157425,0.0011665083012184962,0.23339339422905228,0.3613953885266354,0.015127003418462952,0.8695163359984208,9.03170962706001E-4,0.24259143858076773,0.277749968048396,0.018758292801416342,0.943317762451314,0.0011563828186440803,0.24828232139700698,0.6021102739325973,0.27684621721453057,0.16406887840564213,0.13534547475358052,0.12403811361717525,0.11490077427497199,1
0.17211321584130218,0.2826341120523322,0.024124454202537303,0.2719807484935017,0.5084303159911868,0.1741476737095598,0.2883203174732817,0.02733356949469905,0.28692587122723484,0.4817392268775648,0.1642584187938715,0.28955771221782495,0.02377342692587517,0.2538929990454534,0.45277037216276134,0.1622847041959871,0.2808581095673458,0.019881484164352706,0.29798550482762015,0.4552251761801067,0.17501840834536891,0.02277354901773962,0.910653154875717,0.0013460588093464397,0.2721199177235297,0.27314711282691084,0.019831962831836827,0.871819909189616,0.0010939504848757665,0.2793185780603421,0.19806089265681134,0.021012590656761098,0.9452991032724731,0.0010428171109451738,0.2642619548823852,0.6685127426357493,0.29915857573905463,0.17067977596402722,0.13740018914096852,0.12876130744180433,0.12523003908565006,1
0.047461001953384985,0.5738075222772927,0.12506603220720908,0.058728690549037225,0.26751633041935785,0.04964362415616389,0.575125358226416,0.129239518230814,0.06724189156585361,0.25179843532713947,0.04434333356796089,0.5796605675913652,0.1227410366986274,0.08287517283408581,0.2233672239241934,0.04179662001794137,0.5713776306001488,0.11350557366493622,0.14131808120908013,0.2149084377839886,0.19327910837357293,0.11159091951710971,0.9103766730401529,0.019803566044091902,0.5794928680585025,0.2894823568183423,0.11525666925456372,0.8599353469548909,0.02300061581855063,0.582449347309065,0.17228127351993072,0.1116847132106847,0.9351088883425422,0.019824455807324413,0.5747118914091965,0.8380168603858807,0.5933860139488478,0.430756555682667,0.3645892033655393,0.3428061753708841,0.3309004575588384,1
0.05296242752198718,0.5323097852724799,0.09477809051364804,0.08512958065105478,0.30000366854481775,0.055340709116888945,0.5311965062565009,0.10280040990865619,0.09077323881636812,0.2874489177821573,0.05131495995519634,0.5240800588297903,0.08727294527925343,0.09805748685587219,0.2756875699452537,0.04979904017922383,0.5099937609483359,0.07602136906917784,0.14925941835088458,0.2774345433034413,0.22104211110122599,0.09230971462045261,0.9148206500956022,0.011994116443349542,0.5377859559537972,0.3190014359360655,0.07342236512110953,0.8703375777317146,0.009587632281196596,0.5186749195368496,0.20960074695749725,0.07668721905284928,0.9421213493614213,0.009519219576456682,0.505951099245438,0.8180491793703638,0.5455088527108936,0.3794059622156433,0.32027976289132193,0.29706332167410443,0.28884823298790474,0
0.1425997046704785,0.336154605727183,0.029470999479996356,0.1539174040104565,0.5288412361701255,0.14632144121823257,0.34014754244067197,0.03313006587215239,0.1919351198460599,0.5132666598414852,0.13259912759352713,0.3452186281434749,0.03127288837585507,0.2469687140270287,0.48171290795096594,0.12126474411066192,0.3472512178148922,0.03143969576240494,0.3092777675938871,0.4557800792167486,0.22858148792431468,0.0595196505009228,0.9206317399617591,0.005024991720726576,0.3782482161450181,0.3228752265718791,0.042120666458009,0.8759068700029613,0.0027716271511500318,0.36680693745229975,0.2193051591189878,0.03470197759911519,0.946401055886958,0.0020430470815032634,0.3400624860829582,0.6139845803399333,0.30019253951650116,0.17948686133741634,0.14974553715060107,0.14363767941140995,0.1415577155169311,0
0.23080342631776093,0.2451231437581739,0.02179475539194243,0.2955096944947221,0.5406610717761583,0.24263988552437554,0.24739662780725802,0.026323557939660784,0.2994142040854101,0.512008906861867,0.2316929296515169,0.24930816940657377,0.026384886457397626,0.16591067453894526,0.4776123336977328,0.22868475675605457,0.23493389004871262,0.021699665982534512,0.17899674693092493,0.4836829786869224,0.17407764252034377,0.021210260536317367,0.9115323135755258,0.001605267042905727,0.23520449691463235,0.28501712530307666,0.01744594885719278,0.8716793751850755,0.0012757086497956474,0.23308056584441378,0.15918289098112723,0.020592070017646506,0.9453948577269962,0.001413183275178218,0.24698301489611285,0.6242476101473823,0.2722272014610778,0.16373138513689575,0.13244498825181097,0.12840429381256785,0.12894665492577562,1
0.26310888496079293,0.21762051973575675,0.01459518129967891,0.3232193768096017,0.588197212337532,0.2684608180376374,0.22526285951759245,0.01800941271728954,0.36057333094104327,0.56199397677732,0.2435263196015004,0.23538931194302792,0.019503639785230297,0.2927399854524485,0.5175289827205517,0.22495883752319176,0.2374319103496269,0.01977504124914485,0.2208694367457271,0.4891434903379572,0.16674080481853817,0.01836775743973577,0.910729636711281,0.0012434585189876105,0.21599196714506674,0.2860308137755702,0.017256937528707376,0.8710651712565394,0.0011146552392197761,0.23464431669922534,0.164218818784703,0.017999819502556715,0.945097371928417,0.001093921679409684,0.22531489817890485,0.572116893483636,0.23055459594483269,0.13055530050549544,0.1062796751455118,0.10185984802798216,0.10076371776753514,1
0.20753046940058012,0.27100951342614843,0.025244938218616154,0.2553573188251147,0.5356159594647377,0.2090191523859848,0.2796027740477123,0.029880738510327843,0.26807268216397545,0.5051828722070077,0.19013248296144866,0.28543091853815705,0.030086655746633554,0.17561843476209507,0.46205370067104234,0.18322104780892715,0.27643798142682313,0.025802446778542404,0.16630442415570226,0.45626832530306416,0.19765168192650664,0.025983583706511118,0.9127617590822179,0.0019115004095461643,0.27133611143962955,0.31242643770156064,0.021449737213282003,0.8724427499753233,0.0013984582648351072,0.26960698506501235,0.1898386799017311,0.023136315893567953,0.9459950052406153,0.001450092130180367,0.2666539643769641,0.6248314934875299,0.2819459778084316,0.16803442431341215,0.1368956507326775,0.12814618260764687,0.12450063223258477,1
0.22703286701813147,0.30899627257316775,0.04701080451990459,0.14686932078340834,0.5762399141992105,0.23968532808101492,0.30585629625714955,0.05086177812639694,0.1669706899595339,0.5688660814073524,0.23028771459495634,0.30896283466700203,0.04482971658043092,0.1756872407488712,0.5635502590404916,0.19716870107935497,0.32584887097161236,0.03971165841683771,0.22870051427127877,0.5307800792167486,0.14491200905558085,0.04019980450071814,0.8956815806246017,0.006906567045584745,0.33769296591834036,0.2825719145029542,0.04835092696846153,0.851501209160004,0.00951516564099258,0.3536060794898905,0.1530694840881012,0.04646119400978911,0.9201397497444391,0.011265860160865811,0.3189292428899698,0.5475147479703287,0.27658289466373226,0.17558583620161253,0.14077352806403495,0.13030032565432395,0.12329855054381597,1
0.585845233709667,0.0831008174517216,0.018678860614264593,0.42088959794945974,0.7111905722714119,0.6537777199929203,0.07056429818850941,0.019637239273635147,0.3614398501622527,0.7097868837074386,0.6367276800332968,0.07070460285053555,0.014778625457767498,0.25610680436601285,0.7067398058168526,0.5545097112468802,0.09589182444268472,0.014437200692180767,0.23965087190823917,0.6788592445259856,0.0,0.00941854843547641,0.9106633524537922,9.486251846092759E-4,0.0476057964561752,0.14741884607236172,0.007714914010007438,0.8719235514756688,7.1845497573699E-4,0.039474206279743365,0.0,0.009620129689333184,0.9461527412947555,8.824055488204781E-4,0.06561956948420285,0.39426630064443274,0.17014743647041486,0.10360795193698805,0.0873217053885677,0.08358219756362319,0.0803859138100231,1
0.161011302390807,0.3326949606815046,0.04029532904674255,0.18755237413360595,0.47018616785966305,0.1723361783248686,0.33158614129194525,0.04245485522464851,0.20165548552829474,0.4603420695656626,0.15716692832740134,0.3384261095898363,0.03396848364636975,0.21919621501543216,0.43909912673755896,0.12570299714791688,0.3601451779329542,0.03477624854118879,0.22653189275359936,0.3938150494676017,0.1370224477704607,0.0352742106804716,0.9146780114722752,0.003180466500720194,0.3233432816438598,0.25512582095525055,0.030953145514334354,0.8742025713157635,0.002483387392460989,0.32883113124537583,0.14149057782700694,0.036348536722588885,0.9444546525019086,0.003112978005161558,0.34307201050464053,0.6831386406557248,0.3348791252859707,0.210092041362778,0.1783067983503788,0.16940537932698105,0.1705396411030359,0
0.2698401691488999,0.23462227227191326,0.0425061698843611,0.17055435481827969,0.600512733087469,0.2932472704034845,0.2268074669638975,0.039521182831068716,0.20005815356211148,0.6016696100261917,0.27505184759001794,0.23272600605714613,0.031555373103389406,0.24513934850559946,0.5969684268745328,0.2275993314079628,0.2629880258200754,0.032895891182743775,0.2835933873413935,0.5494033024125101,0.15586426471673862,0.04782727603157631,0.8925982154238368,0.017007708131814014,0.27136625783516416,0.28185836020809296,0.032231512456456266,0.8599353469548909,0.009067203491649769,0.2400801013870703,0.16793053011261164,0.03897611865210656,0.917479328683635,0.019949378085793206,0.24331465484588521,0.5229990460058797,0.2360940327244704,0.1517379662556363,0.13649835720344353,0.1380750211072247,0.13952065493057433,0
0.23544573397434904,0.28538126627312305,0.03366404463777209,0.11895368447263717,0.6239180490247066,0.25128921767503026,0.27963160031420636,0.03476210959574235,0.1549598881689648,0.6099515412112991,0.23661118234947878,0.2871895228787893,0.028315537472920073,0.23495278598716932,0.5956440580561809,0.18916365791090217,0.3250449931610396,0.03145579298965754,0.3195458653555895,0.5535977606693987,0.15732936079031895,0.06322672623395688,0.9183752708731676,0.004664608200841214,0.3168409360223918,0.2710373461076716,0.06384233609872489,0.8707717648800711,0.007028820426482443,0.33548524122607404,0.1342979167554212,0.051207316675083485,0.9362121349361422,0.006003225266098636,0.35538557953431565,0.48232774565348596,0.2441072519996811,0.15744309143834173,0.12882791096725132,0.11766735013870461,0.11218949222245947,0
0.18966965814214823,0.29105011105771417,0.028133847284012803,0.12922369297364794,0.5921096074872843,0.2039494295791758,0.2892427580010906,0.031196494690586447,0.16807580786232157,0.5800956378558693,0.1858769256036814,0.2981427009453405,0.028287085773743947,0.2441094430209978,0.5580475390073066,0.14777410362477109,0.32333165358865457,0.030335627188216842,0.32821524428113735,0.5153353851957272,0.27953048781642004,0.07055265600242785,0.9186428298279158,0.004673158225037776,0.3580021287993154,0.3653765801181704,0.05306584504322871,0.8770328694107196,0.0028396570582803374,0.330257178666704,0.26511665885627456,0.038235311060460894,0.9453767420193837,0.001648690161518814,0.32506995824313556,0.5450713548663434,0.2418605550066314,0.15490692878643875,0.12850130156285036,0.12113858400675433,0.11955554169255977,0
0.009832058421999256,0.8012126689475936,0.33615841126509455,0.019619822336554574,0.12163362458701896,0.009591787203069871,0.8039756225873016,0.3669102080750319,0.01973227781874308,0.117427247830872,0.007996464264692537,0.8024540634161916,0.3495344082656251,0.04234757289612042,0.0852781174518539,0.007434476656360336,0.7942137595085548,0.31997806752786834,0.12055489132268675,0.06740067900070301,0.5360483292415382,0.22406088002907787,0.8378475079668578,0.067493606006905,0.7392090977183816,0.45135648878322066,0.30983692183873474,0.7848585529562728,0.10340516305585609,0.8110652877651667,0.5318743875942572,0.25468592484777736,0.8617515818894683,0.07536362320033842,0.748492827414908,0.9299016801978076,0.8006256930335484,0.6970548749165574,0.6353886164435648,0.6115829212398987,0.6038411428653692,1
0.26220865618876327,0.2386007445290029,0.020602048649228648,0.21834184750469535,0.7161625294832316,0.25929424581327537,0.24849442812290562,0.022568170508506017,0.26830961232330486,0.6965694931449584,0.23935530467408703,0.2595525839630765,0.022218744792322907,0.31449141454187224,0.6596566579239601,0.2208931764092231,0.2691574880618146,0.02449917501710332,0.3175075672387581,0.6102904614118414,0.9870791397955301,0.017672570462669873,0.8949348629700447,0.0062029000542071595,0.17108543256599162,0.8361031990772344,0.042703756244487176,0.8495909831211134,0.011772279646694077,0.3694746497314783,0.9512613783211916,0.02460084142531535,0.9296354860832545,0.0062770605787876264,0.23081743825424622,0.4104939353230924,0.15247825173152696,0.08994940082536959,0.07490567325410212,0.07216741044506089,0.0712539319588173,1
0.014287633618034281,0.7829504292876764,0.34391760831345486,0.018654304811697584,0.15588100103798236,0.014330630379601599,0.7854251994417314,0.37344365442844735,0.018997349385555556,0.15280493631252506,0.011721814344312888,0.7854350308179081,0.36213830777422357,0.041999283544010696,0.12288111791419473,0.010273444750350925,0.7769234276389989,0.3267135498410399,0.12228867590877543,0.10038515286089061,0.6083686514869588,0.22979246727857236,0.7970198852772467,0.08969860309704678,0.7213782004457029,0.5423231856594712,0.32528768337147435,0.725598040667259,0.13248410318539688,0.7994921310656613,0.5920469972592624,0.26098682176645555,0.8217328968310451,0.09637004250196608,0.7378901649843784,0.9020024141892022,0.7564307473770417,0.6527730283320636,0.6098575105538712,0.5944305873839102,0.5921977460368494,1
0.07056592442164636,0.5125752239683826,0.09271355228512708,0.06198512177084092,0.43781730215214104,0.07173670606376069,0.5216643805835878,0.10144311463104005,0.0757349812697254,0.4190294591896803,0.06605237601208638,0.5305210984141113,0.10219464213859228,0.10206812229554245,0.3852454943374051,0.06157934009636179,0.5284932690231086,0.10443921284558734,0.14316303740163044,0.3375955916393752,0.8536607526505178,0.0738276218606309,0.8503245379222434,0.04575873199721156,0.4314816489614567,0.6994685859560745,0.14640593942695018,0.797031795972757,0.0547269545731774,0.6264369820075294,0.786455005041253,0.09975671248869493,0.884487260775611,0.039487222438312514,0.5072178083040836,0.6863397776609621,0.3981444215479984,0.28297470537582115,0.2461172479014127,0.23469834760583763,0.22974972227354193,1
0.08710119524872378,0.5433646303296346,0.14643343540812034,0.044197900588905124,0.39401919296329946,0.08877037146179874,0.5511536512069798,0.1639109587308014,0.05006456624928768,0.3770281453422402,0.07919266697066238,0.5644984470096469,0.174373961004914,0.06472371665913076,0.3377859923692159,0.07428343815785957,0.5625920860029276,0.15607589842649602,0.13672575451229954,0.3181911318393032,0.7573808473706823,0.13805495858873512,0.8070378585086042,0.06354121482163795,0.5376818349415275,0.7207545726324709,0.160696618526362,0.7625123383673872,0.06473134398109834,0.5983288871462014,0.763126783964555,0.1310173335151109,0.8554620437106145,0.04966341963380736,0.5180592125651661,0.7003177384498569,0.48528582575777707,0.38665834514146186,0.3582719925123576,0.3562479797370643,0.36450163996573703,1
