@relation planning
@attribute f1 real [-4.19496, 2.09113]
@attribute f2 real [-2.60906, 2.61352]
@attribute f3 real [-2.63521, 2.9369]
@attribute f4 real [-2.65019, 2.44913]
@attribute f5 real [-2.25643, 2.10161]
@attribute f6 real [-2.6417, 2.48619]
@attribute f7 real [-3.58515, 2.19912]
@attribute f8 real [-2.6495, 2.57925]
@attribute f9 real [-3.7885, 2.05201]
@attribute f10 real [-3.73124, 2.34885]
@attribute f11 real [-2.57878, 2.89543]
@attribute f12 real [-3.24096, 3.00556]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12
@outputs clase
@data
0.8344980743196486,0.4080100256961119,0.5681140537426576,0.4012572264537232,0.7894948187717414,0.35992074712991107,0.8435653937316204,0.27469854171647146,0.5972093190491926,0.6808591649136773,0.4006594558849587,0.6249495719216459,0
0.8604490231606611,0.15720391071079812,0.47772097105046374,0.3779727493077508,0.8508457930629365,0.1062288777645387,0.8719803881907311,0.2996643557255559,0.5618389489958924,0.526082508647076,0.58211029536682,0.4875290561784801,1
0.6894338133879725,0.5343749640982044,0.7401146064955644,0.6782151345669619,0.7884438876192049,0.5275216317042682,0.7063186884429667,0.43060368156825246,0.4188983496304261,0.5954137192048145,0.5019056631002464,0.7344313313653043,0
0.5642455007802943,0.5920991157627074,0.5161820208143773,0.4646672497509472,0.5629170452772347,0.5771332848403533,0.5632480848923027,0.5856045900071719,0.7276383398025172,0.643917935425298,0.44169368730830566,0.45768571940856667,0
0.6521113442537413,0.3744921092640036,0.4788747350644549,0.4284851705717625,0.5757716771759782,0.4352837131841751,0.5621504528661352,0.4525102557972747,0.8252001965581772,0.768557044385856,0.270033484283577,0.5037355679642425,0
0.6619478881148695,0.4812376641430098,0.35131359574739185,0.30544660856741684,0.46990917935585724,0.4710631468303727,0.6250036391800521,0.4551391824049726,0.6421605305016171,0.5481413926438589,0.5455525089464963,0.4767595397117114,0
0.7078918691905461,0.4757072175055241,0.8462934148823335,0.8772424558568594,0.856270249928867,0.5332281308686418,0.6244091475674545,0.5336918001434378,0.7424584496901812,0.805071964395264,0.2512252909552246,0.5910636642482534,0
0.5416693047665561,0.6786821839014433,0.3819398755588098,0.5122601444898536,0.2865370671219172,0.7049252226549321,0.489106317651147,0.5922759741812097,0.883143766554633,0.7064237535957526,0.36077680615102453,0.35496884665381684,0
0.8623102755448936,0.47876911411601164,0.376662879950324,0.5194101939082073,0.3370313260089398,0.5380378674269534,0.7337083158289637,0.5142373033707865,0.7517400021573459,0.8067429922912326,0.23632268400371928,0.599985591977613,1
0.7791336108773499,0.44523377334574105,0.5164953671051001,0.7828043739165222,0.529245647125772,0.47580564325677815,0.6911622382772589,0.6461056657901029,0.5232979654174036,0.6642756932874349,0.4210331719097367,0.7244513745253356,0
0.601397052857977,0.5500800370698008,0.3208231711147123,0.5248621777021251,0.2883812447797634,0.5660328127163414,0.5802567999073348,0.5295125986134354,0.5078633543988452,0.32594089890116756,0.7949347942442836,0.42548170821513415,0
0.9131017850523935,0.3318365635375619,0.3666684613189617,0.5487131617549006,0.4914062284880359,0.33031500285692555,0.84691413091021,0.47680000000000006,0.6005266663356453,0.5330784577201982,0.5656558663259172,0.4793393761646484,0
0.6609167861102848,0.5729361733089775,0.7415898106821294,0.8253257297051372,0.7215004910464337,0.5959860683438997,0.6215244689476805,0.45084484819507537,0.7261228899531035,0.4685336894684125,0.626762765768942,0.29619051888091286,1
0.7706513906100613,0.3667660428370652,0.4255389789505231,0.400080598981825,0.7437990472781342,0.22141465593060694,1.0,0.0,0.666164084985729,0.7490017417505332,0.35513617490012256,0.6146668865224156,1
0.7577535479129316,0.38488658862094977,0.36233294030448066,0.3133672724990783,0.5572371983735809,0.3660281324287377,0.6684838363354407,0.6634805641883816,0.7699822447012332,0.6069749789887978,0.47353135886274,0.29465366315964725,0
0.7066990768506337,0.52286819924252,0.2637959408554389,0.29804562176917704,0.37422166845646204,0.4924649319700695,0.7401060116488338,0.24116853932584273,0.5451332161061277,0.4655926145830078,0.6029573216957332,0.3454531483129806,0
0.5458641222126951,0.2404252304416591,0.5896663920848655,0.4098934759928775,0.8256922836871621,0.28013471427819236,0.4315618046875405,0.3782812335644275,0.5359179249757299,0.601014672480177,0.4728994083164511,0.7489354072347483,0
0.7954025475295454,0.47799765633077906,0.412492933556588,0.4951322921487571,0.4658373947921543,0.49547767210295074,0.669483616774459,0.7510571360267752,0.4267658132594585,0.523003113440755,0.5611200520257718,0.7559313025492594,1
