@relation planning
@attribute f1 real [-4.19496, 2.09113]
@attribute f2 real [-2.60906, 2.61352]
@attribute f3 real [-2.63521, 2.9369]
@attribute f4 real [-2.65019, 2.44913]
@attribute f5 real [-2.25643, 2.10161]
@attribute f6 real [-2.6417, 2.48619]
@attribute f7 real [-3.58515, 2.19912]
@attribute f8 real [-2.6495, 2.57925]
@attribute f9 real [-3.7885, 2.05201]
@attribute f10 real [-3.73124, 2.34885]
@attribute f11 real [-2.57878, 2.89543]
@attribute f12 real [-3.24096, 3.00556]
@attribute clase integer [0, 1]
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12
@outputs clase
@data
0.6750899684859746,0.6037956335757423,0.580613448047508,0.5255922358275221,0.5250530284256225,0.6550579283096946,0.6009067695664275,0.43580741094907965,0.5685085720253882,0.7224004907822088,0.3445134549094755,0.7394629329610727,1
0.677153492870767,0.46331947045330085,0.14734633738386355,0.28973078763442967,0.30643500289120795,0.4067971426844179,0.6657830633770553,0.5247729763327755,0.5735404956074042,0.3731836206371945,0.7467196179905411,0.39318660630238916,0
0.6521989981053405,0.5901588869868916,0.2987110807216655,0.4145011491728308,0.2815462914521207,0.5922135615233556,0.6157645649321349,0.5526232847238824,0.6310082509917798,0.670515239083632,0.3996876261597564,0.6128988620864096,0
0.9150696219748683,0.7420566080366409,0.3903442322567214,0.6510489633911972,0.2822782718836908,0.6757100873848697,0.8900500841074155,0.9185101601721254,0.8731001231056877,0.859956020387856,0.16175667356568346,0.540820328759053,0
0.8321118533142224,0.325427279237465,0.36802826936295224,0.4663092333879811,0.561661434956999,0.31627628517772416,0.7624182481108247,0.348843605068133,0.8708417586820328,0.6677008070604218,0.41763724811433983,0.26904260292130655,0
0.7789226689404702,0.4278115414220558,0.2747002482004124,0.4099124981370065,0.38256257400115645,0.41584238351446695,0.7037762760037135,0.6081289027014105,0.7347445685393912,0.6053507925047162,0.4847962537060142,0.39506493215422345,0
0.7987373709253288,0.613067870669286,0.0,0.0,0.13137557250507104,0.4973127738699543,0.8163519337790247,0.6074616304087976,0.8586887104037148,0.7994240216838895,0.2579075336897927,0.4634021823351241,1
0.8528831117594562,0.46940458547308034,0.33886642582432863,0.5789930814304652,0.35652403373993813,0.4865535337146467,0.6942364377873094,0.9988677982309347,0.7285322685861337,0.5741857439610268,0.5055326704675195,0.48422049397104305,0
0.854497787973128,0.56085574562764,0.6633304080500922,0.8198583340523835,0.5955195454837496,0.5984753963131034,0.7270882929047227,0.7768529763327756,0.560805306385915,0.4735522007075553,0.6542916694829026,0.4870010822025704,1
0.7520162772088851,0.5294869585530524,0.7939416127822315,0.7409948777484057,0.8351988508595607,0.527175270920398,0.7061376802950069,0.7583896724838634,0.5818758978239914,0.556293081187943,0.5430721510501059,0.5525515006755761,0
0.755499523551206,0.31013962447679116,0.4660105776806272,0.4430339731572053,0.6208022413745629,0.36991647636747277,0.579619381529562,0.6400422663160412,0.561315193364963,0.44106419477343256,0.6766620206385944,0.457824676780031,0
0.638765591965753,0.14516771404171883,0.6266105658359221,0.43550336123247807,0.9752618149443328,0.16934255610007234,0.5612376324065094,0.4995506000478126,0.5882767087120817,0.5643255280760646,0.5400393846783371,0.5219282096271203,0
0.881918648953483,0.4767605283212512,0.4055998535563726,0.42376375673619227,0.502380313168305,0.4517534502495178,0.796024390286069,0.7394941429595985,0.4851095195453821,0.4486677006425892,0.655634328971669,0.5756012948009451,1
0.7394348474170749,0.3241204538752877,0.639376645471823,0.6111703129044657,0.8374751034868886,0.33378348599521435,0.6154544998763889,0.8586220415969401,0.5216775589802946,0.25615410298202823,0.8820140257681017,0.3578728636104582,0
0.5753013399426352,0.47729091751586383,0.8167121611023472,0.6218136928060997,0.9173321034226396,0.5023617316284085,0.5707811011588325,0.41361415252211337,0.8471195152478123,0.8481881024787462,0.18632642883630698,0.5263613179818523,0
0.8215641201446368,0.5045589536206243,0.74140675614803,0.6549732121145565,0.7624643188222228,0.5462808289569394,0.7025918568808164,0.6487148936170214,0.4428945417437861,0.48430319288036855,0.6353457393852264,0.6123622432970678,0
0.44667511919173924,0.8007134404834392,0.8225070933631963,0.9151573150929928,0.578510293618232,0.8828407005610495,0.40846122328314555,0.49453578771216833,0.8015916418257995,0.7081937931839826,0.35816364370384035,0.4618065739003477,0
0.5862945010332338,0.4764528259978784,0.5161836360014429,0.5378338680451511,0.6120425695955063,0.47157017798743733,0.6326412148810481,0.17516232369113083,0.5228474910581439,0.6113917392670175,0.46442757950462255,0.678389887489354,1
0.4645351880103531,0.75713536221561,0.5760634660837636,0.7304973996532872,0.382904241356206,0.7976029126989852,0.5354699901629765,0.14454506335166153,0.6615008963258345,0.8263825042063523,0.20999377079067116,0.7415040694658784,0
0.6656366676264578,0.23670867655449987,0.4562839929577843,0.12388122337880346,0.8459169718497306,0.19976832576361817,0.6311082124451314,0.4988108438919437,0.6263016414662418,0.654933890781222,0.43380122428624407,0.5542189891331493,0
0.5546034180229682,0.364736011703028,0.29485150149584266,0.1474706431445761,0.44199364852089473,0.4252302603995015,0.42507697600561517,0.5766502510160173,0.7988155143985713,0.69046214776426,0.3830896147571979,0.42692875393018825,1
0.6736800300345684,0.28403777443332606,0.4571464131181904,0.37874147925605767,0.6805559379904728,0.31714018826456886,0.5849870424444226,0.37014716710494866,0.4165937563671665,0.49115703879383366,0.6372950617532027,0.6424676459852846,0
0.42420487139064195,0.16188359010297593,0.39976328536227745,0.5258596636414268,0.6198589274077337,0.2461967787920568,0.3556957057675385,0.32403633755677747,0.40377467036269094,0.5770809313677923,0.52350512676715,0.7673024339952484,0
0.7312426325426459,0.24195129610269253,0.5542390584536199,0.3653598911227379,0.8490559976503198,0.21885219846759585,0.7560584135941095,0.30287162323691136,0.30947982282369174,0.6090745038313577,0.49405229247690535,0.8671628362672337,0
0.7693596496391238,0.44151300698122387,0.44739210101738836,0.5106453605578782,0.5681767491808244,0.4041872973094196,0.7519052533854748,0.6898989242170692,0.619866929429108,0.43851489040458286,0.6717973917697714,0.3960855004066264,0
1.0,0.5384974476216735,0.3347033708954058,0.5468293811723917,0.35606212884691285,0.5067372545042892,0.9251954006296387,0.5012184174037773,0.48926155421358747,0.19148236292554885,0.9585985923082965,0.30506425977984536,0
0.6204440280046898,0.7987527237495644,0.5545843495551953,0.7899739573119553,0.2801374012170609,0.8581443829723336,0.6231815423553879,0.18738895529524272,0.7793791980494854,0.6806942002503252,0.3683453868229388,0.46847636764150274,1
0.4346835632324705,0.6164495326064895,0.6027465358724073,0.6342508412886425,0.4997750364842911,0.7066618043678783,0.39003366025444863,0.270186947167105,0.7699752247663303,0.6514620671733478,0.40954000668589624,0.4532392436108425,0
0.7695242988884983,0.5822782992314144,0.1396598416039884,0.31662653059623636,0.09250947673724885,0.5970040308976986,0.692644534228174,0.4781387520918002,0.8830427479792005,0.9211409699527474,0.12243593139466702,0.5306421015221275,0
0.5926676200945262,0.40270804851242104,0.28595451274292855,0.3292823356839735,0.4312078365503758,0.4082347710266796,0.5424898906862923,0.5208868276356683,0.7220722162961796,0.7177929931958243,0.36152577266856767,0.5213769907084264,0
0.6353190934269157,0.958930260522577,0.6021973722701095,0.8084470086207572,0.3068969077842333,0.9344057692345193,0.7359905398606912,0.31382261534783656,0.7251625286147956,0.6849293349276079,0.40157830992965193,0.4416484698680224,1
0.23129958368397527,0.7389087385928027,0.6119459235370442,0.6758852160680248,0.444241447990381,0.8239509817878308,0.2577939826460383,0.15295051398517814,0.8676708027209953,0.8607619295109118,0.18964014898953455,0.4638621184275404,0
0.6039574679967993,0.5696291871067556,0.41660896859537944,0.3709402430127939,0.5179129051133079,0.5095743278424459,0.6558120557996082,0.5001554673679178,0.668127954579309,0.4823297023563796,0.6161665336185496,0.3645809186555074,0
0.5936892408476494,0.43781196266979155,0.6947045194728747,0.6197922468093785,0.8155042174922671,0.4515219710251195,0.5593250315078653,0.5588305044226632,0.8470715742289628,0.6584201878590613,0.41541446163007995,0.3246047399191869,1
0.713536872682383,0.5146812686449992,0.6012088777859733,0.4764401920256034,0.7565878238841314,0.4662258745799929,0.7274126207801503,0.38723557255558216,0.9247223273310037,0.7014244854928134,0.36266237502762955,0.2788880848856643,0
0.5196366898978538,0.3015597654798969,0.4013951626942038,0.32025250425546936,0.5605547447935311,0.3840222781689934,0.3722025424124392,0.6441438202247192,0.629095233121765,0.5859263596427027,0.5058417561620763,0.5310570525668692,0
0.6536931065256782,0.45814769711521897,0.5106473131363164,0.4583515056909549,0.5599806334957916,0.5264598499577798,0.5120637522107371,0.5522744441788191,0.7587659296876472,0.5580861467511171,0.5288271732359555,0.3746815827052502,0
0.5582611766614859,0.32933760708308923,0.5301709765241532,0.3926921628766188,0.7294659984763793,0.36890826441284813,0.4471032645433218,0.6672116662682286,0.4914055450637016,0.3714287124039283,0.7551116964822321,0.4926075638915748,1
0.5802080466553932,4.978382332103508E-4,0.19033723311277054,0.010201360181357463,0.6212258262888821,0.06312927929421266,0.36806891794470176,0.8261553908677983,0.3904727498112322,0.4571068849309797,0.6564910735978342,0.7103155036724447,0
0.5546594146758955,0.5492455836004426,0.6080443494475163,0.6269622224139689,0.557014391790805,0.6478360495252432,0.3881630698428669,0.6682641166626823,0.8440119099188256,0.623703596492815,0.4619740199955793,0.3358510018378233,0
0.6838618282589017,0.5767616771787124,0.609006642008144,0.7475290823090138,0.5008969399087663,0.6506726938370363,0.5161866579533805,0.980628257231652,0.4464319040631725,0.2079936316732154,0.962895102672349,0.36790629022239574,0
0.624533374482389,0.683131325896396,0.5418913122677046,0.891283543688178,0.31093519104918727,0.7697571515769643,0.5057378026959322,0.7260033468802296,0.4447419831487319,0.2933986174546759,0.8511018028172102,0.4870556725985028,1
0.7573645938890472,0.8398933094370982,0.45966147473757685,0.8593302636429956,0.014534056594248728,0.9872637673585042,0.5374880494859334,0.7462644035381305,0.7646953776296932,0.7671863409916629,0.31914668965932985,0.5148251506438785,0
0.8350389510808787,0.46111251527023045,0.6413798363636037,0.5783335817324663,0.7759841580159889,0.4249985861631197,0.8521697638595709,0.3071747549605547,0.6292433366264247,0.5823509191475784,0.5052151817339854,0.5062904145027951,0
0.696960431683288,0.18662232076866225,0.3951034706780734,0.4412307915565213,0.6719022771704711,0.21491100628133597,0.5632971835685402,0.682229404733445,0.7088375843890345,0.536991064277009,0.5468272134244028,0.4186585490801278,1
0.6746302709633493,0.5428518088760728,0.7888465949164678,1.0,0.7008620847904103,0.5878718147230146,0.7046778590902568,0.2310934735835525,0.8376460274873255,0.7686876345580411,0.2653953721176206,0.45345488367923253,0
0.7215082825731098,0.6001993267695277,0.3990416556744213,0.5352069295513912,0.4367041146937614,0.5373943278814483,0.7736818993580866,0.49346344728663644,0.8845580266106898,0.8213217238560613,0.21618644516743057,0.47023014414425945,0
0.876312620404735,0.5237206514787711,0.34253774602439646,0.5337582265870743,0.3883188314012721,0.47966454038600664,0.8415167341773465,0.6685261295720775,0.6782582342980322,0.6063406627204532,0.47466489228582753,0.4931696368538001,1
0.8170396860369482,0.409002638542636,0.2008969672170865,0.4570276036804908,0.23239575589026257,0.44724282307147767,0.6828180565568343,0.6522629691608893,0.6741181848845391,0.6912647674623237,0.3785059396698337,0.6004024640920064,0
0.7422720641925267,0.5368813881261753,0.49438848120370915,0.4719986194237663,0.5538643518645997,0.5365626017718789,0.6349584649402604,0.780534544585226,0.6015008963258346,0.5044306909930609,0.621212375849666,0.4374701433758316,0
0.42197614097157377,0.08309111588525209,0.12928854599065698,0.069146474431885,0.5574226028214518,0.07551839060510274,0.3843233459019029,0.6120722926129573,0.5785410863092435,0.55929945115944,0.5272550742481563,0.5695974718723384,0
0.6083831125548632,0.22832967613708166,0.4399839558084818,0.3854084466164116,0.6355398298317593,0.31051758130537116,0.4393709145665745,0.7282811379392781,0.5998666212368441,0.6316413079411654,0.4456942645605485,0.6084618315478058,0
0.6150395555902,0.42091839665452707,0.4937485081952796,0.5445743746224987,0.5829478389367697,0.4598146606108945,0.5122523671958605,0.6569772890270141,0.47760880471054756,0.44653615324773155,0.682489345494601,0.5448921959747187,0
0.8560758754647166,0.5253547097411625,0.5245154887466327,0.6263217448600991,0.5813980596782039,0.48506286211287675,0.8413213767683736,0.5914111403299068,0.8501329507183448,0.6628243989809361,0.3966334868410236,0.3644085026542778,0
0.8583921006539836,0.3417073553684194,0.6142208247863017,0.44709118078488896,0.8836311736468688,0.28330365900984616,0.8267646565599462,0.6844926607697825,0.7613639904734347,0.616195237241554,0.45645448384333076,0.42638733246671745,0
0.7596911593693377,0.7275082430522846,0.32184307201401263,0.423635700446334,0.2290708667199016,0.6998116184239521,0.7603248119468835,0.4573106382978724,0.846826732596982,0.7677353460228385,0.2738038913377455,0.46724496199483867,1
0.5117147543226394,0.6725920904993318,0.15047441633420727,0.1675282194488677,0.12962478545401143,0.6527470363053809,0.5332745532279787,0.45560870188859676,0.9584625315255003,0.9132545735342733,0.11195770713947767,0.45391962244577777,0
0.5234229863078639,0.41775118811009115,0.30248702915053716,0.5434863864201501,0.31819327036924855,0.49919709666158985,0.3865518034254971,0.6708536457088216,0.3565305084658703,0.5566539311095724,0.5723907193914738,0.7705410372495405,0
0.6278123603066453,0.3554038425452554,0.44416477779512603,0.41720582352156765,0.6014010885627484,0.3803704837662274,0.557748341623057,0.5469976571838394,0.364360304151521,0.4751148420500354,0.6518003511008894,0.6717391443555771,0
0.5006037139143729,0.8163742824427774,0.6147229684984682,0.6753727948040131,0.41721140696276304,0.8493064398807305,0.5345193084001957,0.23719053311020805,0.7916988413683052,0.6192643036533998,0.4462572681720285,0.37344537438445724,1
0.7522668304144549,0.6602123854493372,0.39364441836216435,0.5906948377430716,0.2053239529696836,0.7410338365292547,0.6773371574978346,0.14028974420272533,0.5189014315530665,0.615673797591812,0.4697857499072926,0.6547962705634497,0
0.0,0.31458378808941173,0.4568619068898495,0.6243430496615235,0.5607874181971713,0.41810023225927234,0.0611088348227175,0.02948697107339234,0.48358002982616244,0.3731803312122025,0.7489025813770389,0.45397229177205867,0
0.12113730474746626,0.0,0.42994772177864393,0.2666022136284838,0.8242191443860084,0.10988535245490838,0.0,0.722514941429596,0.5976632177669415,0.6469965082753709,0.4517428085513709,0.5887780716302836,0
0.8344980743196486,0.4080100256961119,0.5681140537426576,0.4012572264537232,0.7894948187717414,0.35992074712991107,0.8435653937316204,0.27469854171647146,0.5972093190491926,0.6808591649136773,0.4006594558849587,0.6249495719216459,0
0.5754330593421348,0.5783478663802183,0.8638343464145539,0.6352758799212443,0.9582771154005012,0.5576730390082469,0.5873515586236465,0.6351994262491036,0.707706176344189,0.7632391954724355,0.32391614497799687,0.5498792927902255,1
0.5392867426333381,0.5813006215318866,1.0,0.827731932885169,0.9835545336894567,0.6498719746328411,0.46324808489230274,0.5710118097059527,0.7707434795933916,0.637461945464623,0.4423098492750552,0.42921914922228693,0
0.9027535399588615,0.2365688988967139,0.43307741591605325,0.35055968246746627,0.7548393314425752,0.1919873476225114,0.8620292621195068,0.42233631365049007,0.6948800704048106,0.7011134703598139,0.3552211186636976,0.5652697822147371,0
0.7073416066266948,1.0,0.3472811915055517,0.5747415341653397,0.0,0.9898691274578821,0.7259225451094088,0.4994562180253407,0.0,0.3348437276421895,0.8426092532073121,0.9309679629617771,0
0.8604490231606611,0.15720391071079812,0.47772097105046374,0.3779727493077508,0.8508457930629365,0.1062288777645387,0.8719803881907311,0.2996643557255559,0.5618389489958924,0.526082508647076,0.58211029536682,0.4875290561784801,1
0.3978053130006093,0.38475198082173945,0.39636385498491594,0.3940635221951162,0.47429394865581775,0.4855620927906019,0.3074320527914499,0.25318670810423144,0.75650670917437,0.6897327177722697,0.3782085451599409,0.48083188719479003,0
0.6894338133879725,0.5343749640982044,0.7401146064955644,0.6782151345669619,0.7884438876192049,0.5275216317042682,0.7063186884429667,0.43060368156825246,0.4188983496304261,0.5954137192048145,0.5019056631002464,0.7344313313653043,0
0.6419946262302958,0.44412148784700284,0.39268212580153655,0.2606818163990493,0.579684674762049,0.4237926320572399,0.613867921103268,0.44204867320105196,0.5777832757755744,0.6474631132104952,0.4510901116325461,0.6061427803000711,1
0.5642455007802943,0.5920991157627074,0.5161820208143773,0.4646672497509472,0.5629170452772347,0.5771332848403533,0.5632480848923027,0.5856045900071719,0.7276383398025172,0.643917935425298,0.44169368730830566,0.45768571940856667,0
0.6521113442537413,0.3744921092640036,0.4788747350644549,0.4284851705717625,0.5757716771759782,0.4352837131841751,0.5621504528661352,0.4525102557972747,0.8252001965581772,0.768557044385856,0.270033484283577,0.5037355679642425,0
0.6619478881148695,0.4812376641430098,0.35131359574739185,0.30544660856741684,0.46990917935585724,0.4710631468303727,0.6250036391800521,0.4551391824049726,0.6421605305016171,0.5481413926438589,0.5455525089464963,0.4767595397117114,0
0.8059245095122723,0.7203049067702171,0.6591919398576122,0.7809531466940691,0.5001706501087645,0.7183402920109441,0.8376268742641682,0.39795400430313177,0.5506820466020946,0.5719856120550847,0.5117872715880465,0.6037422436812817,1
0.8218079919313914,0.20639798720172786,0.6092053100172107,0.39956798161323465,1.0,0.15065455772257208,0.8314342172823882,0.3081348314606742,0.3527243340050783,0.526504870816057,0.5894825006713298,0.7423957659624879,0
0.7078918691905461,0.4757072175055241,0.8462934148823335,0.8772424558568594,0.856270249928867,0.5332281308686418,0.6244091475674545,0.5336918001434378,0.7424584496901812,0.805071964395264,0.2512252909552246,0.5910636642482534,0
0.5416693047665561,0.6786821839014433,0.3819398755588098,0.5122601444898536,0.2865370671219172,0.7049252226549321,0.489106317651147,0.5922759741812097,0.883143766554633,0.7064237535957526,0.36077680615102453,0.35496884665381684,0
0.8623102755448936,0.47876911411601164,0.376662879950324,0.5194101939082073,0.3370313260089398,0.5380378674269534,0.7337083158289637,0.5142373033707865,0.7517400021573459,0.8067429922912326,0.23632268400371928,0.599985591977613,1
0.7284415272450762,0.5062848247417943,0.4086175613905684,0.5381119443376764,0.42505667685473286,0.5151310377172678,0.6713168645308742,0.6269961271814488,0.6697115491626587,0.610394188243924,0.493797826535701,0.4525012326863597,0
0.7078918691905461,0.4757072175055241,0.8462934148823335,0.8772424558568594,0.856270249928867,0.5332281308686418,0.6244091475674545,0.5336918001434378,0.7424584496901812,0.805071964395264,0.2512252909552246,0.5910636642482534,0
0.8623102755448936,0.47876911411601164,0.376662879950324,0.5194101939082073,0.3370313260089398,0.5380378674269534,0.7337083158289637,0.5142373033707865,0.7517400021573459,0.8067429922912326,0.23632268400371928,0.599985591977613,1
0.9079443660526655,0.6527206859444948,0.4103590919777247,0.5587682279205856,0.3352552982533432,0.6216987883905465,0.9189629806354129,0.44248357638058816,0.7366896041612804,0.718806629507129,0.3257538530673832,0.5493407529312321,0
0.7791336108773499,0.44523377334574105,0.5164953671051001,0.7828043739165222,0.529245647125772,0.47580564325677815,0.6911622382772589,0.6461056657901029,0.5232979654174036,0.6642756932874349,0.4210331719097367,0.7244513745253356,0
0.5196366898978538,0.38149994830141426,0.30072988508841353,0.3771612685612984,0.3637580196602142,0.46572898404606955,0.3912144488414268,0.5391661486971074,0.37243322928990796,0.2767228774574061,0.8625756045164508,0.5310191914858192,1
0.601397052857977,0.5500800370698008,0.3208231711147123,0.5248621777021251,0.2883812447797634,0.5660328127163414,0.5802567999073348,0.5295125986134354,0.5078633543988452,0.32594089890116756,0.7949347942442836,0.42548170821513415,0
0.9114473384886314,0.7378230682919171,0.5648504785440344,0.5223900833836668,0.5032245229506842,0.705986477869065,0.8724938496992706,0.4578180253406646,0.6397569903998109,0.7030678822188486,0.3707780666068711,0.6141398730813316,0
0.6138960784843996,0.6763230051047566,0.5353643413356879,0.6966834793658763,0.4190452588778442,0.6931445487325196,0.5854707681349591,0.6809889552952427,0.7337249657992195,0.650513561476886,0.43376341061084617,0.4461716283626723,0
0.7659193552749007,0.49340785588732006,0.08651300853716092,0.4154169575551249,0.04166093014290822,0.5271665733859345,0.7121693835177126,0.2757561558689936,0.7313190115246785,0.7689871367035686,0.27823923451968413,0.5861618949431042,1
0.9131017850523935,0.3318365635375619,0.3666684613189617,0.5487131617549006,0.4914062284880359,0.33031500285692555,0.84691413091021,0.47680000000000006,0.6005266663356453,0.5330784577201982,0.5656558663259172,0.4793393761646484,0
0.5239568634874779,0.10828938953544034,0.4819970352344084,0.2754347638508664,0.8380808803957742,0.15800650950000877,0.4399137661277914,0.46865331102079855,0.49078059963941506,0.4760556175977658,0.6195818209385463,0.6034977875681179,0
0.6609167861102848,0.5729361733089775,0.7415898106821294,0.8253257297051372,0.7215004910464337,0.5959860683438997,0.6215244689476805,0.45084484819507537,0.7261228899531035,0.4685336894684125,0.626762765768942,0.29619051888091286,1
0.7117771142315812,0.4484161085134168,0.6324419295383615,0.6154932422362197,0.7041013850262963,0.48118465879728306,0.6625238794178003,0.3208983026535979,0.5177107821063571,0.4456447190748821,0.668319264332205,0.48855922977914096,0
0.5011175468375413,0.5031073530707045,0.5379949426698324,0.5442849242644118,0.5651223944709088,0.5528166555834856,0.39626608024867443,0.6023963662443224,1.0,0.711526638585942,0.3799240438346355,0.1119935580131017,0
0.6478558213452241,0.5028154283897996,0.6558413240226771,0.6661292093847807,0.698705840240108,0.5264395882126957,0.5235837884469432,0.7351795362180255,0.3121730807754802,0.0,1.0,0.0,1
0.6745238295983672,0.22905728586254304,0.21620894059880366,0.5983156577739777,0.3506906774605098,0.3043708035858803,0.44816701156757893,0.5914950992110926,0.5311933375681234,0.6090695039053698,0.47651270228946274,0.7274130235715246,0
0.45586525169063763,0.3864827345871198,0.5887931142780741,1.0,0.4950144789859661,0.5158411042358553,0.3135918620672963,0.4512105187664356,0.3943953524606584,0.5939719642307927,0.4962931637624424,0.9272202762498158,1
0.5671980515710084,0.4993948452680476,0.5218549167191602,0.5595212695026004,0.5411198612220173,0.5371505629020903,0.49362166703836435,0.5908626344728665,0.6095883749878007,0.46533538154862836,0.5955904139592745,0.3252563027093485,0
0.7706513906100613,0.3667660428370652,0.4255389789505231,0.400080598981825,0.7437990472781342,0.22141465593060694,1.0,0.0,0.666164084985729,0.7490017417505332,0.35513617490012256,0.6146668865224156,1
0.7577535479129316,0.38488658862094977,0.36233294030448066,0.3133672724990783,0.5572371983735809,0.3660281324287377,0.6684838363354407,0.6634805641883816,0.7699822447012332,0.6069749789887978,0.47353135886274,0.29465366315964725,0
