@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.443386, -0.445154, -0.442676, -0.445463, -0.44442, -0.446737, -0.445081, -0.441515, -0.443195, -0.441766, -0.443188, -0.447751, -0.445038, -0.444011, -0.447557, -0.443284, -0.444094, -0.441738, -0.443808, -0.445403, -0.43928, -0.446051, -0.444998, -0.44426, -0.446222, -0.445609, -0.444094, -0.441887, -0.446743, -0.442905, -0.447054, -0.446466, -0.447614, -0.445149, -0.447529, -0.440433, -0.443563, -0.441998, -0.443964, -0.448572, -0.447287, -0.444337, -0.443552, -0.443922, -0.441234, -0.44271, -0.443912, -0.443018, -0.444117, -0.445506, -0.44555, -0.445012, -0.447795, -0.446481, -0.443633, -0.448262, -0.445837, -0.449106, -0.443718, -0.447346, -0.445193, -0.443084, -0.44599, -0.447386, -0.446729, -0.444138, -0.44566, -0.445336, -0.441916, -0.438552, -0.439387, -0.440367, -0.441952, -0.436792, -0.439186, -0.44066, -0.441415, -0.444824, -0.443682, -0.44601, -0.445855, -0.446569, -0.447765, -0.45146, -0.448483, -0.453111, -0.450989, -0.450299, -0.450606, -0.447405, -0.451813, -0.447835, -0.446052, -0.447864, -0.448028, -0.444457, -0.446463, -0.447731, -0.443579, -0.446757, 0
-0.401572, -0.402086, -0.401499, -0.400865, -0.40105, -0.402897, -0.40083, -0.400645, -0.399526, -0.398386, -0.400688, -0.405631, -0.403211, -0.403107, -0.403981, -0.40096, -0.403565, -0.398936, -0.402774, -0.403909, -0.398667, -0.404504, -0.401896, -0.399634, -0.404155, -0.403213, -0.403146, -0.398178, -0.401462, -0.398082, -0.405557, -0.400845, -0.403763, -0.401005, -0.402307, -0.397054, -0.39986, -0.396189, -0.396247, -0.400667, -0.39781, -0.394084, -0.391591, -0.390654, -0.3919, -0.392418, -0.398012, -0.39688, -0.39635, -0.400011, -0.399387, -0.398209, -0.401855, -0.400462, -0.400891, -0.404116, -0.402959, -0.405586, -0.399049, -0.401213, -0.40349, -0.399424, -0.404532, -0.401264, -0.40388, -0.399, -0.404143, -0.402297, -0.401117, -0.395669, -0.398803, -0.399282, -0.397147, -0.393656, -0.395899, -0.397196, -0.400275, -0.40203, -0.400893, -0.40238, -0.401073, -0.403994, -0.402226, -0.404911, -0.404368, -0.40807, -0.406821, -0.407115, -0.406577, -0.403528, -0.409769, -0.402356, -0.401024, -0.404675, -0.405519, -0.402956, -0.40395, -0.405665, -0.401496, -0.403953, 1
-0.43609, -0.437443, -0.434904, -0.437818, -0.437432, -0.439007, -0.436548, -0.434016, -0.43602, -0.433639, -0.434816, -0.439371, -0.436963, -0.436446, -0.439906, -0.435704, -0.43659, -0.43371, -0.435351, -0.438097, -0.431026, -0.438637, -0.43802, -0.43632, -0.438976, -0.438746, -0.436527, -0.434362, -0.440323, -0.435624, -0.440065, -0.440035, -0.441814, -0.439482, -0.442668, -0.436684, -0.438011, -0.436835, -0.438403, -0.442561, -0.441082, -0.437201, -0.435827, -0.436166, -0.434506, -0.435646, -0.437069, -0.436008, -0.43616, -0.43855, -0.438616, -0.437906, -0.440728, -0.438575, -0.435167, -0.440552, -0.438531, -0.441795, -0.436382, -0.439489, -0.437463, -0.435268, -0.437677, -0.439153, -0.438337, -0.436464, -0.437167, -0.438263, -0.434224, -0.431617, -0.431666, -0.432479, -0.434654, -0.429279, -0.431447, -0.433308, -0.433533, -0.437643, -0.436387, -0.437947, -0.438792, -0.438746, -0.440375, -0.443303, -0.439842, -0.445121, -0.443821, -0.441762, -0.442164, -0.440009, -0.443753, -0.440123, -0.438811, -0.440821, -0.439979, -0.436725, -0.438232, -0.439829, -0.435711, -0.438437, 0
0.21033, 0.238318, 0.20073, 0.147265, 0.209298, 0.239034, 0.146852, 0.199416, 0.148525, 0.154766, 0.208179, 0.163525, 0.21123, 0.219826, 0.205326, 0.14558, 0.152862, 0.214733, 0.16053, 0.136687, 0.201259, 0.161495, 0.208084, 0.236805, 0.214148, 0.221618, 0.141587, 0.170969, 0.158025, 0.223413, 0.161389, 0.151727, 0.142272, 0.230981, 0.14051, 0.22356, 0.149051, 0.15432, 0.162389, 0.235439, 0.190266, 0.200372, 0.19375, 0.170877, 0.166161, 0.171755, 0.170895, 0.211606, 0.193147, 0.1932, 0.180792, 0.18474, 0.196541, 0.186793, 0.146832, 0.241006, 0.184634, 0.156686, 0.153044, 0.186317, 0.23173, 0.223503, 0.191132, 0.230808, 0.284834, 0.248207, 0.252228, 0.304048, 0.292188, 0.319119, 0.337006, 0.349387, 0.268417, 0.225632, 0.212458, 0.277006, 0.263525, 0.205239, 0.214645, 0.171361, 0.174776, 0.192205, 0.220609, 0.205748, 0.198161, 0.233131, 0.174163, 0.150091, 0.199367, 0.246354, 0.218685, 0.154491, 0.195703, 0.160952, 0.158079, 0.227707, 0.173409, 0.233248, 0.175094, 0.220595, 1
-0.437376, -0.439199, -0.43725, -0.439879, -0.438936, -0.441365, -0.439415, -0.435601, -0.437267, -0.435742, -0.438063, -0.44203, -0.438996, -0.438405, -0.441755, -0.437297, -0.438456, -0.436236, -0.438432, -0.439893, -0.434053, -0.440674, -0.439472, -0.438254, -0.4407, -0.439992, -0.438412, -0.436695, -0.44085, -0.437059, -0.441164, -0.441087, -0.441898, -0.439197, -0.441325, -0.435093, -0.43794, -0.435789, -0.438238, -0.442063, -0.440462, -0.437625, -0.437072, -0.436701, -0.433963, -0.435103, -0.436379, -0.435965, -0.437899, -0.439337, -0.439341, -0.438501, -0.441584, -0.440158, -0.437378, -0.442662, -0.440165, -0.443362, -0.437871, -0.441934, -0.439573, -0.437449, -0.440428, -0.441778, -0.440766, -0.438236, -0.439833, -0.439685, -0.436677, -0.433168, -0.434239, -0.435206, -0.435921, -0.431344, -0.433926, -0.434916, -0.43622, -0.438981, -0.437921, -0.440683, -0.440119, -0.441037, -0.441885, -0.445929, -0.442708, -0.446963, -0.445332, -0.444335, -0.445127, -0.442063, -0.445742, -0.442005, -0.440466, -0.442579, -0.442578, -0.43878, -0.440944, -0.442212, -0.438405, -0.441054, 1
-0.0473415, -0.0521615, -0.0614453, -0.0649084, -0.0687139, -0.0327867, -0.0673508, -0.0425379, -0.0736855, -0.0440604, -0.0460788, -0.0737358, -0.0408636, -0.0490207, -0.0645325, -0.0670282, -0.0654905, -0.0579073, -0.0696976, -0.0522657, -0.045693, -0.0602831, -0.06061, -0.0446571, -0.0564549, -0.0557189, -0.0726219, -0.0653921, -0.0421089, -0.0412794, -0.0375615, -0.0759767, -0.043894, -0.0517543, -0.0498133, -0.0745561, -0.0489257, -0.0208942, -0.0232319, -0.0379521, -0.0263002, -0.0268346, -0.00322529, -0.00173917, 0.00472844, -0.0174205, 0.0127985, 0.0341799, 0.0152071, 0.0457957, 0.039259, 0.0222999, 0.00938957, -0.00441073, -0.0214629, -0.00983578, -0.0239306, -0.0112289, -0.0343639, -0.00428861, -0.046337, -0.0407499, -0.0599087, -0.0530779, -0.0518689, -0.0686422, -0.0625671, -0.0480885, -0.0264005, -0.026098, -0.0254328, -0.0641167, -0.057478, -0.0462646, -0.0659605, -0.0297976, -0.0264895, -0.0331335, -0.062442, -0.0336269, -0.045212, -0.042443, -0.0688428, -0.0313308, -0.0233984, -0.0304538, -0.0488792, -0.0410861, -0.0352357, -0.0563645, -0.0591861, -0.0633168, -0.0374046, -0.0497118, -0.0269625, -0.0522038, -0.0576204, -0.0304831, -0.0611041, -0.0532558, 1
1.0454, 1.06686, 1.04849, 1.12139, 0.976612, 1.19627, 0.957368, 1.01868, 1.18582, 1.18743, 1.07048, 1.04073, 1.26392, 1.00344, 0.995042, 0.931662, 1.10113, 0.972191, 1.15995, 0.986202, 1.082, 1.24012, 1.01177, 0.944358, 1.16635, 0.916584, 0.935266, 0.937636, 1.21534, 1.00804, 1.20767, 1.20245, 0.97673, 1.19683, 1.09317, 0.952174, 0.963855, 0.950281, 0.901335, 1.01196, 0.932423, 1.12725, 1.02111, 1.12297, 0.982842, 1.07295, 0.987623, 1.01146, 0.638172, 0.904524, 0.555886, 0.623843, 0.604755, 0.374462, 0.342737, 0.687393, 0.860488, 0.904839, 0.720652, 0.82682, 0.941616, 0.9587, 0.825107, 0.882761, 1.00551, 0.86039, 0.854807, 1.09501, 0.916126, 1.05161, 1.10911, 1.00964, 0.936778, 1.12158, 0.95176, 0.928094, 1.22797, 0.992319, 1.08479, 1.14885, 0.991908, 0.97603, 1.17256, 1.07818, 0.930453, 1.26736, 1.22995, 1.00739, 0.961743, 0.968809, 1.10706, 0.942212, 1.14858, 1.04278, 0.990028, 1.11145, 1.2305, 1.23584, 1.08044, 0.937859, 0
-0.441624, -0.443181, -0.440709, -0.443521, -0.442473, -0.444992, -0.443133, -0.439758, -0.441308, -0.439978, -0.441441, -0.445963, -0.443162, -0.44202, -0.445709, -0.441474, -0.442135, -0.439963, -0.441796, -0.443603, -0.437385, -0.444239, -0.443014, -0.442325, -0.44429, -0.443608, -0.442185, -0.439968, -0.444877, -0.441044, -0.445157, -0.444747, -0.445734, -0.443187, -0.445639, -0.438467, -0.441565, -0.440233, -0.441981, -0.4466, -0.445356, -0.442475, -0.441555, -0.441942, -0.439372, -0.440805, -0.442127, -0.440991, -0.442134, -0.443475, -0.443566, -0.443135, -0.445747, -0.444521, -0.44166, -0.446236, -0.443872, -0.447137, -0.441879, -0.445397, -0.44335, -0.441144, -0.444086, -0.445586, -0.445023, -0.44234, -0.443985, -0.443642, -0.440176, -0.436861, -0.437893, -0.438717, -0.440516, -0.435389, -0.438022, -0.439316, -0.43986, -0.443304, -0.442056, -0.444406, -0.444131, -0.444866, -0.446105, -0.449615, -0.446515, -0.451388, -0.449005, -0.448547, -0.448658, -0.445423, -0.449912, -0.445966, -0.444318, -0.446122, -0.446156, -0.442565, -0.444656, -0.445792, -0.441592, -0.444831, 0
-0.440249, -0.441859, -0.439418, -0.441925, -0.440986, -0.443492, -0.442018, -0.438264, -0.440129, -0.438302, -0.439801, -0.444442, -0.441498, -0.440775, -0.444115, -0.440044, -0.440667, -0.438269, -0.440675, -0.442177, -0.436192, -0.442719, -0.441492, -0.441018, -0.442874, -0.442235, -0.440782, -0.438756, -0.443572, -0.439782, -0.443969, -0.443236, -0.444419, -0.441629, -0.444403, -0.437308, -0.440218, -0.43872, -0.440537, -0.445065, -0.444143, -0.440824, -0.44026, -0.440535, -0.438191, -0.439248, -0.440695, -0.439624, -0.440809, -0.442065, -0.442187, -0.441485, -0.44432, -0.443287, -0.440523, -0.444785, -0.442664, -0.445715, -0.440602, -0.444144, -0.442254, -0.440009, -0.443162, -0.444847, -0.444056, -0.441746, -0.443076, -0.442686, -0.439357, -0.435486, -0.436677, -0.437327, -0.438908, -0.433717, -0.436255, -0.437436, -0.438443, -0.441777, -0.440322, -0.442797, -0.442713, -0.443209, -0.444198, -0.448308, -0.445308, -0.4496, -0.447469, -0.446695, -0.447469, -0.443949, -0.448385, -0.444259, -0.442718, -0.444702, -0.444707, -0.440967, -0.443211, -0.444147, -0.440348, -0.443551, 0
-0.415109, -0.416916, -0.413679, -0.416269, -0.415979, -0.419329, -0.41645, -0.411291, -0.412162, -0.411588, -0.412907, -0.416908, -0.413634, -0.414048, -0.416339, -0.410946, -0.410923, -0.405147, -0.409323, -0.412923, -0.409403, -0.413231, -0.413893, -0.415299, -0.416615, -0.416794, -0.413715, -0.412585, -0.416089, -0.413788, -0.418818, -0.417848, -0.41831, -0.416291, -0.417936, -0.410714, -0.415923, -0.414179, -0.415288, -0.418236, -0.416957, -0.415877, -0.415216, -0.415608, -0.411437, -0.416035, -0.415677, -0.413945, -0.414185, -0.416386, -0.418189, -0.416507, -0.418272, -0.416274, -0.413946, -0.419776, -0.4165, -0.419103, -0.41537, -0.419264, -0.415312, -0.413176, -0.416841, -0.418678, -0.417896, -0.414683, -0.416132, -0.418325, -0.412751, -0.411439, -0.410142, -0.411039, -0.414194, -0.410679, -0.411795, -0.41251, -0.411853, -0.416356, -0.416356, -0.418483, -0.417953, -0.417193, -0.417848, -0.423714, -0.418481, -0.424561, -0.421618, -0.420078, -0.423026, -0.417627, -0.421916, -0.418229, -0.41767, -0.419148, -0.419288, -0.416725, -0.419421, -0.417971, -0.416905, -0.419825, 1
0.7693, 0.709549, 0.726175, 0.742791, 0.727247, 0.709103, 0.70318, 0.742881, 0.767377, 0.774768, 0.768841, 0.743606, 0.752272, 0.751036, 0.71899, 0.761932, 0.740988, 0.723532, 0.725297, 0.764066, 0.695218, 0.770575, 0.710263, 0.750011, 0.767649, 0.729892, 0.765049, 0.684438, 0.744953, 0.710918, 0.706819, 0.750798, 0.732945, 0.722908, 0.745252, 0.729821, 0.758637, 0.754454, 0.733006, 0.732167, 0.719729, 0.752961, 0.704988, 0.742065, 0.727229, 0.758815, 0.734793, 0.759863, 0.754827, 0.751954, 0.7809, 0.762223, 0.783456, 0.707598, 0.776309, 0.735735, 0.748565, 0.757754, 0.729575, 0.758415, 0.781582, 0.772316, 0.782002, 0.794616, 0.805314, 0.766672, 0.799178, 0.777505, 0.803742, 0.850915, 0.836921, 0.868283, 0.862045, 0.812396, 0.786279, 0.787547, 0.731273, 0.805924, 0.746088, 0.772044, 0.788063, 0.766719, 0.775823, 0.798638, 0.792896, 0.76052, 0.771984, 0.779002, 0.721627, 0.712844, 0.734558, 0.759681, 0.706832, 0.766777, 0.790046, 0.757176, 0.771709, 0.76563, 0.774793, 0.77307, 1
-0.443026, -0.444775, -0.442324, -0.44509, -0.444062, -0.446382, -0.444719, -0.441136, -0.442827, -0.441397, -0.442823, -0.447378, -0.444665, -0.443641, -0.447177, -0.442926, -0.443728, -0.441372, -0.443454, -0.445029, -0.438918, -0.445698, -0.444618, -0.443904, -0.445861, -0.44525, -0.443716, -0.441537, -0.446393, -0.442563, -0.446687, -0.446099, -0.447257, -0.444788, -0.447176, -0.44009, -0.4432, -0.441628, -0.44361, -0.4482, -0.446902, -0.44397, -0.443178, -0.443546, -0.440856, -0.442335, -0.443528, -0.442633, -0.443754, -0.445122, -0.445175, -0.444627, -0.447418, -0.446085, -0.443233, -0.447865, -0.445433, -0.448713, -0.443322, -0.446974, -0.444809, -0.442702, -0.445598, -0.447003, -0.446359, -0.443757, -0.445274, -0.444941, -0.441528, -0.438161, -0.438985, -0.439957, -0.441533, -0.436387, -0.43878, -0.440252, -0.44103, -0.444433, -0.443315, -0.44563, -0.445472, -0.4462, -0.447395, -0.451069, -0.448103, -0.452728, -0.450613, -0.449923, -0.450243, -0.447041, -0.451434, -0.447457, -0.4457, -0.447485, -0.447665, -0.444096, -0.44611, -0.44738, -0.443206, -0.446379, 1
-0.443262, -0.445039, -0.442566, -0.445335, -0.444298, -0.446615, -0.444963, -0.441383, -0.443071, -0.441642, -0.443078, -0.447631, -0.444919, -0.443891, -0.447432, -0.443166, -0.443991, -0.441627, -0.443708, -0.445302, -0.43919, -0.445958, -0.444887, -0.44416, -0.446112, -0.445497, -0.443979, -0.441772, -0.44663, -0.442803, -0.446931, -0.446345, -0.447488, -0.445024, -0.447406, -0.440319, -0.443439, -0.441876, -0.443842, -0.448452, -0.447154, -0.444226, -0.443429, -0.443796, -0.441103, -0.442584, -0.443777, -0.442895, -0.443984, -0.445378, -0.445415, -0.444866, -0.447655, -0.446338, -0.443495, -0.448127, -0.445675, -0.448966, -0.443576, -0.447207, -0.445053, -0.442955, -0.445866, -0.447255, -0.446593, -0.444017, -0.445528, -0.445213, -0.441786, -0.438433, -0.439259, -0.440243, -0.441825, -0.436678, -0.439059, -0.440537, -0.4413, -0.444701, -0.443555, -0.445877, -0.445725, -0.446446, -0.447644, -0.451332, -0.448363, -0.452989, -0.450865, -0.450171, -0.450482, -0.447281, -0.451687, -0.447699, -0.445929, -0.447746, -0.447906, -0.444342, -0.446351, -0.447606, -0.443448, -0.446626, 0
-0.443178, -0.444991, -0.442519, -0.445267, -0.444219, -0.446546, -0.444889, -0.44134, -0.443026, -0.441571, -0.442996, -0.447581, -0.444845, -0.443837, -0.447389, -0.443093, -0.443915, -0.441576, -0.443653, -0.445199, -0.439073, -0.445871, -0.444794, -0.444106, -0.446035, -0.445443, -0.443918, -0.441729, -0.446585, -0.442754, -0.446871, -0.446273, -0.447414, -0.444941, -0.447339, -0.440251, -0.443367, -0.441829, -0.443763, -0.448377, -0.447114, -0.444182, -0.443389, -0.44372, -0.441068, -0.442498, -0.443746, -0.442832, -0.443919, -0.445302, -0.445351, -0.444817, -0.447589, -0.4463, -0.443449, -0.448086, -0.445627, -0.448939, -0.443521, -0.447163, -0.445041, -0.442951, -0.445846, -0.447268, -0.446604, -0.444031, -0.445599, -0.445254, -0.441782, -0.438442, -0.439237, -0.440235, -0.441785, -0.436663, -0.439008, -0.44052, -0.441234, -0.444649, -0.44353, -0.445847, -0.445693, -0.44637, -0.447571, -0.451277, -0.448301, -0.452913, -0.450802, -0.450094, -0.450415, -0.44724, -0.451618, -0.447641, -0.445871, -0.447704, -0.447843, -0.444287, -0.446304, -0.447535, -0.443378, -0.44658, 0
-0.443008, -0.444808, -0.442284, -0.44505, -0.443996, -0.446323, -0.444738, -0.441114, -0.442764, -0.441427, -0.442758, -0.447409, -0.444635, -0.443665, -0.447189, -0.442912, -0.443735, -0.441318, -0.443411, -0.445056, -0.438906, -0.445626, -0.444627, -0.443915, -0.445834, -0.445209, -0.443743, -0.441558, -0.446396, -0.442497, -0.4467, -0.446041, -0.447237, -0.444791, -0.447107, -0.440023, -0.443159, -0.441617, -0.443573, -0.448132, -0.446936, -0.443982, -0.443157, -0.443514, -0.440811, -0.442343, -0.443558, -0.442641, -0.443716, -0.4451, -0.445142, -0.444615, -0.447368, -0.446031, -0.443236, -0.447792, -0.445383, -0.448665, -0.443218, -0.446869, -0.444653, -0.442571, -0.445434, -0.446863, -0.446179, -0.443552, -0.445096, -0.44483, -0.441477, -0.43805, -0.438945, -0.439961, -0.441476, -0.436352, -0.43875, -0.44026, -0.441001, -0.444374, -0.44324, -0.445638, -0.445467, -0.446163, -0.44736, -0.451105, -0.44812, -0.452716, -0.450582, -0.449909, -0.450192, -0.446995, -0.451383, -0.447393, -0.445627, -0.447471, -0.447599, -0.444046, -0.446051, -0.447322, -0.443228, -0.446352, 1
-0.440524, -0.442183, -0.439828, -0.442522, -0.44157, -0.443913, -0.442322, -0.438744, -0.44029, -0.438861, -0.44041, -0.444902, -0.442088, -0.441117, -0.444687, -0.440534, -0.441375, -0.43882, -0.440998, -0.442421, -0.436331, -0.443262, -0.442219, -0.441503, -0.443289, -0.44282, -0.441267, -0.43908, -0.443816, -0.439998, -0.444234, -0.443547, -0.444693, -0.442275, -0.444756, -0.437705, -0.440717, -0.439158, -0.441077, -0.445564, -0.444336, -0.441532, -0.440727, -0.441144, -0.438426, -0.439765, -0.441059, -0.440154, -0.441288, -0.442568, -0.442685, -0.442229, -0.444813, -0.443565, -0.44071, -0.445415, -0.442885, -0.446245, -0.440956, -0.444466, -0.442428, -0.440356, -0.443334, -0.444809, -0.444136, -0.44176, -0.443227, -0.442955, -0.439296, -0.435977, -0.436823, -0.437583, -0.439227, -0.434102, -0.436491, -0.437883, -0.438708, -0.441895, -0.440748, -0.44319, -0.443048, -0.443735, -0.444944, -0.448528, -0.445561, -0.450201, -0.448075, -0.447486, -0.447787, -0.444524, -0.44882, -0.445007, -0.443245, -0.445065, -0.445081, -0.441495, -0.443648, -0.444766, -0.44066, -0.443813, 0
-0.219963, -0.216485, -0.205559, -0.203223, -0.216842, -0.223583, -0.221751, -0.221525, -0.200672, -0.217928, -0.217228, -0.203752, -0.207129, -0.202794, -0.223577, -0.210589, -0.235439, -0.209388, -0.230281, -0.227611, -0.225668, -0.213656, -0.220511, -0.221793, -0.22868, -0.210957, -0.209332, -0.225962, -0.205559, -0.229945, -0.229614, -0.23155, -0.22905, -0.231004, -0.215055, -0.224668, -0.206883, -0.22452, -0.22741, -0.227208, -0.228222, -0.223204, -0.218897, -0.227008, -0.233393, -0.215265, -0.22977, -0.22468, -0.214224, -0.220357, -0.231888, -0.23434, -0.201661, -0.210374, -0.22209, -0.208626, -0.209219, -0.230368, -0.209955, -0.220745, -0.216961, -0.206999, -0.202007, -0.202235, -0.21666, -0.21776, -0.229774, -0.202056, -0.214117, -0.200303, -0.195438, -0.210259, -0.19217, -0.201731, -0.20611, -0.1851, -0.184211, -0.192531, -0.157976, -0.161783, -0.175274, -0.165079, -0.17866, -0.208481, -0.20636, -0.206194, -0.221422, -0.213281, -0.212551, -0.215148, -0.214975, -0.217937, -0.204353, -0.219674, -0.216956, -0.209719, -0.216418, -0.226354, -0.204283, -0.22059, 1
-0.443409, -0.445184, -0.442715, -0.445496, -0.44445, -0.446767, -0.445108, -0.441541, -0.44323, -0.441796, -0.443221, -0.447789, -0.445063, -0.444045, -0.44758, -0.443307, -0.444134, -0.441772, -0.443842, -0.445433, -0.439308, -0.446087, -0.445027, -0.444299, -0.446244, -0.445638, -0.444117, -0.44192, -0.446774, -0.442937, -0.447089, -0.4465, -0.447645, -0.445181, -0.447559, -0.440463, -0.443595, -0.442028, -0.443987, -0.4486, -0.447321, -0.444375, -0.44359, -0.443953, -0.441266, -0.44273, -0.443939, -0.443041, -0.444148, -0.445538, -0.445586, -0.44503, -0.447822, -0.446501, -0.443649, -0.448283, -0.44585, -0.449128, -0.443745, -0.447381, -0.445233, -0.443116, -0.446025, -0.447415, -0.44676, -0.444172, -0.445689, -0.445363, -0.441947, -0.43859, -0.439416, -0.440404, -0.44198, -0.436818, -0.439211, -0.440684, -0.44144, -0.444855, -0.443714, -0.446042, -0.445883, -0.446597, -0.447789, -0.451501, -0.448514, -0.453141, -0.451014, -0.450333, -0.450639, -0.447433, -0.451835, -0.447862, -0.446087, -0.447897, -0.448057, -0.444486, -0.446497, -0.447762, -0.443604, -0.446788, 0
