@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.440835, -0.442738, -0.440494, -0.443197, -0.442115, -0.4442, -0.442587, -0.439389, -0.440966, -0.439442, -0.440926, -0.44555, -0.442931, -0.442195, -0.445742, -0.441356, -0.442162, -0.439907, -0.441735, -0.443391, -0.437233, -0.443784, -0.442669, -0.441911, -0.443979, -0.443045, -0.441746, -0.439492, -0.444238, -0.440419, -0.444457, -0.44415, -0.445152, -0.442871, -0.445166, -0.438148, -0.441282, -0.439377, -0.441506, -0.446138, -0.444929, -0.442038, -0.441031, -0.441395, -0.438639, -0.440434, -0.441642, -0.440398, -0.441809, -0.442915, -0.44292, -0.442391, -0.445475, -0.443853, -0.441055, -0.445938, -0.443233, -0.446772, -0.441171, -0.444999, -0.442643, -0.440682, -0.443611, -0.445038, -0.44441, -0.441631, -0.443368, -0.442888, -0.439356, -0.436053, -0.436895, -0.43779, -0.439428, -0.434248, -0.436957, -0.438383, -0.439007, -0.442458, -0.441128, -0.443682, -0.443556, -0.444066, -0.44509, -0.449112, -0.446173, -0.450393, -0.448657, -0.447751, -0.447942, -0.444938, -0.449161, -0.445332, -0.44349, -0.445425, -0.445578, -0.442088, -0.443922, -0.445308, -0.441322, -0.444337, 0
0.352137, 0.440035, 0.422749, 0.421924, 0.476181, 0.336999, 0.495996, 0.412792, 0.545602, 0.409449, 0.536819, 0.479911, 0.511126, 0.638279, 0.719112, 0.557444, 0.513986, 0.565581, 0.533239, 0.448034, 0.379742, 0.453833, 0.378274, 0.496016, 0.350719, 0.462153, 0.312266, 0.357955, 0.414742, 0.284789, 0.38765, 0.403239, 0.278459, 0.378847, 0.295962, 0.348556, 0.395051, 0.388803, 0.377389, 0.285546, 0.310568, 0.330916, 0.340079, 0.331955, 0.419865, 0.408311, 0.276823, 0.285739, 0.368308, 0.352269, 0.293513, 0.388657, 0.390028, 0.307142, 0.336298, 0.422994, 0.429077, 0.433955, 0.269903, 0.286284, 0.407406, 0.340667, 0.325984, 0.373398, 0.358177, 0.293666, 0.27895, 0.315096, 0.368262, 0.285376, 0.273804, 0.390622, 0.289017, 0.315481, 0.282604, 0.26699, 0.301971, 0.344675, 0.330555, 0.397234, 0.374502, 0.281419, 0.28053, 0.399097, 0.427721, 0.430744, 0.418647, 0.311909, 0.419228, 0.2942, 0.333617, 0.406664, 0.401296, 0.341187, 0.383749, 0.380067, 0.292392, 0.388981, 0.302645, 0.281294, 1
-0.440771, -0.442513, -0.440084, -0.442797, -0.441686, -0.444031, -0.442499, -0.438884, -0.440575, -0.439155, -0.440511, -0.445155, -0.44243, -0.441351, -0.444815, -0.440723, -0.441353, -0.438988, -0.441082, -0.442629, -0.436557, -0.443371, -0.442306, -0.441582, -0.443604, -0.443, -0.441522, -0.439307, -0.443982, -0.440166, -0.444465, -0.443802, -0.444968, -0.442439, -0.444898, -0.437949, -0.441045, -0.439263, -0.441369, -0.445733, -0.444512, -0.441682, -0.441008, -0.441126, -0.438669, -0.440022, -0.441339, -0.440423, -0.441403, -0.442787, -0.442869, -0.442343, -0.444953, -0.443731, -0.440783, -0.445166, -0.442576, -0.445752, -0.440474, -0.444258, -0.442284, -0.440289, -0.443048, -0.444673, -0.443836, -0.441419, -0.443059, -0.442651, -0.439229, -0.435949, -0.436671, -0.437761, -0.439335, -0.434118, -0.436506, -0.437977, -0.438846, -0.44205, -0.441067, -0.443224, -0.443254, -0.443794, -0.445043, -0.448828, -0.445668, -0.450421, -0.44823, -0.447512, -0.447945, -0.444813, -0.448935, -0.445041, -0.443383, -0.445184, -0.445442, -0.441867, -0.44394, -0.44492, -0.440827, -0.444162, 1
2.98559, 3.05829, 3.11357, 3.03457, 3.06967, 2.88885, 2.83123, 3.17662, 2.87865, 3.07362, 2.75793, 2.85195, 2.84698, 3.04628, 3.04382, 3.18402, 2.89184, 2.72204, 2.89505, 2.93465, 3.10075, 2.8647, 2.91374, 2.8848, 2.93322, 3.12583, 2.87042, 2.6693, 2.88294, 2.89168, 3.0719, 2.98135, 3.04512, 3.16412, 3.18204, 2.88954, 2.86337, 2.70534, 2.8029, 3.2074, 3.19694, 3.01813, 3.17752, 2.90162, 3.10059, 2.80377, 3.16506, 2.92251, 2.83775, 3.10336, 2.85489, 3.03426, 3.13476, 3.13908, 3.0859, 3.04892, 2.80896, 2.97482, 2.89024, 3.01949, 3.11631, 3.00329, 2.95715, 2.91952, 3.21937, 3.00742, 3.12476, 2.93997, 3.02624, 3.36154, 3.0616, 3.61576, 3.53532, 3.62631, 3.5968, 3.68417, 3.5006, 3.61893, 3.30168, 3.2333, 2.98109, 2.99516, 3.24618, 2.97181, 2.92165, 3.07324, 3.12103, 3.00336, 2.85388, 3.13612, 2.962, 2.76125, 2.97417, 3.11086, 2.88838, 3.18676, 2.96336, 2.90337, 2.807, 3.11923, 1
0.0551405, 0.0377882, 0.0372509, 0.016087, -0.0125811, -0.0233673, 0.0211826, 0.0382126, 0.0159815, 0.0549369, 0.0382489, 0.0451155, -0.0244307, 0.0294344, 0.0521819, 0.0552884, -0.00931465, 0.0360091, -0.018726, 0.0358561, 0.0216394, 0.0230251, -0.0218259, -0.0227774, 0.024231, 0.020235, 0.0468213, 0.0314435, 0.0554464, -2.06022E-4, 0.0589832, 0.0515044, 0.0414012, 0.0130786, -0.0101431, -0.0285535, 0.00805295, -0.0203397, 0.0723707, 0.0544757, -0.00948074, 0.0479735, 0.00376316, 0.0792929, -0.0132422, -0.00879764, 0.0507415, 0.015355, 0.0607964, 0.00990602, -0.00392591, 0.0866428, -0.00426557, 0.00775902, 0.0266686, 0.0578934, 0.0433428, 0.0953873, 0.110456, 0.0925581, 0.151394, 0.141626, 0.156628, 0.121056, 0.161367, 0.287783, 0.238782, 0.181916, 0.132334, 0.0973926, 0.117331, 0.125531, 0.0701244, 0.0251222, 0.0721962, 0.0547847, 0.0774437, 0.0543866, 0.0900286, 0.0359251, 0.039748, 0.0210543, 0.0426107, 0.00205426, 0.0363861, -0.00920823, -0.0153361, -0.00298804, 0.0393015, 0.0352716, -0.0139482, 0.0590285, 0.0700071, -0.00604015, 0.0260323, 0.0722562, 0.0101486, 0.0115832, 0.014792, -0.00872426, 1
0.0925553, 0.10746, 0.115334, 0.0866252, 0.0968121, 0.110354, 0.134892, 0.0881243, 0.131081, 0.0647692, 0.0786179, 0.156116, 0.109079, 0.148889, 0.110429, 0.121667, 0.116326, 0.0663602, 0.0717061, 0.13074, 0.0896581, 0.11421, 0.110412, 0.140624, 0.0701784, 0.0581338, 0.127141, 0.0929673, 0.146071, 0.0591758, 0.0999245, 0.0811433, 0.0571986, 0.0786344, 0.123173, 0.134216, 0.0643182, 0.139361, 0.126602, 0.128613, 0.115774, 0.149837, 0.115403, 0.108462, 0.0805903, 0.0728714, 0.147729, 0.155315, 0.087209, 0.0669308, 0.13446, 0.130014, 0.149835, 0.135072, 0.105923, 0.148014, 0.0809183, 0.0597143, 0.0880869, 0.084764, 0.151993, 0.0645758, 0.144176, 0.0532293, 0.0683034, 0.0692541, 0.0652466, 0.0689182, 0.128085, 0.0863247, 0.085114, 0.102835, 0.0878382, 0.0277878, 0.0739523, 0.0485577, 0.0149143, 0.0235834, 0.00126904, -0.101025, -0.150139, -0.075861, 0.00597344, 0.0377194, 0.0662644, 3.18255E-4, 0.0151623, 0.103158, 0.114317, 0.0418462, 0.0306667, 0.101425, 0.0513886, 0.144498, 0.102099, 0.0412846, 0.0444922, 0.0843879, 0.107901, 0.144927, 0
-0.433716, -0.434405, -0.431667, -0.434746, -0.434944, -0.436616, -0.434259, -0.432475, -0.432927, -0.431941, -0.432466, -0.437379, -0.434397, -0.434919, -0.436604, -0.432254, -0.433451, -0.431716, -0.433049, -0.43515, -0.429164, -0.436101, -0.433909, -0.435119, -0.436885, -0.436486, -0.434969, -0.43249, -0.436855, -0.433953, -0.436845, -0.435406, -0.437628, -0.434427, -0.437783, -0.430738, -0.432718, -0.431155, -0.433655, -0.437837, -0.437976, -0.433207, -0.433106, -0.4339, -0.431619, -0.433307, -0.433529, -0.433287, -0.434548, -0.436286, -0.435296, -0.435456, -0.436831, -0.436915, -0.432672, -0.438774, -0.435788, -0.438938, -0.43405, -0.43748, -0.434643, -0.432283, -0.435289, -0.437526, -0.435644, -0.433021, -0.434217, -0.434664, -0.431222, -0.428187, -0.429031, -0.430126, -0.431198, -0.425492, -0.427173, -0.428638, -0.428878, -0.430446, -0.431101, -0.432496, -0.432912, -0.434494, -0.43528, -0.439241, -0.436479, -0.442694, -0.439721, -0.43952, -0.440696, -0.437822, -0.440718, -0.437562, -0.435189, -0.43655, -0.437956, -0.434955, -0.437174, -0.437185, -0.433493, -0.437244, 1
-0.441532, -0.443081, -0.440813, -0.443477, -0.442311, -0.444732, -0.443022, -0.439471, -0.441212, -0.439759, -0.441112, -0.445736, -0.443145, -0.441955, -0.445544, -0.441445, -0.442216, -0.439885, -0.441712, -0.443387, -0.437335, -0.444177, -0.44301, -0.44223, -0.444379, -0.443502, -0.442023, -0.439899, -0.444861, -0.440941, -0.445018, -0.444529, -0.445621, -0.443315, -0.445562, -0.438368, -0.441455, -0.439907, -0.441991, -0.446605, -0.445158, -0.442347, -0.44149, -0.441883, -0.439288, -0.440871, -0.44194, -0.441042, -0.442288, -0.443609, -0.443629, -0.442989, -0.446045, -0.444598, -0.441644, -0.446268, -0.444132, -0.447241, -0.442093, -0.44588, -0.443751, -0.441742, -0.44452, -0.445907, -0.44507, -0.442626, -0.443905, -0.443735, -0.44005, -0.436764, -0.437706, -0.438473, -0.440141, -0.434923, -0.437219, -0.438855, -0.439408, -0.442925, -0.441628, -0.444105, -0.443944, -0.44449, -0.445809, -0.449543, -0.446509, -0.451209, -0.448878, -0.448434, -0.448465, -0.445338, -0.449829, -0.445907, -0.444021, -0.445755, -0.446164, -0.442605, -0.444562, -0.445805, -0.441574, -0.444817, 0
0.71863, 0.7593, 0.729849, 0.869495, 0.862722, 0.882698, 0.704218, 0.816579, 0.715688, 0.709952, 0.85889, 0.865387, 0.758741, 0.779248, 0.774662, 0.743421, 0.741662, 0.721056, 0.699842, 0.729452, 0.863696, 0.761391, 0.825717, 0.798976, 0.778366, 0.812495, 0.769691, 0.770155, 0.789609, 0.781924, 0.800593, 0.729266, 0.696311, 0.677774, 0.677213, 0.655637, 0.644471, 0.632087, 0.560246, 0.483795, 0.533513, 0.440288, 0.517879, 0.641463, 0.599026, 0.607678, 0.73891, 0.683733, 0.803548, 0.77552, 0.811313, 0.745763, 0.842443, 0.712299, 0.720108, 0.844399, 0.791966, 0.867496, 0.78093, 0.781942, 0.790546, 0.787929, 0.773926, 0.832509, 0.777036, 0.791418, 0.808977, 0.863067, 0.74065, 0.698028, 0.700186, 0.706168, 0.710597, 0.799695, 0.842142, 0.797504, 0.699302, 0.783205, 0.748686, 0.815447, 0.781482, 0.728726, 0.803516, 0.833671, 0.800045, 0.835918, 0.815028, 0.839414, 0.795967, 0.730334, 0.893557, 0.806215, 0.853284, 0.793993, 0.828581, 0.698117, 0.698275, 0.725843, 0.722101, 0.766769, 0
0.444657, 0.451371, 0.441979, 0.44385, 0.465801, 0.461161, 0.450065, 0.490788, 0.493001, 0.469233, 0.446456, 0.484856, 0.490109, 0.482997, 0.464212, 0.482743, 0.47583, 0.474026, 0.46685, 0.496707, 0.445482, 0.472883, 0.466538, 0.460366, 0.453471, 0.443939, 0.448426, 0.45366, 0.431996, 0.417824, 0.446922, 0.41134, 0.434416, 0.360212, 0.340332, 0.330273, 0.361906, 0.394016, 0.407907, 0.432476, 0.448108, 0.423726, 0.461835, 0.440376, 0.422308, 0.445148, 0.48559, 0.478855, 0.477881, 0.446542, 0.453888, 0.453279, 0.485641, 0.445374, 0.496449, 0.508506, 0.502237, 0.502125, 0.50141, 0.456561, 0.503679, 0.481769, 0.487342, 0.457405, 0.497543, 0.493797, 0.447109, 0.447511, 0.43895, 0.447856, 0.46923, 0.455466, 0.462372, 0.465604, 0.462363, 0.436993, 0.437728, 0.501353, 0.468485, 0.48998, 0.469485, 0.506119, 0.46603, 0.527515, 0.50694, 0.505556, 0.498785, 0.510032, 0.487534, 0.472252, 0.486156, 0.472187, 0.449566, 0.488756, 0.475793, 0.437596, 0.455442, 0.503814, 0.465949, 0.464513, 0
-0.283592, -0.306976, -0.299935, -0.307433, -0.287183, -0.29167, -0.304161, -0.295913, -0.295159, -0.295061, -0.305314, -0.283823, -0.298822, -0.292902, -0.294954, -0.286888, -0.307925, -0.288835, -0.293307, -0.28248, -0.29502, -0.278071, -0.28781, -0.290749, -0.272139, -0.27055, -0.289915, -0.28512, -0.262623, -0.265335, -0.264259, -0.262631, -0.238912, -0.236078, -0.26105, -0.242153, -0.245605, -0.264845, -0.274587, -0.270319, -0.276794, -0.272601, -0.291219, -0.293377, -0.284447, -0.284258, -0.277178, -0.277892, -0.293978, -0.298969, -0.303965, -0.297009, -0.304747, -0.306201, -0.28337, -0.30872, -0.291611, -0.296417, -0.288442, -0.299657, -0.293088, -0.291873, -0.305123, -0.294041, -0.30537, -0.302045, -0.304541, -0.286038, -0.304866, -0.28649, -0.283005, -0.293022, -0.304819, -0.291949, -0.309022, -0.296417, -0.29335, -0.289413, -0.302013, -0.291658, -0.300539, -0.298948, -0.303531, -0.301109, -0.282874, -0.311172, -0.312061, -0.312203, -0.300276, -0.281214, -0.309648, -0.300024, -0.297406, -0.297486, -0.290215, -0.307215, -0.304714, -0.310486, -0.285547, -0.303262, 1
-0.441273, -0.443365, -0.440944, -0.4433, -0.442421, -0.444563, -0.442959, -0.43974, -0.441405, -0.439863, -0.44106, -0.445913, -0.442954, -0.441889, -0.445528, -0.441413, -0.442304, -0.440013, -0.442035, -0.443398, -0.437242, -0.444301, -0.442994, -0.442296, -0.444235, -0.443614, -0.442061, -0.439987, -0.444686, -0.441015, -0.445168, -0.444437, -0.445713, -0.443531, -0.445543, -0.438788, -0.441785, -0.440505, -0.442131, -0.446844, -0.445832, -0.442851, -0.44204, -0.442598, -0.440275, -0.441465, -0.442552, -0.441461, -0.442559, -0.443774, -0.444093, -0.443517, -0.445936, -0.444898, -0.441962, -0.446517, -0.443925, -0.447308, -0.441672, -0.445343, -0.443294, -0.441116, -0.444099, -0.445247, -0.444921, -0.442303, -0.443593, -0.443464, -0.440091, -0.436783, -0.43767, -0.438315, -0.440202, -0.435106, -0.437194, -0.438751, -0.439322, -0.442793, -0.441572, -0.44404, -0.4437, -0.444566, -0.445782, -0.449443, -0.446394, -0.451152, -0.44891, -0.448079, -0.448719, -0.445289, -0.449607, -0.445765, -0.444154, -0.445821, -0.44592, -0.442357, -0.444509, -0.445671, -0.441551, -0.444692, 0
-0.443116, -0.44487, -0.442396, -0.445185, -0.444151, -0.446462, -0.444774, -0.441234, -0.442895, -0.441472, -0.442925, -0.447452, -0.444738, -0.443721, -0.447287, -0.443003, -0.443821, -0.44144, -0.443511, -0.445127, -0.438986, -0.445751, -0.444709, -0.443978, -0.445915, -0.445317, -0.443786, -0.441621, -0.446455, -0.442646, -0.446786, -0.446164, -0.447323, -0.444865, -0.447244, -0.440157, -0.443287, -0.441724, -0.443653, -0.448271, -0.44697, -0.444034, -0.443264, -0.44364, -0.440914, -0.442403, -0.443584, -0.442694, -0.443792, -0.445147, -0.445166, -0.444632, -0.447424, -0.446135, -0.443274, -0.447908, -0.445482, -0.44878, -0.443373, -0.447056, -0.44487, -0.442776, -0.445678, -0.447099, -0.446431, -0.443859, -0.445378, -0.445036, -0.44161, -0.438269, -0.439129, -0.440079, -0.441668, -0.4365, -0.43889, -0.440384, -0.441117, -0.444524, -0.443408, -0.445735, -0.445556, -0.446296, -0.447476, -0.451153, -0.448205, -0.452831, -0.450689, -0.450013, -0.450301, -0.447108, -0.45151, -0.447523, -0.445751, -0.447572, -0.447755, -0.444183, -0.44617, -0.447464, -0.443303, -0.446488, 1
-0.440598, -0.44186, -0.439657, -0.442335, -0.441408, -0.443712, -0.442151, -0.438385, -0.440471, -0.43872, -0.440051, -0.44462, -0.442172, -0.441073, -0.444352, -0.440194, -0.44128, -0.438956, -0.440685, -0.442534, -0.436322, -0.443283, -0.441881, -0.440996, -0.443249, -0.442755, -0.441254, -0.438678, -0.443491, -0.43976, -0.444332, -0.443298, -0.444796, -0.442002, -0.444457, -0.437381, -0.440534, -0.438897, -0.440745, -0.445753, -0.444334, -0.441385, -0.440738, -0.440644, -0.438521, -0.439688, -0.441043, -0.43975, -0.440997, -0.442409, -0.442784, -0.441826, -0.444804, -0.44368, -0.440796, -0.445188, -0.442713, -0.44632, -0.440856, -0.444124, -0.442145, -0.440157, -0.443191, -0.444477, -0.443735, -0.441143, -0.442552, -0.442197, -0.438976, -0.435886, -0.436505, -0.437629, -0.439124, -0.433691, -0.436292, -0.437616, -0.438446, -0.442183, -0.44074, -0.443031, -0.443122, -0.444101, -0.445172, -0.448722, -0.445854, -0.450487, -0.448988, -0.448183, -0.448623, -0.445348, -0.449418, -0.44551, -0.443558, -0.445053, -0.445439, -0.4419, -0.443589, -0.444614, -0.440664, -0.443738, 0
2.6459, 2.36448, 2.51168, 2.81081, 2.31624, 2.2262, 2.35313, 2.24884, 2.30112, 2.26779, 2.78556, 2.38239, 2.24705, 2.23902, 2.60484, 2.90806, 2.70549, 2.84386, 2.55532, 2.72166, 2.87764, 2.3283, 2.50518, 2.7423, 2.45272, 2.2031, 2.87707, 2.51872, 2.54159, 2.34297, 2.42702, 2.33959, 2.28261, 2.68963, 2.86705, 2.28374, 2.64418, 2.6786, 2.7589, 2.46784, 2.85925, 2.52253, 2.23412, 2.93851, 2.44607, 2.4458, 2.85402, 2.33578, 2.39635, 2.79226, 2.23144, 2.83037, 2.7534, 2.59968, 2.42217, 2.44026, 2.40983, 2.64421, 2.86511, 2.62369, 2.2193, 2.3983, 2.44087, 2.60581, 2.79263, 2.13983, 2.2213, 2.2213, 2.70204, 2.6289, 2.3085, 2.61363, 2.08209, 2.02103, 2.34942, 1.88862, 1.85443, 1.92755, 1.92163, 1.55204, 1.8233, 1.01161, 0.826925, 1.54153, 1.24213, 1.62876, 2.01784, 1.6728, 2.17419, 2.01123, 2.55431, 1.99716, 2.23466, 2.69168, 2.06996, 2.62779, 2.66769, 2.49654, 2.52541, 2.6614, 0
-0.145295, -0.137402, -0.1251, -0.116491, -0.164589, -0.163104, -0.167375, -0.169981, -0.15657, -0.15012, -0.175101, -0.14646, -0.163875, -0.168306, -0.162062, -0.150776, -0.122388, -0.139541, -0.172741, -0.123105, -0.117219, -0.123761, -0.162389, -0.156617, -0.168404, -0.157986, -0.161561, -0.136108, -0.167681, -0.122343, -0.136639, -0.160299, -0.128673, -0.173246, -0.174641, -0.121884, -0.146886, -0.124783, -0.128062, -0.157582, -0.152001, -0.104711, -0.141574, -0.137255, -0.124391, -0.0612706, -0.0555931, -0.0491678, -0.00545277, -0.070769, -0.0397446, -0.109409, -0.115855, -0.107678, -0.119824, -0.123692, -0.130893, -0.116606, -0.125002, -0.154395, -0.165555, -0.167808, -0.120789, -0.155405, -0.166388, -0.125556, -0.129101, -0.165827, -0.15483, -0.141909, -0.151497, -0.126445, -0.124966, -0.133045, -0.128922, -0.115391, -0.170944, -0.119944, -0.130012, -0.139194, -0.137636, -0.113429, -0.121255, -0.121432, -0.16594, -0.121088, -0.145245, -0.15965, -0.116041, -0.164101, -0.149522, -0.11403, -0.114252, -0.116846, -0.162934, -0.166291, -0.165741, -0.153641, -0.150527, -0.126402, 1
2.33072, 2.279, 2.49924, 2.49946, 2.49801, 2.2991, 2.38003, 2.37152, 2.41854, 2.52271, 2.51792, 2.4222, 2.48265, 2.33001, 2.33124, 2.48499, 2.33115, 2.45819, 2.42607, 2.49568, 2.60062, 2.63717, 2.65846, 2.82875, 2.69607, 2.81342, 2.9132, 2.82529, 2.85496, 2.68002, 2.7146, 2.63994, 2.58966, 2.46883, 2.5687, 2.32086, 2.46297, 2.31308, 2.32302, 2.41521, 2.52979, 2.55375, 2.3025, 2.50735, 2.36564, 2.49397, 2.38756, 2.46762, 2.33306, 2.47605, 2.31212, 2.40334, 2.33544, 2.44245, 2.43205, 2.32042, 2.29107, 2.40193, 2.52726, 2.51129, 2.50725, 2.33888, 2.52242, 2.55643, 2.28142, 2.44051, 2.42643, 2.41147, 2.4693, 2.2657, 2.43898, 2.32029, 2.31546, 2.23539, 2.37926, 2.3508, 2.37204, 2.35596, 2.46531, 2.35698, 2.3743, 2.39809, 2.38638, 2.42572, 2.48076, 2.36101, 2.50838, 2.40278, 2.48377, 2.29722, 2.38988, 2.54596, 2.3554, 2.50937, 2.54195, 2.25158, 2.30792, 2.30085, 2.34456, 2.3436, 1
-0.443098, -0.444863, -0.442407, -0.445181, -0.444143, -0.44648, -0.444828, -0.441239, -0.442909, -0.441492, -0.442892, -0.447453, -0.444761, -0.443719, -0.447281, -0.443014, -0.443815, -0.441487, -0.443515, -0.445132, -0.439014, -0.445797, -0.444699, -0.443965, -0.445935, -0.445334, -0.443819, -0.441631, -0.446459, -0.44266, -0.446765, -0.446197, -0.447353, -0.444844, -0.447247, -0.440186, -0.443266, -0.44174, -0.443697, -0.448281, -0.447003, -0.444068, -0.443261, -0.443652, -0.440941, -0.442419, -0.443645, -0.442712, -0.443865, -0.445236, -0.44524, -0.444735, -0.447505, -0.446162, -0.443358, -0.44795, -0.445534, -0.448819, -0.443401, -0.447048, -0.444918, -0.442813, -0.445703, -0.447108, -0.446463, -0.443865, -0.44541, -0.445082, -0.441666, -0.438308, -0.43915, -0.440139, -0.441687, -0.436551, -0.438929, -0.440391, -0.441163, -0.444589, -0.443455, -0.445819, -0.445697, -0.446383, -0.447595, -0.451258, -0.448282, -0.452857, -0.450726, -0.450062, -0.45036, -0.447155, -0.45152, -0.447579, -0.445805, -0.447622, -0.447742, -0.444162, -0.446223, -0.447444, -0.443281, -0.446462, 0
