@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.443115, -0.44487, -0.442415, -0.445183, -0.444156, -0.446454, -0.444803, -0.441229, -0.44293, -0.441504, -0.442927, -0.447476, -0.444766, -0.443737, -0.44727, -0.443006, -0.443844, -0.441462, -0.443546, -0.445136, -0.439, -0.445772, -0.444725, -0.443994, -0.445946, -0.445327, -0.44383, -0.441633, -0.44646, -0.442655, -0.446771, -0.446204, -0.44735, -0.444874, -0.447245, -0.440182, -0.443297, -0.441733, -0.443688, -0.448296, -0.447023, -0.444069, -0.443295, -0.443651, -0.440966, -0.442426, -0.443629, -0.44274, -0.443838, -0.445242, -0.445279, -0.444724, -0.447528, -0.446216, -0.443353, -0.447976, -0.445551, -0.448818, -0.443451, -0.447079, -0.444937, -0.442856, -0.445747, -0.447154, -0.446487, -0.443891, -0.445419, -0.44509, -0.441659, -0.438303, -0.439127, -0.440106, -0.441679, -0.436547, -0.438932, -0.440402, -0.441161, -0.444557, -0.443425, -0.445739, -0.445593, -0.446294, -0.447486, -0.451193, -0.448218, -0.452837, -0.450704, -0.450024, -0.450342, -0.447132, -0.451519, -0.447571, -0.445792, -0.447595, -0.44775, -0.444189, -0.446197, -0.447452, -0.443297, -0.446486, 0
-0.44275, -0.444497, -0.442029, -0.444836, -0.443782, -0.446085, -0.444411, -0.44092, -0.442534, -0.441106, -0.442577, -0.447123, -0.444369, -0.443387, -0.446927, -0.44274, -0.4435, -0.441132, -0.4432, -0.444814, -0.438691, -0.445503, -0.444353, -0.443609, -0.445574, -0.444975, -0.443505, -0.441306, -0.446182, -0.442257, -0.446414, -0.44587, -0.446997, -0.444493, -0.446859, -0.43984, -0.443016, -0.441395, -0.443376, -0.447941, -0.44669, -0.443661, -0.442989, -0.443336, -0.440629, -0.442114, -0.443311, -0.442422, -0.443464, -0.444852, -0.444909, -0.444374, -0.447215, -0.445883, -0.442987, -0.447591, -0.445232, -0.448492, -0.443078, -0.446701, -0.444624, -0.442488, -0.445342, -0.446777, -0.446094, -0.443499, -0.445004, -0.444661, -0.441328, -0.437925, -0.438761, -0.439766, -0.441316, -0.436135, -0.438585, -0.440032, -0.440721, -0.444216, -0.443044, -0.445268, -0.445162, -0.445765, -0.447059, -0.450584, -0.447569, -0.4522, -0.450165, -0.449487, -0.449906, -0.446715, -0.451073, -0.447139, -0.445443, -0.447208, -0.447324, -0.443771, -0.445815, -0.44711, -0.442984, -0.446075, 1
-0.420308, -0.421981, -0.420176, -0.423268, -0.42033, -0.422907, -0.420483, -0.41682, -0.418801, -0.419445, -0.420879, -0.425277, -0.422116, -0.4224, -0.424821, -0.419157, -0.419878, -0.419315, -0.419881, -0.421633, -0.415844, -0.423922, -0.420946, -0.420522, -0.423844, -0.422864, -0.420765, -0.417752, -0.422897, -0.421234, -0.424527, -0.422199, -0.424865, -0.422933, -0.423666, -0.418164, -0.420055, -0.418773, -0.423206, -0.426292, -0.425555, -0.421263, -0.421917, -0.423884, -0.419403, -0.422077, -0.426493, -0.425214, -0.427706, -0.428128, -0.425607, -0.424115, -0.427492, -0.425779, -0.422846, -0.425682, -0.42424, -0.42515, -0.422769, -0.423581, -0.422089, -0.420591, -0.422698, -0.425508, -0.422442, -0.419888, -0.421949, -0.423746, -0.418111, -0.41692, -0.415755, -0.418362, -0.417782, -0.414847, -0.415158, -0.417591, -0.41861, -0.422231, -0.421954, -0.421924, -0.421324, -0.421597, -0.423651, -0.427563, -0.424879, -0.428071, -0.427252, -0.425617, -0.427018, -0.424908, -0.427032, -0.425024, -0.421825, -0.424664, -0.425555, -0.419889, -0.423021, -0.425202, -0.421239, -0.424789, 0
-0.44331, -0.445098, -0.442618, -0.445412, -0.444364, -0.446666, -0.445012, -0.441441, -0.443133, -0.441712, -0.44313, -0.447694, -0.444978, -0.443953, -0.447481, -0.443221, -0.44403, -0.441668, -0.443766, -0.44533, -0.439205, -0.445989, -0.444938, -0.444212, -0.446154, -0.445539, -0.444032, -0.441841, -0.446687, -0.44284, -0.447, -0.446403, -0.447539, -0.445081, -0.447462, -0.440376, -0.443515, -0.441936, -0.44389, -0.448513, -0.447225, -0.444294, -0.443498, -0.44387, -0.441178, -0.442636, -0.44385, -0.442961, -0.444056, -0.44546, -0.44551, -0.444964, -0.447749, -0.446448, -0.44359, -0.448223, -0.445778, -0.449042, -0.443643, -0.447285, -0.445138, -0.443026, -0.445942, -0.447329, -0.446676, -0.444066, -0.445606, -0.44526, -0.441865, -0.438502, -0.439327, -0.44032, -0.441897, -0.436731, -0.439121, -0.440604, -0.441343, -0.444766, -0.443615, -0.445935, -0.445785, -0.446511, -0.447696, -0.451389, -0.448422, -0.453056, -0.450927, -0.450236, -0.450534, -0.447338, -0.451754, -0.447778, -0.445999, -0.447812, -0.447956, -0.444391, -0.446399, -0.44766, -0.443513, -0.446685, 0
-0.443345, -0.445116, -0.44264, -0.445425, -0.444379, -0.446699, -0.445042, -0.441466, -0.443156, -0.441723, -0.443139, -0.447699, -0.444977, -0.443961, -0.447505, -0.443233, -0.44406, -0.441695, -0.443774, -0.445366, -0.439239, -0.446015, -0.444954, -0.444231, -0.446179, -0.445572, -0.444053, -0.441854, -0.446704, -0.442878, -0.447018, -0.446429, -0.447578, -0.44511, -0.447484, -0.4404, -0.443536, -0.441968, -0.443917, -0.448537, -0.447248, -0.444302, -0.443517, -0.443884, -0.441195, -0.442663, -0.443863, -0.442974, -0.444076, -0.445472, -0.445506, -0.444957, -0.447749, -0.446425, -0.443572, -0.448206, -0.445765, -0.449044, -0.443655, -0.447292, -0.445148, -0.443041, -0.445947, -0.44734, -0.44669, -0.444092, -0.445622, -0.445292, -0.441873, -0.438521, -0.439354, -0.440339, -0.441911, -0.436751, -0.439152, -0.440618, -0.441381, -0.444785, -0.443653, -0.445969, -0.445818, -0.446527, -0.447722, -0.451426, -0.448441, -0.453076, -0.450951, -0.450263, -0.450567, -0.447364, -0.451773, -0.447792, -0.446014, -0.447829, -0.447991, -0.444417, -0.446429, -0.447697, -0.443541, -0.446716, 1
-0.340727, -0.331684, -0.346632, -0.345432, -0.324476, -0.344675, -0.343306, -0.322509, -0.344023, -0.33006, -0.338575, -0.343903, -0.324959, -0.32779, -0.344591, -0.323367, -0.347747, -0.325438, -0.327891, -0.339023, -0.333159, -0.34444, -0.340893, -0.330668, -0.322511, -0.323264, -0.33621, -0.329869, -0.328051, -0.332901, -0.334307, -0.320126, -0.334831, -0.330709, -0.323661, -0.316505, -0.319707, -0.303656, -0.326947, -0.312169, -0.303434, -0.30324, -0.307679, -0.294923, -0.274919, -0.281926, -0.294869, -0.313032, -0.295739, -0.317023, -0.307184, -0.309276, -0.331577, -0.325832, -0.312238, -0.337584, -0.323754, -0.318643, -0.326083, -0.342009, -0.33702, -0.320513, -0.331029, -0.323369, -0.333023, -0.342979, -0.345656, -0.32484, -0.337968, -0.337333, -0.33528, -0.328507, -0.335746, -0.319825, -0.3324, -0.342533, -0.335996, -0.333898, -0.330023, -0.332356, -0.332024, -0.330268, -0.337937, -0.351187, -0.344666, -0.339898, -0.340039, -0.325047, -0.347434, -0.340335, -0.328663, -0.329711, -0.340151, -0.325438, -0.33036, -0.330117, -0.344144, -0.342098, -0.346267, -0.342889, 1
0.415693, 0.431087, 0.373587, 0.420489, 0.401936, 0.376817, 0.422116, 0.389877, 0.362131, 0.402675, 0.363454, 0.385516, 0.38771, 0.363923, 0.41137, 0.435393, 0.408022, 0.392762, 0.417151, 0.456312, 0.388523, 0.473225, 0.441887, 0.491124, 0.455473, 0.462204, 0.480491, 0.549513, 0.55631, 0.458751, 0.500422, 0.415016, 0.416664, 0.446081, 0.417883, 0.417404, 0.434219, 0.377503, 0.430801, 0.386753, 0.382835, 0.429259, 0.373751, 0.380577, 0.388823, 0.38716, 0.433225, 0.421128, 0.427416, 0.371927, 0.374952, 0.44094, 0.433408, 0.420953, 0.371461, 0.449484, 0.392004, 0.401216, 0.408966, 0.387207, 0.382637, 0.406304, 0.40432, 0.378196, 0.401821, 0.405168, 0.428168, 0.362381, 0.3909, 0.393334, 0.402573, 0.389529, 0.396849, 0.359816, 0.360072, 0.383139, 0.396149, 0.417017, 0.408229, 0.3638, 0.399456, 0.414357, 0.438819, 0.425349, 0.36832, 0.396102, 0.387499, 0.388659, 0.428681, 0.417232, 0.414396, 0.446418, 0.437431, 0.399604, 0.395767, 0.416167, 0.366512, 0.41189, 0.389773, 0.38093, 1
0.992163, 1.02503, 1.05367, 1.16754, 0.960302, 1.03393, 0.874013, 0.753627, 0.541536, 0.425588, 0.664901, 0.833772, 0.769342, 0.784229, 0.922977, 1.05128, 1.13275, 0.995632, 1.1806, 1.17578, 1.15043, 1.09138, 1.04781, 1.26766, 1.06467, 1.29793, 1.10832, 1.17178, 1.06022, 1.06245, 1.2816, 1.13561, 1.04471, 1.21533, 1.09173, 1.29895, 1.32895, 1.10214, 1.31715, 1.11393, 1.11882, 1.29399, 1.04807, 1.24319, 1.00784, 1.00647, 1.12439, 1.01797, 1.24761, 1.19568, 1.08473, 1.13313, 1.24546, 1.17227, 1.14859, 1.26628, 1.33258, 1.13474, 1.01025, 1.1611, 1.09714, 1.08937, 1.06028, 1.24182, 1.12747, 1.3132, 1.33815, 1.1419, 1.27515, 1.05224, 1.17666, 1.26533, 1.21459, 1.23117, 1.1617, 1.20189, 1.21677, 1.27493, 1.05301, 1.28167, 1.31103, 1.08073, 1.3349, 1.24051, 1.24906, 1.27606, 1.26498, 1.03588, 1.18535, 1.19074, 1.34837, 1.32816, 1.07593, 1.16327, 1.34357, 1.17973, 1.12443, 1.23914, 1.29214, 1.12711, 0
2.48023, 2.55417, 2.35741, 2.4945, 2.78328, 2.45055, 2.6155, 2.83203, 2.39109, 2.57202, 2.38268, 2.41646, 2.64607, 2.89692, 2.37396, 2.49583, 2.69055, 2.84233, 2.54161, 2.7731, 3.02765, 3.16417, 3.17217, 2.77058, 3.31103, 3.29697, 3.3853, 3.65036, 3.57502, 3.43514, 2.93301, 2.91861, 2.86867, 2.60707, 3.04437, 2.77758, 2.71385, 2.59726, 2.65532, 2.92139, 2.6149, 2.35642, 2.40794, 2.61567, 2.43858, 2.30712, 2.46206, 2.47163, 2.4668, 2.5683, 2.76588, 2.32145, 2.58999, 2.57124, 2.82018, 2.43647, 2.4344, 2.67161, 2.42459, 2.40979, 2.86085, 2.64846, 2.71239, 2.74959, 2.41777, 2.81372, 2.57564, 2.4911, 2.66657, 2.29776, 2.76652, 2.7955, 2.45441, 2.2399, 2.73024, 2.78859, 2.33226, 2.50789, 2.59253, 2.38177, 2.33034, 2.40207, 2.55789, 2.58943, 2.52346, 2.37164, 2.77069, 2.59883, 2.65613, 2.73833, 2.6162, 2.47665, 2.57236, 2.35652, 2.35276, 2.313, 2.71398, 2.69257, 2.4443, 2.75324, 1
-0.442743, -0.444452, -0.442031, -0.444803, -0.443725, -0.446057, -0.444392, -0.440815, -0.44251, -0.441082, -0.442495, -0.44707, -0.444335, -0.443312, -0.446863, -0.442579, -0.443468, -0.441042, -0.443134, -0.444735, -0.4386, -0.445347, -0.444286, -0.443606, -0.445558, -0.444906, -0.443428, -0.441231, -0.446079, -0.44222, -0.446357, -0.445822, -0.446923, -0.444478, -0.446821, -0.439812, -0.442881, -0.441339, -0.443259, -0.44789, -0.446612, -0.443669, -0.442881, -0.443265, -0.440561, -0.442047, -0.443307, -0.442419, -0.443539, -0.444895, -0.444937, -0.444446, -0.4473, -0.445887, -0.44303, -0.447625, -0.445168, -0.448484, -0.44303, -0.446684, -0.444564, -0.442383, -0.445321, -0.446725, -0.446045, -0.443466, -0.444996, -0.444681, -0.441232, -0.437882, -0.438744, -0.439713, -0.441287, -0.436169, -0.438554, -0.439975, -0.440754, -0.444134, -0.442997, -0.445302, -0.445211, -0.445891, -0.447063, -0.450808, -0.447795, -0.45243, -0.450317, -0.449597, -0.449943, -0.446689, -0.451089, -0.447149, -0.445366, -0.44722, -0.447342, -0.443763, -0.445804, -0.447061, -0.442908, -0.44605, 0
-0.443396, -0.445173, -0.442695, -0.44548, -0.444437, -0.446757, -0.445097, -0.441529, -0.443217, -0.44179, -0.443213, -0.447781, -0.445057, -0.44403, -0.44758, -0.443302, -0.444127, -0.441761, -0.443843, -0.445427, -0.439293, -0.446085, -0.445017, -0.444294, -0.446245, -0.445631, -0.444111, -0.441907, -0.446761, -0.442928, -0.447082, -0.44649, -0.447632, -0.445173, -0.44755, -0.440457, -0.443584, -0.44203, -0.443977, -0.448586, -0.447315, -0.444358, -0.443571, -0.443941, -0.441251, -0.442723, -0.443921, -0.443028, -0.444138, -0.445533, -0.445574, -0.445021, -0.447802, -0.44649, -0.443637, -0.44826, -0.445833, -0.449112, -0.443711, -0.44736, -0.445201, -0.443098, -0.446011, -0.447402, -0.446743, -0.444153, -0.445683, -0.445352, -0.441925, -0.438568, -0.43941, -0.440397, -0.441965, -0.436805, -0.439203, -0.440675, -0.441421, -0.444838, -0.443691, -0.446007, -0.445848, -0.446561, -0.447769, -0.45147, -0.448496, -0.453131, -0.451001, -0.450318, -0.450629, -0.447418, -0.451826, -0.44785, -0.446072, -0.447891, -0.448055, -0.444483, -0.446483, -0.447755, -0.443593, -0.446776, 1
-0.443005, -0.444755, -0.442297, -0.445085, -0.444026, -0.446341, -0.444684, -0.441139, -0.442817, -0.441395, -0.442813, -0.447342, -0.444658, -0.443605, -0.447138, -0.442901, -0.443701, -0.441331, -0.443426, -0.444989, -0.4389, -0.445676, -0.444598, -0.443877, -0.445804, -0.445218, -0.443716, -0.441501, -0.446353, -0.442539, -0.446672, -0.446094, -0.447221, -0.444736, -0.447147, -0.440054, -0.443164, -0.44163, -0.443555, -0.44818, -0.446899, -0.443953, -0.443158, -0.44355, -0.440828, -0.442323, -0.443495, -0.442618, -0.443719, -0.445121, -0.445158, -0.444607, -0.447401, -0.446059, -0.443239, -0.447871, -0.4454, -0.448702, -0.443291, -0.446934, -0.44482, -0.442688, -0.445628, -0.447015, -0.446372, -0.443775, -0.445327, -0.445008, -0.441574, -0.438212, -0.439065, -0.440039, -0.441566, -0.436414, -0.438803, -0.440301, -0.441025, -0.444437, -0.443304, -0.445636, -0.445462, -0.446154, -0.447371, -0.451065, -0.448066, -0.452727, -0.450595, -0.449899, -0.450215, -0.446998, -0.451414, -0.447446, -0.445664, -0.447453, -0.447629, -0.444055, -0.446063, -0.447349, -0.443197, -0.446361, 0
-0.443136, -0.444887, -0.44241, -0.445194, -0.444152, -0.446489, -0.444832, -0.44125, -0.442939, -0.441507, -0.442937, -0.447507, -0.444779, -0.44376, -0.44731, -0.44303, -0.443848, -0.441473, -0.443543, -0.445136, -0.439014, -0.445805, -0.444735, -0.444017, -0.445962, -0.445356, -0.443832, -0.441646, -0.446487, -0.442652, -0.446812, -0.446234, -0.447351, -0.444907, -0.447261, -0.440196, -0.443308, -0.441742, -0.443703, -0.448293, -0.447019, -0.444061, -0.443291, -0.44366, -0.44096, -0.442451, -0.443639, -0.442733, -0.443845, -0.445236, -0.445271, -0.444699, -0.447459, -0.446154, -0.443268, -0.447932, -0.445483, -0.448795, -0.443404, -0.447059, -0.444899, -0.442798, -0.445706, -0.447121, -0.446467, -0.443881, -0.445404, -0.445062, -0.441645, -0.438315, -0.439137, -0.440111, -0.441685, -0.436524, -0.438937, -0.440405, -0.441148, -0.44458, -0.443428, -0.445736, -0.445607, -0.44632, -0.447496, -0.4512, -0.448221, -0.452839, -0.450722, -0.450058, -0.450352, -0.44713, -0.451542, -0.447589, -0.44581, -0.447596, -0.447752, -0.444187, -0.446199, -0.447481, -0.443305, -0.446488, 1
-0.442802, -0.444584, -0.442104, -0.444921, -0.443848, -0.446151, -0.444507, -0.440997, -0.442655, -0.441232, -0.442651, -0.447239, -0.444469, -0.443492, -0.446973, -0.442777, -0.443562, -0.441241, -0.443232, -0.444868, -0.438773, -0.445474, -0.444492, -0.443739, -0.445703, -0.445108, -0.443518, -0.441345, -0.446234, -0.442345, -0.446486, -0.445942, -0.447092, -0.444626, -0.446937, -0.439872, -0.443041, -0.441456, -0.443376, -0.448059, -0.446749, -0.443831, -0.443036, -0.443357, -0.440702, -0.442134, -0.443353, -0.442417, -0.443599, -0.444941, -0.445031, -0.444416, -0.447241, -0.445962, -0.443071, -0.447696, -0.445232, -0.448502, -0.443163, -0.446814, -0.4446, -0.442516, -0.445467, -0.44679, -0.446189, -0.443598, -0.445113, -0.444775, -0.44135, -0.438007, -0.438849, -0.439846, -0.441345, -0.436185, -0.438581, -0.440092, -0.440831, -0.444147, -0.443053, -0.445294, -0.445153, -0.445912, -0.447072, -0.450812, -0.447883, -0.452469, -0.450349, -0.44975, -0.449998, -0.446831, -0.451265, -0.447233, -0.445486, -0.447274, -0.447478, -0.443898, -0.445948, -0.447187, -0.443028, -0.446221, 1
-0.429921, -0.432233, -0.42905, -0.432249, -0.43177, -0.432835, -0.431682, -0.429131, -0.429458, -0.428086, -0.430509, -0.433845, -0.431957, -0.43107, -0.434491, -0.430957, -0.431442, -0.429003, -0.43109, -0.432187, -0.426627, -0.433048, -0.431661, -0.430497, -0.432348, -0.432472, -0.431606, -0.428441, -0.433996, -0.430354, -0.434027, -0.43363, -0.434043, -0.431477, -0.435152, -0.428262, -0.430409, -0.428698, -0.431247, -0.435477, -0.434093, -0.430357, -0.430664, -0.430783, -0.42758, -0.429364, -0.43076, -0.429936, -0.43122, -0.431959, -0.432027, -0.431161, -0.434584, -0.433648, -0.430664, -0.435467, -0.432686, -0.435584, -0.43044, -0.434116, -0.432441, -0.430138, -0.432116, -0.433483, -0.433608, -0.431133, -0.432875, -0.432461, -0.428721, -0.426763, -0.427906, -0.428321, -0.429576, -0.426105, -0.429417, -0.430335, -0.430178, -0.433813, -0.432239, -0.434216, -0.433861, -0.433545, -0.434284, -0.438578, -0.434811, -0.440008, -0.437193, -0.437211, -0.437068, -0.434376, -0.437695, -0.435094, -0.433149, -0.43483, -0.434669, -0.431143, -0.432593, -0.434752, -0.43052, -0.433225, 0
-0.4243, -0.428027, -0.425328, -0.429041, -0.426192, -0.430159, -0.42889, -0.425489, -0.425026, -0.422673, -0.426299, -0.42826, -0.428412, -0.425844, -0.430478, -0.425336, -0.428176, -0.424594, -0.426902, -0.426756, -0.421655, -0.429837, -0.426223, -0.427419, -0.429899, -0.428407, -0.42748, -0.424121, -0.429285, -0.425779, -0.430483, -0.430133, -0.429841, -0.428697, -0.428335, -0.423917, -0.424748, -0.423041, -0.426048, -0.430891, -0.431105, -0.425525, -0.427618, -0.427147, -0.422827, -0.424532, -0.426312, -0.426453, -0.426168, -0.430695, -0.429809, -0.430844, -0.433729, -0.43378, -0.431779, -0.437855, -0.432462, -0.435248, -0.429832, -0.43313, -0.430056, -0.428242, -0.427998, -0.43084, -0.430496, -0.427521, -0.429752, -0.428734, -0.425908, -0.420942, -0.421577, -0.424875, -0.423277, -0.420787, -0.421534, -0.423332, -0.422984, -0.428418, -0.42729, -0.428376, -0.428151, -0.429278, -0.429746, -0.433964, -0.432015, -0.433928, -0.4318, -0.432816, -0.433344, -0.431403, -0.434853, -0.431057, -0.428858, -0.430922, -0.430622, -0.425787, -0.428319, -0.429039, -0.427, -0.427557, 0
0.595464, 0.548004, 0.605999, 0.590706, 0.552015, 0.675556, 0.602337, 0.597194, 0.659812, 0.704319, 0.549282, 0.625372, 0.608843, 0.651157, 0.662907, 0.576849, 0.475903, 0.535805, 0.547164, 0.533157, 0.468749, 0.421044, 0.260875, 0.208004, 0.420123, 0.351868, 0.440747, 0.453357, 0.577122, 0.438647, 0.606405, 0.645445, 0.594112, 0.604304, 0.577325, 0.62321, 0.666045, 0.569276, 0.57945, 0.69923, 0.567242, 0.674858, 0.599312, 0.604742, 0.538086, 0.638356, 0.538596, 0.69577, 0.640119, 0.608804, 0.563521, 0.604554, 0.736907, 0.662484, 0.652807, 0.711768, 0.652544, 0.716513, 0.611845, 0.718576, 0.602744, 0.675366, 0.628652, 0.614244, 0.711473, 0.556711, 0.699709, 0.609229, 0.566789, 0.536142, 0.599862, 0.564538, 0.620249, 0.676302, 0.640685, 0.609358, 0.646076, 0.676894, 0.692014, 0.673226, 0.595425, 0.640782, 0.622845, 0.712555, 0.688294, 0.621132, 0.57113, 0.718976, 0.665101, 0.711884, 0.590465, 0.732744, 0.716078, 0.593726, 0.602504, 0.700916, 0.618913, 0.574718, 0.582726, 0.689992, 0
-0.0378802, -0.0116612, -0.0362718, -0.0700971, -0.0588763, -0.0645015, -0.00495678, -0.0232025, -0.0057053, -0.0212808, -0.0526958, -0.0573773, -0.061187, -0.0556094, -0.0356531, -0.0466689, -0.0447893, -0.0642936, -0.0054882, -0.0198153, -0.050764, -0.0107632, -0.063627, -0.0686584, -0.0141023, -0.0183577, -0.0517815, -0.0395922, -0.037813, -0.0647152, -0.0433399, -0.0416531, -0.0725879, -0.00663414, -0.012166, -0.0122805, -0.0644963, -0.0656055, -0.0697395, -0.0372131, -0.0459859, -0.0225721, -0.0166441, -0.0668799, -0.0086989, -0.0693249, -0.00783749, -0.0260196, -0.0121761, -0.0413608, -0.00445727, -0.0554784, -0.0685052, -0.0576514, -0.0107562, -0.0498055, -0.0582439, -0.00883817, -0.0524122, -0.0306032, -0.0351433, -0.0207172, -0.0396611, -0.045962, -0.0176227, -0.020002, -0.0571061, -0.0215253, -0.0576136, -0.0536946, -0.0472654, -0.0690253, -0.0555704, -0.0602144, -0.0680447, -0.0745182, -0.0721329, -0.151125, -0.168478, -0.164906, -0.119675, -0.0894572, -0.0787237, -0.0937075, -0.0802485, -0.0590235, -0.0712519, -0.017308, -0.0660253, -0.0664702, -0.0751361, -0.0397406, -0.0187279, -0.0486891, -0.0264239, -0.0509468, -0.0263896, -0.0523302, -0.0473702, -0.0426157, 0
