@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.197913, -0.194427, -0.199379, -0.192258, -0.190507, -0.197508, -0.196335, -0.199419, -0.191214, -0.194703, -0.194281, -0.194589, -0.193512, -0.197782, -0.199329, -0.194318, -0.201069, -0.19632, -0.198938, -0.198179, -0.197925, -0.191096, -0.197443, -0.200416, -0.200448, -0.199508, -0.201014, -0.198847, -0.192926, -0.200457, -0.201147, -0.19921, -0.190671, -0.201707, -0.19307, -0.200185, -0.19417, -0.186807, -0.193669, -0.19072, -0.19148, -0.186229, -0.194263, -0.188346, -0.197134, -0.193785, -0.192948, -0.192547, -0.190449, -0.190232, -0.194578, -0.190117, -0.191832, -0.187917, -0.194571, -0.193815, -0.192239, -0.194228, -0.190938, -0.190638, -0.198877, -0.184005, -0.186293, -0.190608, -0.196216, -0.193124, -0.197138, -0.199893, -0.198017, -0.185861, -0.197483, -0.194716, -0.197301, -0.186004, -0.189539, -0.197043, -0.193245, -0.190407, -0.186796, -0.184936, -0.189467, -0.182181, -0.18112, -0.183527, -0.17258, -0.165623, -0.164525, -0.168697, -0.177606, -0.177812, -0.181716, -0.19408, -0.188088, -0.195977, -0.19371, -0.192449, -0.19034, -0.196877, -0.188352, -0.199867, 1
-0.442184, -0.443797, -0.441445, -0.444299, -0.443179, -0.445443, -0.443892, -0.440302, -0.441856, -0.44066, -0.441929, -0.446391, -0.443757, -0.44271, -0.446328, -0.442159, -0.442935, -0.440593, -0.442552, -0.444255, -0.437986, -0.444746, -0.443669, -0.44312, -0.445051, -0.444509, -0.442905, -0.440571, -0.445525, -0.441614, -0.445748, -0.445129, -0.446368, -0.444001, -0.446222, -0.439179, -0.442296, -0.440752, -0.442789, -0.447246, -0.445933, -0.443047, -0.442262, -0.442712, -0.439994, -0.441399, -0.442565, -0.441653, -0.442863, -0.444141, -0.444203, -0.443857, -0.446603, -0.445158, -0.44249, -0.447033, -0.444531, -0.447733, -0.442329, -0.446077, -0.443914, -0.441847, -0.444721, -0.446083, -0.445573, -0.442741, -0.444375, -0.443991, -0.4405, -0.437204, -0.437912, -0.438926, -0.440558, -0.435264, -0.43765, -0.438799, -0.439889, -0.443164, -0.442178, -0.444686, -0.444394, -0.445089, -0.44645, -0.449997, -0.447042, -0.451796, -0.449734, -0.449115, -0.449465, -0.446167, -0.450419, -0.446684, -0.444756, -0.446731, -0.446796, -0.443277, -0.445243, -0.44653, -0.442335, -0.445622, 1
-0.443146, -0.444916, -0.442454, -0.445232, -0.444179, -0.446503, -0.44485, -0.441276, -0.442968, -0.441533, -0.442966, -0.447528, -0.444805, -0.443776, -0.447322, -0.443052, -0.443871, -0.441516, -0.443578, -0.445168, -0.439047, -0.445828, -0.44477, -0.444037, -0.445977, -0.445372, -0.443858, -0.441666, -0.446507, -0.442686, -0.446825, -0.446246, -0.447384, -0.444921, -0.447301, -0.44021, -0.443344, -0.441764, -0.443723, -0.448337, -0.447056, -0.444113, -0.443317, -0.443691, -0.441001, -0.442476, -0.443674, -0.442769, -0.443885, -0.445261, -0.4453, -0.444764, -0.44755, -0.446231, -0.443367, -0.447989, -0.445552, -0.448829, -0.443438, -0.447079, -0.444921, -0.442813, -0.445727, -0.447116, -0.446467, -0.44388, -0.445413, -0.445079, -0.441667, -0.438315, -0.43915, -0.44013, -0.441706, -0.436562, -0.438963, -0.440423, -0.441184, -0.444589, -0.443454, -0.445765, -0.445621, -0.446326, -0.447522, -0.451227, -0.448248, -0.452876, -0.450752, -0.450072, -0.450363, -0.447167, -0.45156, -0.447591, -0.44582, -0.447632, -0.447792, -0.444229, -0.44623, -0.447497, -0.443348, -0.446531, 1
-0.0888121, -0.078473, -0.0744853, -0.101855, -0.0844338, -0.0812333, -0.0880112, -0.100497, -0.0760478, -0.0955125, -0.0927546, -0.0729565, -0.0940725, -0.0988772, -0.076742, -0.0806715, -0.088665, -0.0789907, -0.0872382, -0.0920145, -0.08355, -0.0947774, -0.0887107, -0.0880603, -0.0872826, -0.0996303, -0.0844809, -0.081655, -0.0995409, -0.0812919, -0.0827247, -0.101125, -0.074334, -0.0799271, -0.0925073, -0.0929108, -0.0906981, -0.0877513, -0.0883851, -0.094307, -0.096104, -0.0941184, -0.0942447, -0.083811, -0.092481, -0.0728306, -0.0795463, -0.095684, -0.0741508, -0.0922675, -0.0932455, -0.0876663, -0.0791628, -0.0913302, -0.0771881, -0.0833289, -0.0930861, -0.0841674, -0.093408, -0.0863737, -0.0743908, -0.0757098, -0.0748557, -0.0683262, -0.0736072, -0.0885736, -0.0723028, -0.0753307, -0.0809602, -0.0764435, -0.0751816, -0.0745807, -0.0464825, -0.0666942, -0.0438962, -0.0513442, -0.0336243, -0.0332715, -0.038407, -0.0610712, -0.0544796, -0.0705652, -0.0537246, -0.0524648, -0.0664408, -0.0751089, -0.0740999, -0.0817096, -0.090814, -0.0856391, -0.0683694, -0.0939658, -0.0744145, -0.0922184, -0.0921434, -0.0877705, -0.0741781, -0.0738983, -0.0825198, -0.0814987, 1
0.775133, 0.84345, 0.819918, 0.774746, 0.826365, 0.834489, 0.824518, 0.82705, 0.809513, 0.816277, 0.824976, 0.853962, 0.800291, 0.848632, 0.791726, 0.791874, 0.774574, 0.786813, 0.822994, 0.833549, 0.798085, 0.852725, 0.844379, 0.866329, 0.856518, 0.797126, 0.813908, 0.837829, 0.811175, 0.874266, 0.871768, 0.920431, 0.944296, 0.943136, 0.901367, 0.922373, 0.938551, 0.950886, 0.928037, 0.863285, 0.936153, 0.877841, 0.861757, 0.819233, 0.795437, 0.866056, 0.815059, 0.821283, 0.805606, 0.83577, 0.853472, 0.8329, 0.814755, 0.806623, 0.83589, 0.814804, 0.825591, 0.813348, 0.862902, 0.820357, 0.840081, 0.807033, 0.785257, 0.82768, 0.861551, 0.79392, 0.830729, 0.804058, 0.782582, 0.809533, 0.821303, 0.758916, 0.80415, 0.777962, 0.810253, 0.79042, 0.778788, 0.848699, 0.848337, 0.803529, 0.853251, 0.829529, 0.832362, 0.822596, 0.848837, 0.821898, 0.797202, 0.880293, 0.830204, 0.832843, 0.814718, 0.797966, 0.845762, 0.859586, 0.811398, 0.838936, 0.837451, 0.802616, 0.840692, 0.818814, 1
-0.428693, -0.430669, -0.428827, -0.430197, -0.429252, -0.431252, -0.430827, -0.427413, -0.428695, -0.426195, -0.428564, -0.432009, -0.430105, -0.428477, -0.431601, -0.427067, -0.428588, -0.425979, -0.426634, -0.427619, -0.422036, -0.428519, -0.42832, -0.427326, -0.430719, -0.42952, -0.428307, -0.426195, -0.431511, -0.428138, -0.431937, -0.4319, -0.432152, -0.43083, -0.433408, -0.425374, -0.429391, -0.428019, -0.429174, -0.433332, -0.431989, -0.430079, -0.428989, -0.430051, -0.427381, -0.428294, -0.429205, -0.428998, -0.429789, -0.430376, -0.431678, -0.430497, -0.433754, -0.432574, -0.42862, -0.432906, -0.431362, -0.433675, -0.429536, -0.432946, -0.430396, -0.428816, -0.4312, -0.432302, -0.43237, -0.429467, -0.431068, -0.431225, -0.427326, -0.424166, -0.425699, -0.425582, -0.42795, -0.422881, -0.425647, -0.425873, -0.427676, -0.43005, -0.429464, -0.430892, -0.431582, -0.431867, -0.433438, -0.435764, -0.433704, -0.438599, -0.435689, -0.435617, -0.436245, -0.432379, -0.436325, -0.43378, -0.430994, -0.433384, -0.433492, -0.429875, -0.43138, -0.432552, -0.429676, -0.432689, 1
-0.31199, -0.307197, -0.306316, -0.299247, -0.318357, -0.308399, -0.320052, -0.31359, -0.311949, -0.299962, -0.319902, -0.296635, -0.300848, -0.295081, -0.300886, -0.29773, -0.302579, -0.316127, -0.310336, -0.308251, -0.303147, -0.309552, -0.314643, -0.318288, -0.318188, -0.314344, -0.302638, -0.306405, -0.31772, -0.30315, -0.321707, -0.301241, -0.309833, -0.320583, -0.315678, -0.295037, -0.314036, -0.297335, -0.302495, -0.306301, -0.319815, -0.306803, -0.315531, -0.295395, -0.312939, -0.294931, -0.300151, -0.300407, -0.29538, -0.319946, -0.304711, -0.309599, -0.309172, -0.300441, -0.316363, -0.309006, -0.320301, -0.301716, -0.305821, -0.314559, -0.317891, -0.302223, -0.316365, -0.316043, -0.319542, -0.29669, -0.302388, -0.303689, -0.300716, -0.304707, -0.29214, -0.293038, -0.289723, -0.284462, -0.298793, -0.283811, -0.285392, -0.281953, -0.267375, -0.270105, -0.271991, -0.283954, -0.273831, -0.299794, -0.284001, -0.294025, -0.302397, -0.290013, -0.302766, -0.294371, -0.305838, -0.308447, -0.299574, -0.306998, -0.313133, -0.295581, -0.299011, -0.300515, -0.300009, -0.300803, 1
-0.44202, -0.443783, -0.441272, -0.444034, -0.443045, -0.445375, -0.443691, -0.440128, -0.441815, -0.440402, -0.44176, -0.446366, -0.443681, -0.442663, -0.446152, -0.441851, -0.442793, -0.440344, -0.44238, -0.444036, -0.437889, -0.444629, -0.44354, -0.442908, -0.444845, -0.444239, -0.442719, -0.440411, -0.445276, -0.441373, -0.445534, -0.444889, -0.446, -0.443507, -0.445964, -0.43896, -0.442164, -0.440618, -0.442549, -0.447084, -0.445891, -0.442919, -0.442146, -0.44257, -0.439817, -0.441385, -0.442483, -0.441575, -0.442766, -0.444169, -0.444192, -0.443675, -0.446322, -0.445027, -0.442214, -0.446865, -0.444371, -0.447736, -0.442274, -0.445985, -0.443832, -0.44169, -0.444627, -0.445992, -0.445388, -0.44272, -0.444237, -0.443983, -0.440614, -0.437265, -0.438022, -0.439072, -0.440599, -0.435408, -0.437852, -0.439255, -0.440121, -0.443472, -0.442294, -0.444598, -0.444429, -0.445148, -0.446367, -0.450035, -0.447124, -0.451718, -0.44964, -0.448961, -0.449175, -0.446072, -0.450454, -0.446441, -0.444652, -0.44653, -0.446603, -0.443122, -0.445039, -0.446278, -0.442187, -0.44536, 1
-0.423703, -0.423381, -0.424443, -0.423603, -0.424797, -0.424383, -0.425126, -0.42308, -0.421108, -0.421523, -0.425026, -0.427992, -0.426507, -0.422428, -0.428393, -0.423391, -0.425107, -0.421399, -0.422185, -0.423309, -0.419451, -0.42523, -0.426065, -0.42232, -0.427283, -0.426755, -0.424426, -0.420798, -0.428112, -0.42265, -0.425897, -0.426311, -0.426526, -0.42573, -0.428917, -0.421839, -0.423503, -0.423408, -0.422882, -0.429056, -0.42498, -0.422558, -0.422073, -0.423566, -0.421599, -0.420988, -0.425555, -0.424779, -0.423929, -0.426385, -0.424763, -0.424144, -0.427927, -0.424626, -0.422159, -0.428083, -0.424739, -0.429519, -0.422575, -0.426522, -0.42415, -0.425582, -0.426759, -0.428158, -0.430013, -0.427326, -0.429497, -0.428968, -0.424832, -0.424034, -0.424783, -0.426097, -0.431349, -0.423357, -0.425169, -0.424176, -0.423964, -0.429347, -0.42836, -0.426407, -0.427499, -0.428899, -0.428882, -0.431692, -0.429202, -0.432345, -0.430065, -0.430146, -0.429056, -0.427643, -0.432793, -0.429253, -0.426034, -0.426442, -0.427624, -0.424274, -0.428077, -0.429176, -0.423109, -0.427051, 0
-0.292944, -0.297284, -0.297428, -0.316061, -0.301612, -0.314682, -0.312794, -0.293351, -0.286975, -0.303763, -0.310917, -0.307739, -0.313039, -0.315979, -0.295861, -0.288312, -0.311028, -0.30641, -0.294012, -0.30273, -0.304912, -0.297496, -0.309212, -0.285028, -0.294713, -0.289331, -0.307911, -0.286399, -0.298262, -0.280889, -0.310603, -0.286717, -0.281369, -0.27798, -0.293398, -0.291253, -0.291194, -0.275686, -0.278485, -0.26183, -0.235216, -0.227685, -0.259601, -0.264934, -0.272103, -0.257277, -0.284398, -0.292093, -0.278525, -0.274861, -0.285984, -0.284835, -0.300969, -0.302538, -0.29645, -0.293532, -0.295333, -0.288252, -0.286335, -0.290302, -0.302305, -0.308286, -0.286885, -0.306932, -0.31459, -0.290901, -0.291756, -0.292584, -0.303879, -0.305128, -0.302776, -0.286692, -0.289015, -0.310147, -0.290158, -0.292398, -0.306733, -0.287866, -0.296696, -0.302225, -0.294346, -0.309549, -0.317313, -0.312484, -0.299791, -0.314408, -0.308737, -0.290456, -0.303682, -0.306836, -0.301946, -0.303372, -0.317184, -0.304152, -0.315196, -0.303773, -0.307773, -0.294689, -0.296942, -0.306683, 1
-0.352729, -0.350134, -0.348682, -0.358775, -0.349579, -0.362059, -0.363847, -0.360096, -0.353343, -0.357413, -0.353099, -0.3529, -0.353694, -0.364167, -0.355752, -0.359518, -0.355556, -0.35752, -0.353854, -0.359534, -0.361199, -0.357714, -0.354287, -0.353114, -0.36088, -0.360637, -0.350709, -0.351433, -0.354564, -0.359048, -0.353213, -0.358187, -0.351131, -0.35681, -0.365102, -0.350263, -0.360897, -0.351778, -0.347416, -0.352419, -0.341705, -0.345536, -0.339502, -0.334904, -0.332215, -0.323974, -0.330415, -0.331428, -0.347701, -0.345375, -0.350034, -0.356062, -0.356395, -0.359675, -0.350277, -0.35896, -0.350572, -0.359582, -0.350544, -0.364249, -0.360883, -0.35524, -0.358567, -0.363262, -0.355748, -0.361138, -0.361866, -0.350847, -0.348985, -0.348914, -0.347773, -0.351405, -0.353685, -0.346357, -0.361654, -0.356402, -0.351173, -0.352212, -0.360337, -0.361056, -0.35646, -0.354629, -0.363619, -0.368425, -0.356253, -0.360798, -0.356503, -0.361891, -0.357257, -0.364846, -0.363723, -0.367397, -0.35563, -0.359007, -0.363509, -0.356662, -0.360837, -0.352712, -0.351811, -0.355658, 1
0.333843, 0.275971, 0.303473, 0.285674, 0.286162, 0.319437, 0.327956, 0.362437, 0.325703, 0.363134, 0.355147, 0.393964, 0.396114, 0.419293, 0.467179, 0.39682, 0.422534, 0.343627, 0.358988, 0.329968, 0.346258, 0.339319, 0.342082, 0.302567, 0.334151, 0.300705, 0.342397, 0.323073, 0.27909, 0.297284, 0.342439, 0.286673, 0.324171, 0.3301, 0.336809, 0.323906, 0.32178, 0.271562, 0.335549, 0.301287, 0.347375, 0.316337, 0.303612, 0.274385, 0.301361, 0.290119, 0.271814, 0.337844, 0.31504, 0.324377, 0.287527, 0.26809, 0.314325, 0.283523, 0.280237, 0.326989, 0.336045, 0.308378, 0.341889, 0.322015, 0.306274, 0.343449, 0.328879, 0.317873, 0.325288, 0.323151, 0.280261, 0.266127, 0.326167, 0.291974, 0.289863, 0.285761, 0.338694, 0.283436, 0.30719, 0.267855, 0.301674, 0.280653, 0.329745, 0.268318, 0.327556, 0.284242, 0.289201, 0.3074, 0.314315, 0.299766, 0.285312, 0.345584, 0.313714, 0.275408, 0.333428, 0.340261, 0.28558, 0.288952, 0.319561, 0.311633, 0.278108, 0.307537, 0.298179, 0.306646, 1
-0.44328, -0.445058, -0.442589, -0.445346, -0.444324, -0.446627, -0.444965, -0.441398, -0.443103, -0.441647, -0.443094, -0.44766, -0.444926, -0.443904, -0.447449, -0.44316, -0.443997, -0.441623, -0.443721, -0.445301, -0.439157, -0.445953, -0.444891, -0.444149, -0.446108, -0.4455, -0.443975, -0.441773, -0.446624, -0.442807, -0.446957, -0.446353, -0.447512, -0.445055, -0.447428, -0.44033, -0.443477, -0.441928, -0.44388, -0.448494, -0.447221, -0.444265, -0.443488, -0.443884, -0.441176, -0.442662, -0.443854, -0.442927, -0.444046, -0.445422, -0.445443, -0.444921, -0.44768, -0.446369, -0.44352, -0.448151, -0.445718, -0.448984, -0.443599, -0.447217, -0.445095, -0.442983, -0.445866, -0.44726, -0.446608, -0.44403, -0.44555, -0.445214, -0.441811, -0.438443, -0.439295, -0.440255, -0.441831, -0.436687, -0.439068, -0.440538, -0.441293, -0.444728, -0.443582, -0.445907, -0.445746, -0.446443, -0.447656, -0.45137, -0.448377, -0.453015, -0.450861, -0.450202, -0.450491, -0.447297, -0.451683, -0.447719, -0.445946, -0.447758, -0.447906, -0.444335, -0.446361, -0.447624, -0.443466, -0.446651, 0
-0.43645, -0.437797, -0.435215, -0.438628, -0.437165, -0.439087, -0.437404, -0.434058, -0.435938, -0.434586, -0.435866, -0.440895, -0.438294, -0.437156, -0.440615, -0.436662, -0.437176, -0.434796, -0.437078, -0.439032, -0.432861, -0.439822, -0.439157, -0.438922, -0.441685, -0.440385, -0.4386, -0.436108, -0.4406, -0.436804, -0.440245, -0.439419, -0.440487, -0.438214, -0.440742, -0.433255, -0.436272, -0.435006, -0.436554, -0.44162, -0.439314, -0.437256, -0.436261, -0.436544, -0.433666, -0.435656, -0.43701, -0.435296, -0.436344, -0.438238, -0.438279, -0.437485, -0.440559, -0.439506, -0.436448, -0.440441, -0.438539, -0.441818, -0.435912, -0.440268, -0.438181, -0.435945, -0.438083, -0.439901, -0.439779, -0.436673, -0.438284, -0.43765, -0.434926, -0.431713, -0.432453, -0.432816, -0.434414, -0.429443, -0.432269, -0.432814, -0.433707, -0.437563, -0.43573, -0.438592, -0.438629, -0.43861, -0.440057, -0.444335, -0.44055, -0.446009, -0.442927, -0.443199, -0.443209, -0.440249, -0.444475, -0.440652, -0.438408, -0.440668, -0.440421, -0.437034, -0.439015, -0.440321, -0.435893, -0.438668, 0
-0.372627, -0.375216, -0.376018, -0.374172, -0.378268, -0.373112, -0.375281, -0.373432, -0.376258, -0.375273, -0.371252, -0.37453, -0.379507, -0.374977, -0.381263, -0.373145, -0.374162, -0.370174, -0.36989, -0.377687, -0.375222, -0.37588, -0.37529, -0.375602, -0.372612, -0.380154, -0.376729, -0.372416, -0.380962, -0.37084, -0.376652, -0.375352, -0.378481, -0.377975, -0.377298, -0.372039, -0.372771, -0.372765, -0.376626, -0.37657, -0.379454, -0.375633, -0.376214, -0.376544, -0.37162, -0.377064, -0.377316, -0.378731, -0.376461, -0.376263, -0.379929, -0.377703, -0.380361, -0.375247, -0.378211, -0.384258, -0.381919, -0.383226, -0.385153, -0.390269, -0.390494, -0.388464, -0.392234, -0.394889, -0.388501, -0.38865, -0.391294, -0.388245, -0.376966, -0.3764, -0.381312, -0.379854, -0.377861, -0.37631, -0.378768, -0.371803, -0.377842, -0.38043, -0.379192, -0.38071, -0.377758, -0.381457, -0.377919, -0.382239, -0.379986, -0.378207, -0.381813, -0.377591, -0.379592, -0.381435, -0.377573, -0.375585, -0.373667, -0.37469, -0.378655, -0.377905, -0.373581, -0.37345, -0.374155, -0.377399, 0
-0.433167, -0.434963, -0.431967, -0.434866, -0.433772, -0.435716, -0.434429, -0.431447, -0.432564, -0.430786, -0.432495, -0.437537, -0.434207, -0.434137, -0.436498, -0.432385, -0.433631, -0.431241, -0.433065, -0.435093, -0.428784, -0.435544, -0.434416, -0.433483, -0.43573, -0.434876, -0.434306, -0.4322, -0.436075, -0.432137, -0.43645, -0.435745, -0.43661, -0.434895, -0.437277, -0.430183, -0.433715, -0.431324, -0.43404, -0.43819, -0.436901, -0.434183, -0.433232, -0.433285, -0.43098, -0.432324, -0.434129, -0.432242, -0.433435, -0.435019, -0.435483, -0.434738, -0.437381, -0.436331, -0.43367, -0.438524, -0.43574, -0.439474, -0.434143, -0.437694, -0.436418, -0.433438, -0.437235, -0.439268, -0.438983, -0.43596, -0.436418, -0.436077, -0.43298, -0.429403, -0.429961, -0.431019, -0.4327, -0.427605, -0.429655, -0.430595, -0.431772, -0.434894, -0.434008, -0.436097, -0.435879, -0.43639, -0.437185, -0.440432, -0.437721, -0.442259, -0.4408, -0.439854, -0.439806, -0.437094, -0.440793, -0.437236, -0.436025, -0.437942, -0.437302, -0.43449, -0.436535, -0.436901, -0.432792, -0.436451, 0
-0.435777, -0.437388, -0.434951, -0.437618, -0.43647, -0.438732, -0.437245, -0.433653, -0.435152, -0.43389, -0.435306, -0.439844, -0.437059, -0.436137, -0.439599, -0.435299, -0.436282, -0.433814, -0.436062, -0.437395, -0.431613, -0.437907, -0.437121, -0.436156, -0.438447, -0.437572, -0.436517, -0.434306, -0.438922, -0.435343, -0.439145, -0.43857, -0.439764, -0.437471, -0.439885, -0.43261, -0.435748, -0.434428, -0.436006, -0.440696, -0.439368, -0.436514, -0.435696, -0.435995, -0.433451, -0.434966, -0.436115, -0.435383, -0.436696, -0.438071, -0.437938, -0.437683, -0.440149, -0.439118, -0.436462, -0.441232, -0.438635, -0.441944, -0.436145, -0.439756, -0.43766, -0.435466, -0.438279, -0.439544, -0.439025, -0.436604, -0.438042, -0.437478, -0.434108, -0.43099, -0.431512, -0.43278, -0.433967, -0.42902, -0.4317, -0.432869, -0.433529, -0.437077, -0.435815, -0.438297, -0.438195, -0.438724, -0.439652, -0.443302, -0.440561, -0.445225, -0.442973, -0.442484, -0.442634, -0.439498, -0.443782, -0.439915, -0.437981, -0.439729, -0.440234, -0.436568, -0.438735, -0.439683, -0.435927, -0.438886, 0
0.435541, 0.545488, 0.486055, 0.553689, 0.559026, 0.549345, 0.464232, 0.45225, 0.590859, 0.637863, 0.576839, 0.629875, 0.610923, 0.622404, 0.614375, 0.480991, 0.564827, 0.636457, 0.675698, 0.691468, 0.507088, 0.681481, 0.635363, 0.746821, 0.656506, 0.759663, 0.865017, 0.941026, 0.914755, 0.901979, 0.729651, 0.778242, 0.714371, 0.626127, 0.58632, 0.591265, 0.623115, 0.596112, 0.641878, 0.536737, 0.589512, 0.476643, 0.517375, 0.621512, 0.593676, 0.643778, 0.574521, 0.477687, 0.563726, 0.474945, 0.624047, 0.639171, 0.510248, 0.630341, 0.630098, 0.445262, 0.547287, 0.596827, 0.505252, 0.579517, 0.512686, 0.607864, 0.445501, 0.575201, 0.636681, 0.582855, 0.612866, 0.594545, 0.480059, 0.590186, 0.555022, 0.504465, 0.480188, 0.55051, 0.430712, 0.444896, 0.443939, 0.542695, 0.515823, 0.505315, 0.609182, 0.474738, 0.622716, 0.634822, 0.448388, 0.63603, 0.544306, 0.589819, 0.447154, 0.621128, 0.549071, 0.582166, 0.571829, 0.618797, 0.53543, 0.51885, 0.511593, 0.622647, 0.477235, 0.582988, 1
